,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/10/24 0:00:00,,0.0863,0.0909,0.0794,0.0841,5262,4425785,164,245,0.37,1.0959,0.0093,-0.0003,0.0069,0.1419,3.2,2946.6,10000,10001995,510050C2006A03200,50ETF购2020年6月3149A,510050.SH,ETF期权,认购,0,3.149,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.0871,实物资产,退市,
2019/10/25 0:00:00,0.0841,0.0828,0.0886,0.0772,0.0852,3426,2838263,163,244,0.3755,1.1115,0.0093,-0.0003,0.007,0.14,3.2,2961.8,10000,10001995,510050C2006A03200,50ETF购2020年6月3149A,510050.SH,ETF期权,认购,0,3.149,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.0871,实物资产,退市,
2019/10/28 0:00:00,0.0852,0.091,0.0968,0.0828,0.0886,2074,1834919,162,241,0.3887,1.133,0.0094,-0.0003,0.0072,0.1388,3.2,3004.6,10000,10001995,510050C2006A03200,50ETF购2020年6月3149A,510050.SH,ETF期权,认购,0,3.149,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.0871,实物资产,退市,
2019/10/29 0:00:00,0.0886,0.0889,0.0895,0.0846,0.0865,1276,1109220,161,240,0.3744,1.1254,0.0093,-0.0003,0.0069,0.1423,3.2,2976.2,10000,10001995,510050C2006A03200,50ETF购2020年6月3149A,510050.SH,ETF期权,认购,0,3.149,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.0871,实物资产,退市,
2019/10/30 0:00:00,0.0865,0.0865,0.0883,0.0784,0.0799,2394,1937815,160,239,0.3554,1.1121,0.009,-0.0003,0.0065,0.1422,3.2,2898.3,10000,10001995,510050C2006A03200,50ETF购2020年6月3149A,510050.SH,ETF期权,认购,0,3.149,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.0871,实物资产,退市,
2019/10/31 0:00:00,0.0799,0.0826,0.0848,0.0796,0.0818,1787,1466641,159,238,0.3597,1.1153,0.0091,-0.0003,0.0065,0.143,3.2,2920.1,10000,10001995,510050C2006A03200,50ETF购2020年6月3149A,510050.SH,ETF期权,认购,0,3.149,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.0871,实物资产,退市,
2019/11/1 0:00:00,0.0818,0.081,0.103,0.0802,0.0981,3954,3751837,158,237,0.4141,1.1565,0.0096,-0.0004,0.0076,0.1405,3.2,3163.4,10000,10001995,510050C2006A03200,50ETF购2020年6月3149A,510050.SH,ETF期权,认购,0,3.149,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.0871,实物资产,退市,
2019/11/4 0:00:00,0.0981,0.101,0.1051,0.0993,0.1002,1926,1951842,157,234,0.4343,1.148,0.0097,-0.0004,0.0079,0.1364,3.2,3374.8,10000,10001995,510050C2006A03200,50ETF购2020年6月3149A,510050.SH,ETF期权,认购,0,3.149,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.0871,实物资产,退市,
2019/11/5 0:00:00,0.1002,0.0992,0.1295,0.0991,0.1113,7515,8707844,156,233,0.4508,1.1824,0.0098,-0.0004,0.0082,0.1423,3.2,3676.2,10000,10001995,510050C2006A03200,50ETF购2020年6月3149A,510050.SH,ETF期权,认购,0,3.149,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.0871,实物资产,退市,
2019/11/6 0:00:00,0.1113,0.1121,0.1152,0.1033,0.1069,2593,2886323,155,232,0.4373,1.2404,0.0097,-0.0004,0.0079,0.1376,3.2,3553.8,10000,10001995,510050C2006A03200,50ETF购2020年6月3149A,510050.SH,ETF期权,认购,0,3.149,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.0871,实物资产,退市,
