,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/12/16 0:00:00,,0.001,0.0015,0.0009,0.0013,2440,29676,27,38,0.0006,0.0185,0,0,0,0.187,3.4,2108.1,10000,10002111,510050C2001M03400,50ETF购2020年1月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-01,2019/12/16 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.001,实物资产,退市,
2019/12/17 0:00:00,0.0013,0.0014,0.0033,0.001,0.0017,9041,200325,26,37,0.0013,0.0381,0,0,0,0.1829,3.4,2134.5,10000,10002111,510050C2001M03400,50ETF购2020年1月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-01,2019/12/16 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.001,实物资产,退市,
2019/12/18 0:00:00,0.0017,0.0017,0.0023,0.0014,0.0016,4681,86604,25,36,0.0007,0.0228,0,0,0,0.19,3.4,2128.9,10000,10002111,510050C2001M03400,50ETF购2020年1月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-01,2019/12/16 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.001,实物资产,退市,
2019/12/19 0:00:00,0.0016,0.0015,0.0022,0.0015,0.0019,4053,78752,24,35,0.0005,0.0156,0,0,0,0.2002,3.4,2128.0,10000,10002111,510050C2001M03400,50ETF购2020年1月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-01,2019/12/16 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.001,实物资产,退市,
2019/12/20 0:00:00,0.0019,0.0021,0.0023,0.0015,0.0015,4477,92590,23,34,0.0003,0.0115,0,0,0,0.1934,3.4,2117.5,10000,10002111,510050C2001M03400,50ETF购2020年1月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-01,2019/12/16 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.001,实物资产,退市,
2019/12/23 0:00:00,0.0015,0.0022,0.0022,0.001,0.0012,5126,66498,22,31,0.0001,0.0026,0,0,0,0.2119,3.4,2097.3,10000,10002111,510050C2001M03400,50ETF购2020年1月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-01,2019/12/16 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.001,实物资产,退市,
2019/12/24 0:00:00,0.0012,0.0013,0.0013,0.0011,0.0011,1718,21635,21,30,0.0001,0.0026,0,0,0,0.2046,3.4,2102.6,10000,10002111,510050C2001M03400,50ETF购2020年1月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-01,2019/12/16 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.001,实物资产,退市,
2019/12/25 0:00:00,0.0011,0.0009,0.0012,0.0008,0.001,3298,31198,20,29,0.0,0.0015,0,0,0,0.209,3.4,2096.0,10000,10002111,510050C2001M03400,50ETF购2020年1月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-01,2019/12/16 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.001,实物资产,退市,
2019/12/26 0:00:00,0.001,0.0008,0.001,0.0005,0.0008,4755,36278,19,28,0.0001,0.0028,0,0,0,0.1973,3.4,2109.4,10000,10002111,510050C2001M03400,50ETF购2020年1月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-01,2019/12/16 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.001,实物资产,退市,
2019/12/27 0:00:00,0.0008,0.0005,0.0012,0.0004,0.0008,5460,47763,18,27,0.0001,0.0032,0,0,0,0.1992,3.4,2114.3,10000,10002111,510050C2001M03400,50ETF购2020年1月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-01,2019/12/16 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.001,实物资产,退市,
2019/12/30 0:00:00,0.0008,0.0004,0.0011,0.0004,0.0011,5114,45035,17,24,0.0002,0.0077,0,0,0,0.2007,3.4,2146.7,10000,10002111,510050C2001M03400,50ETF购2020年1月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-01,2019/12/16 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.001,实物资产,退市,
2019/12/31 0:00:00,0.0011,0.0012,0.0013,0.001,0.001,4792,55938,16,23,0.0002,0.0085,0,0,0,0.2002,3.4,2150.6,10000,10002111,510050C2001M03400,50ETF购2020年1月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-01,2019/12/16 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.001,实物资产,退市,
2020/1/2 0:00:00,0.001,0.0015,0.0023,0.0011,0.0013,14777,253466,15,21,0.0003,0.0113,0,0,0,0.2017,3.4,2169.7,10000,10002111,510050C2001M03400,50ETF购2020年1月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-01,2019/12/16 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.001,实物资产,退市,
2020/1/3 0:00:00,0.0013,0.0016,0.0016,0.0009,0.0011,2100,24592,14,20,0.0001,0.0053,0,0,0,0.2105,3.4,2158.6,10000,10002111,510050C2001M03400,50ETF购2020年1月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-01,2019/12/16 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.001,实物资产,退市,
2020/1/6 0:00:00,0.0011,0.0007,0.0011,0.0007,0.0009,3660,33129,13,17,0.0,0.0007,0,0,0,0.2334,3.4,2144.0,10000,10002111,510050C2001M03400,50ETF购2020年1月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-01,2019/12/16 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.001,实物资产,退市,
2020/1/7 0:00:00,0.0009,0.0009,0.0011,0.0007,0.0008,2618,22874,12,16,0.0,0.0005,0,0,0,0.2256,3.4,2151.4,10000,10002111,510050C2001M03400,50ETF购2020年1月3400,510050.SH,ETF期权,认购,0,3.4,10000,2020-01,2019/12/16 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.001,实物资产,退市,
