,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/7/7 0:00:00,,0.1409,0.15,0.0168,0.0198,152243,70799360,12,16,0.0407,0.546,0.0006,-0.0004,0.0001,0.3696,3.7,2579.4,10000,10002669,510050C2007M03700,50ETF购2020年7月3700,510050.SH,ETF期权,认购,0,3.7,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.0534,实物资产,退市,
2020/7/8 0:00:00,0.0198,0.023,0.0463,0.0138,0.032,159561,43488811,11,15,0.0679,0.8237,0.0009,-0.0007,0.0001,0.4048,3.7,2732.9,10000,10002669,510050C2007M03700,50ETF购2020年7月3700,510050.SH,ETF期权,认购,0,3.7,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.0534,实物资产,退市,
2020/7/9 0:00:00,0.032,0.033,0.0374,0.0216,0.0271,135781,39835924,10,14,0.0711,0.8796,0.0009,-0.0008,0.0001,0.3801,3.7,2692.3,10000,10002669,510050C2007M03700,50ETF购2020年7月3700,510050.SH,ETF期权,认购,0,3.7,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.0534,实物资产,退市,
2020/7/10 0:00:00,0.0271,0.021,0.0234,0.0086,0.01,99326,15657797,9,13,0.0174,0.2958,0.0003,-0.0002,0.0,0.3638,3.7,2461.1,10000,10002669,510050C2007M03700,50ETF购2020年7月3700,510050.SH,ETF期权,认购,0,3.7,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.0534,实物资产,退市,
2020/7/13 0:00:00,0.01,0.0092,0.0185,0.0063,0.0077,100903,10404882,8,10,0.022,0.394,0.0003,-0.0004,0.0,0.3451,3.7,2468.2,10000,10002669,510050C2007M03700,50ETF购2020年7月3700,510050.SH,ETF期权,认购,0,3.7,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.0534,实物资产,退市,
2020/7/14 0:00:00,0.0077,0.0067,0.0087,0.003,0.0041,60533,3007459,7,9,0.0079,0.174,0.0001,-0.0002,0.0,0.3501,3.7,2407.0,10000,10002669,510050C2007M03700,50ETF购2020年7月3700,510050.SH,ETF期权,认购,0,3.7,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.0534,实物资产,退市,
2020/7/15 0:00:00,0.0041,0.0052,0.0069,0.002,0.0024,39739,1454076,6,8,0.0024,0.065,0.0,-0.0001,0.0,0.3648,3.7,2369.0,10000,10002669,510050C2007M03700,50ETF购2020年7月3700,510050.SH,ETF期权,认购,0,3.7,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.0534,实物资产,退市,
2020/7/16 0:00:00,0.0024,0.0026,0.0029,0.001,0.0013,34679,624835,5,7,0.0,0.0003,0.0,0.0,0.0,0.4775,3.7,2257.2,10000,10002669,510050C2007M03700,50ETF购2020年7月3700,510050.SH,ETF期权,认购,0,3.7,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.0534,实物资产,退市,
2020/7/17 0:00:00,0.0013,0.0013,0.0013,0.0001,0.0002,12700,56461,4,6,0.0,0.0007,0.0,0.0,0.0,0.3945,3.7,2262.3,10000,10002669,510050C2007M03700,50ETF购2020年7月3700,510050.SH,ETF期权,认购,0,3.7,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.0534,实物资产,退市,
2020/7/20 0:00:00,0.0002,0.0003,0.0004,0.0001,0.0002,4518,11544,3,3,0.0,0.0002,0.0,0.0,0.0,0.4531,3.7,2333.7,10000,10002669,510050C2007M03700,50ETF购2020年7月3700,510050.SH,ETF期权,认购,0,3.7,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.0534,实物资产,退市,
2020/7/21 0:00:00,0.0002,0.0002,0.0004,0.0001,0.0001,3819,5715,2,2,0.0,0.0,0.0,0.0,0.0,0.5078,3.7,2331.3,10000,10002669,510050C2007M03700,50ETF购2020年7月3700,510050.SH,ETF期权,认购,0,3.7,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.0534,实物资产,退市,
2020/7/22 0:00:00,0.0001,0.0001,0.0001,0.0001,0.0001,239,239,1,1,0.0,0.0,0.0,0.0,0.0,0.7109,3.7,2333.8,10000,10002669,510050C2007M03700,50ETF购2020年7月3700,510050.SH,ETF期权,认购,0,3.7,10000,2020-07,2020/7/7 0:00:00,2020/7/22 0:00:00,2020-07-22,2020-07-23,0.0534,实物资产,退市,
