,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2016/12/6 0:00:00,非数字,0.1266,0.1373,0.1253,0.1255,206,270132,17,23,0.977025615511707,0.867447210666796,0.00031648847457382,-0.0802923091789597,0.00132110956629441,0.165013916015625,2.25,4089.6,10000,10000815,510050C1612M02250,50ETF购2016年12月2.25,510050.SH,ETF期权,认购,0,2.25,10000,2016-12,2016/12/6 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1266,实物资产,退市,
2016/12/7 0:00:00,0.1255,0.1247,0.13,0.1178,0.1275,768,944724,16,22,0.985279097944633,0.612554878005248,0.000212282628729832,-0.0727437359027864,0.00127243643415562,0,2.25,4129.0,10000,10000815,510050C1612M02250,50ETF购2016年12月2.25,510050.SH,ETF期权,认购,0,2.25,10000,2016-12,2016/12/6 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1266,实物资产,退市,
2016/12/8 0:00:00,0.1275,0.1268,0.136,0.1264,0.1275,643,839451,15,21,0.989788848223138,0.457315599193197,0.00015121561910938,-0.0689286651912975,0.00121779934646769,0,2.25,4156.0,10000,10000815,510050C1612M02250,50ETF购2016年12月2.25,510050.SH,ETF期权,认购,0,2.25,10000,2016-12,2016/12/6 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1266,实物资产,退市,
2016/12/9 0:00:00,0.1275,0.131,0.1646,0.123,0.1599,1746,2588795,14,20,0.997903221519766,0.109735885549051,3.64336632794094E-05,-0.0600978326010881,0.00116705067470945,0,2.25,4525.6,10000,10000815,510050C1612M02250,50ETF购2016年12月2.25,510050.SH,ETF期权,认购,0,2.25,10000,2016-12,2016/12/6 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1266,实物资产,退市,
2016/12/12 0:00:00,0.1599,0.1601,0.171,0.1246,0.1337,5060,7073096,13,17,0.994687909193029,0.271911161595655,7.62335254808869E-05,-0.0672986859665414,0.000979591109031459,0,2.25,4223.2,10000,10000815,510050C1612M02250,50ETF购2016年12月2.25,510050.SH,ETF期权,认购,0,2.25,10000,2016-12,2016/12/6 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1266,实物资产,退市,
2016/12/13 0:00:00,0.1337,0.1337,0.1354,0.1201,0.1237,4104,5232315,12,16,0.990323483779844,0.475566847090228,0.00012447767598045,-0.0749838234682799,0.000914167974536969,0.1207830078125,2.25,4104.2,10000,10000815,510050C1612M02250,50ETF购2016年12月2.25,510050.SH,ETF期权,认购,0,2.25,10000,2016-12,2016/12/6 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1266,实物资产,退市,
2016/12/14 0:00:00,0.1237,0.1255,0.1357,0.1158,0.116,2000,2562076,11,15,0.986050143496592,0.676184441814332,0.000164435689082455,-0.0843224529583045,0.000849391266112951,0.18815458984375,2.25,3985.0,10000,10000815,510050C1612M02250,50ETF购2016年12月2.25,510050.SH,ETF期权,认购,0,2.25,10000,2016-12,2016/12/6 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1266,实物资产,退市,
2016/12/15 0:00:00,0.116,0.1126,0.115,0.0633,0.0672,9190,7394605,10,14,0.876177334048766,3.8313284431468,0.000890728432488182,-0.209158621358509,0.000697591686708676,0.157397998046875,2.25,3435.6,10000,10000815,510050C1612M02250,50ETF购2016年12月2.25,510050.SH,ETF期权,认购,0,2.25,10000,2016-12,2016/12/6 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1266,实物资产,退市,
2016/12/16 0:00:00,0.0672,0.0677,0.076,0.057,0.0581,7949,5340860,9,13,0.862259833439514,4.41483233764079,0.000918391428861679,-0.224494438147946,0.00063364329430199,0.133525024414062,2.25,3341.2,10000,10000815,510050C1612M02250,50ETF购2016年12月2.25,510050.SH,ETF期权,认购,0,2.25,10000,2016-12,2016/12/6 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1266,实物资产,退市,
2016/12/19 0:00:00,0.0581,0.0552,0.0598,0.045,0.0477,13504,7088130,8,10,0.855049601295586,5.29612427023602,0.000820476520490069,-0.257129675479966,0.000471626387334501,0.11668212890625,2.25,3228.6,10000,10000815,510050C1612M02250,50ETF购2016年12月2.25,510050.SH,ETF期权,认购,0,2.25,10000,2016-12,2016/12/6 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1266,实物资产,退市,
