,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/9/26 0:00:00,,0.168,0.1799,0.1659,0.1672,1374,2384310,40,63,0.8035,1.5866,0.0034,-0.0005,0.0039,0.1565,2.85,5235.6,10000,10001962,510050C1911M02850,50ETF购2019年11月2850,510050.SH,ETF期权,认购,0,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.1681,实物资产,退市,
2019/9/27 0:00:00,0.1672,0.1708,0.1742,0.1599,0.1709,564,935698,39,62,0.807,1.5977,0.0034,-0.0005,0.0038,0.1729,2.85,5282.6,10000,10001962,510050C1911M02850,50ETF购2019年11月2850,510050.SH,ETF期权,认购,0,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.1681,实物资产,退市,
2019/9/30 0:00:00,0.1709,0.172,0.1735,0.1371,0.1371,4761,7961811,38,59,0.7536,1.909,0.0037,-0.0006,0.0034,0.1528,2.85,4905.0,10000,10001962,510050C1911M02850,50ETF购2019年11月2850,510050.SH,ETF期权,认购,0,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.1681,实物资产,退市,
2019/10/8 0:00:00,0.1371,0.1412,0.1559,0.1406,0.1435,2751,4084543,37,51,0.806,1.756,0.003,-0.0006,0.0031,0.1362,2.85,4996.6,10000,10001962,510050C1911M02850,50ETF购2019年11月2850,510050.SH,ETF期权,认购,0,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.1681,实物资产,退市,
2019/10/9 0:00:00,0.1435,0.1379,0.1454,0.1221,0.1388,3455,4567596,36,50,0.823,1.7479,0.0029,-0.0005,0.0032,0.1099,2.85,4953.2,10000,10001962,510050C1911M02850,50ETF购2019年11月2850,510050.SH,ETF期权,认购,0,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.1681,实物资产,退市,
2019/10/10 0:00:00,0.1388,0.1403,0.156,0.13,0.1516,3889,5647481,35,49,0.8517,1.567,0.0025,-0.0005,0.0032,0.103,2.85,5100.4,10000,10001962,510050C1911M02850,50ETF购2019年11月2850,510050.SH,ETF期权,认购,0,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.1681,实物资产,退市,
2019/10/11 0:00:00,0.1516,0.1581,0.2035,0.1546,0.1949,5431,9784804,34,48,0.9124,1.0703,0.0017,-0.0004,0.0034,0.1211,2.85,5587.4,10000,10001962,510050C1911M02850,50ETF购2019年11月2850,510050.SH,ETF期权,认购,0,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.1681,实物资产,退市,
2019/10/14 0:00:00,0.1949,0.2099,0.2458,0.2038,0.2181,7201,16658387,33,45,0.9406,0.795,0.0013,-0.0004,0.0033,0.0,2.85,5854.2,10000,10001962,510050C1911M02850,50ETF购2019年11月2850,510050.SH,ETF期权,认购,0,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.1681,实物资产,退市,
2019/10/15 0:00:00,0.2181,0.2184,0.2228,0.2141,0.2178,2125,4646948,32,44,0.9425,0.7807,0.0012,-0.0004,0.0032,0.0,2.85,5852.4,10000,10001962,510050C1911M02850,50ETF购2019年11月2850,510050.SH,ETF期权,认购,0,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.1681,实物资产,退市,
2019/10/16 0:00:00,0.2178,0.2185,0.2466,0.1998,0.2044,3802,8422106,31,43,0.9352,0.8695,0.0013,-0.0004,0.0031,0.0,2.85,5705.2,10000,10001962,510050C1911M02850,50ETF购2019年11月2850,510050.SH,ETF期权,认购,0,2.85,10000,2019-11,2019/9/26 0:00:00,2019/11/27 0:00:00,2019-11-27,2019-11-28,0.1681,实物资产,退市,
