,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2016/8/15 0:00:00,非数字,0.16,0.1665,0.1273,0.1368,3565,4914564,145,220,-0.453411752497322,1.57531252074217,0.00716941400803813,-0.0585195971202071,-0.00690839666588835,0.201189526367188,2.35,4171.2,10000,10000682,510050P1703A02350,50ETF沽2017年3月2.299A,510050.SH,ETF期权,认沽,0,2.299,10220,2017-03,2016/8/15 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1648,实物资产,退市,
2016/8/16 0:00:00,0.1368,0.1358,0.1465,0.1275,0.1276,1649,2220257,144,219,-0.501280216656727,1.57497374103167,0.00710966188025552,-0.0580911928654429,-0.00755434934889414,0.168455725097656,2.35,4043.2,10000,10000682,510050P1703A02350,50ETF沽2017年3月2.299A,510050.SH,ETF期权,认沽,0,2.299,10220,2017-03,2016/8/15 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1648,实物资产,退市,
2016/8/17 0:00:00,0.1276,0.125,0.1313,0.1219,0.1305,659,835771,143,218,-0.510983562279972,1.58253208499218,0.00707223526088614,-0.0574852099367999,-0.00765123465014883,0.168675415039063,2.35,4065,10000,10000682,510050P1703A02350,50ETF沽2017年3月2.299A,510050.SH,ETF期权,认沽,0,2.299,10220,2017-03,2016/8/15 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1648,实物资产,退市,
2016/8/18 0:00:00,0.1305,0.13,0.1389,0.1245,0.1361,605,797932,142,217,-0.527260711993229,1.58646893135621,0.00701149263737332,-0.0566793650308146,-0.00783789117969663,0.169590789794922,2.35,4109,10000,10000682,510050P1703A02350,50ETF沽2017年3月2.299A,510050.SH,ETF期权,认沽,0,2.299,10220,2017-03,2016/8/15 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1648,实物资产,退市,
2016/8/19 0:00:00,0.1361,0.133,0.1455,0.133,0.1419,629,881539,141,216,-0.509875424726064,1.58429041455066,0.00704314121700977,-0.0582287077874857,-0.00756565148959521,0.186140765380859,2.35,4166.2,10000,10000682,510050P1703A02350,50ETF沽2017年3月2.299A,510050.SH,ETF期权,认沽,0,2.299,10220,2017-03,2016/8/15 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1648,实物资产,退市,
2016/8/22 0:00:00,0.1419,0.1405,0.1517,0.1388,0.151,266,391830,140,213,-0.533366862896072,1.60309973114433,0.00692907328773769,-0.0567347299221059,-0.00776917752898227,0.190095184326172,2.35,4250.4,10000,10000682,510050P1703A02350,50ETF沽2017年3月2.299A,510050.SH,ETF期权,认沽,0,2.299,10220,2017-03,2016/8/15 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1648,实物资产,退市,
2016/8/23 0:00:00,0.151,0.147,0.1584,0.1451,0.1571,735,1112207,139,212,-0.528956690028228,1.60627258554438,0.00692778367212171,-0.0573397533531358,-0.00767327744835283,0.201409216308594,2.35,4311,10000,10000682,510050P1703A02350,50ETF沽2017年3月2.299A,510050.SH,ETF期权,认沽,0,2.299,10220,2017-03,2016/8/15 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1648,实物资产,退市,
2016/8/24 0:00:00,0.1571,0.1546,0.1632,0.1545,0.1632,125,201654,138,211,-0.544982526778857,1.60578099857672,0.00685544498707029,-0.0562485224861835,-0.00784820652233355,0.203313195800781,2.35,4368,10000,10000682,510050P1703A02350,50ETF沽2017年3月2.299A,510050.SH,ETF期权,认沽,0,2.299,10220,2017-03,2016/8/15 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1648,实物资产,退市,
2016/8/25 0:00:00,0.1632,0.1556,0.1776,0.1556,0.17,466,801681,137,210,-0.562493667743264,1.60140205222428,0.0067654813608717,-0.0548973417634154,-0.00803982392017852,0.205327020263672,2.35,4421.8,10000,10000682,510050P1703A02350,50ETF沽2017年3月2.299A,510050.SH,ETF期权,认沽,0,2.299,10220,2017-03,2016/8/15 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1648,实物资产,退市,
2016/8/26 0:00:00,0.17,0.1712,0.1712,0.1625,0.1709,478,803348,136,209,-0.566145471817759,1.60589222740982,0.00673320761166476,-0.0545538971291646,-0.00804684744385312,0.205546710205078,2.35,4429.4,10000,10000682,510050P1703A02350,50ETF沽2017年3月2.299A,510050.SH,ETF期权,认沽,0,2.299,10220,2017-03,2016/8/15 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1648,实物资产,退市,
2016/8/29 0:00:00,0.1709,0.1718,0.18,0.1713,0.1744,84,146115,135,206,-0.584370853969457,1.80429919392946,0.0066198608280632,-0.0443448510070021,-0.00810098270795561,0.210324966430664,2.35,4462,10000,10000682,510050P1703A02350,50ETF沽2017年3月2.299A,510050.SH,ETF期权,认沽,0,2.299,10220,2017-03,2016/8/15 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1648,实物资产,退市,
2016/8/30 0:00:00,0.1744,0.1699,0.1729,0.167,0.1707,91,155068,134,205,-0.565859186605468,1.83234972618539,0.00669543315731429,-0.0458072155239694,-0.00782165594032551,0.213785083007813,2.35,4448.2,10000,10000682,510050P1703A02350,50ETF沽2017年3月2.299A,510050.SH,ETF期权,认沽,0,2.299,10220,2017-03,2016/8/15 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1648,实物资产,退市,
2016/8/31 0:00:00,0.1707,0.1713,0.1737,0.165,0.1669,202,344470,133,204,-0.551913165021167,1.83946121106429,0.00673767229578409,-0.0475319519190648,-0.00760644716843674,0.2145173828125,2.35,4398.8,10000,10000682,510050P1703A02350,50ETF沽2017年3月2.299A,510050.SH,ETF期权,认沽,0,2.299,10220,2017-03,2016/8/15 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1648,实物资产,退市,
2016/9/1 0:00:00,0.1669,0.1653,0.1745,0.1642,0.1745,94,157144,132,203,-0.581390020193498,1.8261912764752,0.00659047275640196,-0.0451623024930005,-0.00794163067694102,0.213858312988281,2.35,4466.6,10000,10000682,510050P1703A02350,50ETF沽2017年3月2.299A,510050.SH,ETF期权,认沽,0,2.299,10220,2017-03,2016/8/15 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1648,实物资产,退市,
2016/9/2 0:00:00,0.1745,0.1735,0.1755,0.1699,0.173,151,260538,131,202,-0.561771648232028,1.84624972159911,0.00666588539973552,-0.0468030316530239,-0.00765331658802947,0.220741931152344,2.35,4461.8,10000,10000682,510050P1703A02350,50ETF沽2017年3月2.299A,510050.SH,ETF期权,认沽,0,2.299,10220,2017-03,2016/8/15 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1648,实物资产,退市,
2016/9/5 0:00:00,0.173,0.1633,0.1659,0.1587,0.1659,123,198018,130,199,-0.561459059134808,1.85952155745583,0.00661966995532107,-0.0474905433344634,-0.0075332625600937,0.212210638427734,2.35,4405,10000,10000682,510050P1703A02350,50ETF沽2017年3月2.299A,510050.SH,ETF期权,认沽,0,2.299,10220,2017-03,2016/8/15 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1648,实物资产,退市,
2016/9/6 0:00:00,0.1659,0.1765,0.1765,0.1587,0.1663,216,358413,129,198,-0.550616435945645,1.86796708357428,0.00664597222662268,-0.0485367456322369,-0.00736019057171718,0.217922576904297,2.35,4404.2,10000,10000682,510050P1703A02350,50ETF沽2017年3月2.299A,510050.SH,ETF期权,认沽,0,2.299,10220,2017-03,2016/8/15 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1648,实物资产,退市,
2016/9/7 0:00:00,0.1663,0.1616,0.1657,0.1613,0.1637,38,62205,128,197,-0.551258350023184,2.04698086713102,0.00663930312687072,-0.0423097253687028,-0.00729125041109004,0.217409967041016,2.35,4419,10000,10000682,510050P1703A02350,50ETF沽2017年3月2.299A,510050.SH,ETF期权,认沽,0,2.299,10220,2017-03,2016/8/15 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1648,实物资产,退市,
2016/9/8 0:00:00,0.1637,0.1674,0.1723,0.1674,0.1723,143,243338,127,196,-0.551705016548019,2.05850144071414,0.00662137698611336,-0.042071562209957,-0.0072571076340214,0.230847668457031,2.35,4460,10000,10000682,510050P1703A02350,50ETF沽2017年3月2.299A,510050.SH,ETF期权,认沽,0,2.299,10220,2017-03,2016/8/15 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1648,实物资产,退市,
