,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2016/2/25 0:00:00,非数字,0.0939,0.0939,0.0471,0.0526,1743,1200075,44,63,0.451570878610721,1.39318805905853,0.00315972316066098,-0.349252263934972,0.00133385646458306,0.240074645996094,2,2209.2,10000,10000576,510050C1604M02000,50ETF购2016年4月2.00,510050.SH,ETF期权,认购,0,2,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.0909,实物资产,退市,
2016/2/26 0:00:00,0.0526,0.056,0.06,0.0525,0.0572,500,287397,43,62,0.478788150493299,1.39419772737834,0.00318553905543988,-0.359660395807863,0.00140190890780595,0.229895678710937,2,2474.2,10000,10000576,510050C1604M02000,50ETF购2016年4月2.00,510050.SH,ETF期权,认购,0,2,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.0909,实物资产,退市,
2016/2/29 0:00:00,0.0572,0.0552,0.0563,0.0391,0.0462,994,440986,42,59,0.448920071944343,1.43455284250171,0.00305511657100456,-0.361077348300934,0.00124539876866857,0.226160949707031,2,2156.4,10000,10000576,510050C1604M02000,50ETF购2016年4月2.00,510050.SH,ETF期权,认购,0,2,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.0909,实物资产,退市,
2016/3/1 0:00:00,0.0462,0.046,0.0643,0.0444,0.0573,1285,680909,41,58,0.497046183110259,1.4237652411351,0.00310724702735032,-0.377280203902861,0.00137124166331198,0.217007202148437,2,2648.2,10000,10000576,510050C1604M02000,50ETF购2016年4月2.00,510050.SH,ETF期权,认购,0,2,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.0909,实物资产,退市,
2016/3/2 0:00:00,0.0573,0.0597,0.0928,0.0596,0.0895,1717,1339154,40,57,0.605713875721493,1.35277535883413,0.00308875867563991,-0.381094680026555,0.00168638955628295,0.181637121582031,2,3353.8,10000,10000576,510050C1604M02000,50ETF购2016年4月2.00,510050.SH,ETF期权,认购,0,2,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.0909,实物资产,退市,
2016/3/3 0:00:00,0.0895,0.0921,0.0979,0.0875,0.0923,1051,980826,39,56,0.611483753363778,1.35738787140084,0.00305435593150948,-0.383689995379166,0.00167575612401244,0.183980480957031,2,3386.6,10000,10000576,510050C1604M02000,50ETF购2016年4月2.00,510050.SH,ETF期权,认购,0,2,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.0909,实物资产,退市,
2016/3/4 0:00:00,0.0923,0.0947,0.1273,0.0912,0.1256,4966,5436842,38,55,0.698111290104847,1.18321798855646,0.00284590426807092,-0.375348800651916,0.00191140666451205,0,2,3802.4,10000,10000576,510050C1604M02000,50ETF购2016年4月2.00,510050.SH,ETF期权,认购,0,2,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.0909,实物资产,退市,
2016/3/7 0:00:00,0.1256,0.1294,0.1557,0.1294,0.1382,1547,2246659,37,52,0.694087995711277,1.28979304273323,0.00276767823267987,-0.369588438635089,0.00180399809576761,0.206242395019531,2,3915.2,10000,10000576,510050C1604M02000,50ETF购2016年4月2.00,510050.SH,ETF期权,认购,0,2,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.0909,实物资产,退市,
2016/3/8 0:00:00,0.1382,0.1353,0.1391,0.0991,0.1372,1461,1676709,36,51,0.700372098506769,1.28777237619261,0.00272019703346269,-0.370808769008478,0.00178817608254553,0.189912109375,2,3910.0,10000,10000576,510050C1604M02000,50ETF购2016年4月2.00,510050.SH,ETF期权,认购,0,2,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.0909,实物资产,退市,
2016/3/9 0:00:00,0.1372,0.13,0.13,0.1078,0.1211,1081,1241426,35,50,0.692359686201799,1.33371331567631,0.00271446494532241,-0.373467616823536,0.0017322504699134,0.143703991699219,2,3736.4,10000,10000576,510050C1604M02000,50ETF购2016年4月2.00,510050.SH,ETF期权,认购,0,2,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.0909,实物资产,退市,
