,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/2/4 0:00:00,,0.1137,0.1519,0.0999,0.1463,11837,16087767,17,23,0.847,1.6581,0.0017,-0.0009,0.0014,0.1834,2.65,4805.0,10000,10002276,510050C2002M02650,50ETF购2020年2月2650,510050.SH,ETF期权,认购,0,2.65,10000,2020-02,2020/2/4 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0965,实物资产,退市,
2020/2/5 0:00:00,0.1463,0.1474,0.1733,0.1366,0.153,10605,16416773,16,22,0.8699,1.4668,0.0015,-0.0008,0.0014,0.0,2.65,4891.2,10000,10002276,510050C2002M02650,50ETF购2020年2月2650,510050.SH,ETF期权,认购,0,2.65,10000,2020-02,2020/2/4 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0965,实物资产,退市,
2020/2/6 0:00:00,0.153,0.1578,0.2116,0.153,0.193,13567,23734945,15,21,0.9249,0.9906,0.001,-0.0006,0.0014,0.0,2.65,5340.4,10000,10002276,510050C2002M02650,50ETF购2020年2月2650,510050.SH,ETF期权,认购,0,2.65,10000,2020-02,2020/2/4 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0965,实物资产,退市,
2020/2/7 0:00:00,0.193,0.1843,0.1961,0.1683,0.1945,4394,7818302,14,20,0.9266,0.9884,0.0009,-0.0006,0.0013,0.168,2.65,5354.2,10000,10002276,510050C2002M02650,50ETF购2020年2月2650,510050.SH,ETF期权,认购,0,2.65,10000,2020-02,2020/2/4 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0965,实物资产,退市,
2020/2/10 0:00:00,0.1945,0.1802,0.1942,0.1687,0.1867,3584,6496672,13,17,0.9394,0.9241,0.0007,-0.0006,0.0012,0.0,2.65,5296.8,10000,10002276,510050C2002M02650,50ETF购2020年2月2650,510050.SH,ETF期权,认购,0,2.65,10000,2020-02,2020/2/4 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0965,实物资产,退市,
2020/2/11 0:00:00,0.1867,0.1926,0.226,0.1926,0.2157,2852,6115175,12,16,0.9671,0.5765,0.0004,-0.0004,0.0011,0.0,2.65,5644.0,10000,10002276,510050C2002M02650,50ETF购2020年2月2650,510050.SH,ETF期权,认购,0,2.65,10000,2020-02,2020/2/4 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0965,实物资产,退市,
2020/2/12 0:00:00,0.2157,0.207,0.228,0.2057,0.2254,2953,6384283,11,15,0.9768,0.4412,0.0003,-0.0004,0.0011,0.0,2.65,5789.6,10000,10002276,510050C2002M02650,50ETF购2020年2月2650,510050.SH,ETF期权,认购,0,2.65,10000,2020-02,2020/2/4 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0965,实物资产,退市,
2020/2/13 0:00:00,0.2254,0.2261,0.2417,0.207,0.2101,1316,2925866,10,14,0.9749,0.4942,0.0003,-0.0004,0.001,0.0,2.65,5632.8,10000,10002276,510050C2002M02650,50ETF购2020年2月2650,510050.SH,ETF期权,认购,0,2.65,10000,2020-02,2020/2/4 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0965,实物资产,退市,
2020/2/14 0:00:00,0.2101,0.2091,0.2353,0.2091,0.2334,1326,2987951,9,13,0.9849,0.3311,0.0002,-0.0003,0.0009,0.0,2.65,5812.0,10000,10002276,510050C2002M02650,50ETF购2020年2月2650,510050.SH,ETF期权,认购,0,2.65,10000,2020-02,2020/2/4 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0965,实物资产,退市,
2020/2/17 0:00:00,0.2334,0.2429,0.2909,0.2384,0.2858,1167,3046540,8,10,0.9986,0.0449,0.0,-0.0002,0.0007,0.0,2.65,6416.8,10000,10002276,510050C2002M02650,50ETF购2020年2月2650,510050.SH,ETF期权,认购,0,2.65,10000,2020-02,2020/2/4 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0965,实物资产,退市,
