,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/10/24 0:00:00,,0.224,0.224,0.2045,0.2147,1109,2362638,164,245,0.7011,1.0075,0.0086,-0.0004,0.0126,0.1264,2.9,5761.6,10000,10001991,510050C2006A02900,50ETF购2020年6月2853A,510050.SH,ETF期权,认购,0,2.853,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2097,实物资产,退市,
2019/10/25 0:00:00,0.2147,0.2134,0.2233,0.2017,0.2189,808,1708676,163,244,0.7096,1.0036,0.0084,-0.0004,0.0128,0.125,2.9,5805.8,10000,10001991,510050C2006A02900,50ETF购2020年6月2853A,510050.SH,ETF期权,认购,0,2.853,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2097,实物资产,退市,
2019/10/28 0:00:00,0.2189,0.2325,0.2338,0.2157,0.2263,535,1202745,162,241,0.7252,0.9859,0.0082,-0.0004,0.0129,0.1216,2.9,5896.6,10000,10001991,510050C2006A02900,50ETF购2020年6月2853A,510050.SH,ETF期权,认购,0,2.853,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2097,实物资产,退市,
2019/10/29 0:00:00,0.2263,0.2238,0.2277,0.2213,0.2244,638,1437264,161,240,0.7127,1.0119,0.0083,-0.0004,0.0126,0.13,2.9,5858.2,10000,10001991,510050C2006A02900,50ETF购2020年6月2853A,510050.SH,ETF期权,认购,0,2.853,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2097,实物资产,退市,
2019/10/30 0:00:00,0.2244,0.2233,0.2266,0.208,0.2101,681,1450423,160,239,0.6952,1.0456,0.0085,-0.0004,0.0122,0.1286,2.9,5699.8,10000,10001991,510050C2006A02900,50ETF购2020年6月2853A,510050.SH,ETF期权,认购,0,2.853,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2097,实物资产,退市,
2019/10/31 0:00:00,0.2101,0.2156,0.2198,0.2101,0.215,344,738619,159,238,0.6993,1.0379,0.0084,-0.0004,0.0123,0.1325,2.9,5753.6,10000,10001991,510050C2006A02900,50ETF购2020年6月2853A,510050.SH,ETF期权,认购,0,2.853,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2097,实物资产,退市,
2019/11/1 0:00:00,0.215,0.2126,0.2508,0.21,0.2439,936,2233827,158,237,0.7501,0.9431,0.0078,-0.0004,0.0132,0.1235,2.9,6101.4,10000,10001991,510050C2006A02900,50ETF购2020年6月2853A,510050.SH,ETF期权,认购,0,2.853,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2097,实物资产,退市,
2019/11/4 0:00:00,0.2439,0.2565,0.2584,0.25,0.2528,466,1181615,157,234,0.763,0.9007,0.0076,-0.0004,0.0133,0.1185,2.9,6211.8,10000,10001991,510050C2006A02900,50ETF购2020年6月2853A,510050.SH,ETF期权,认购,0,2.853,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2097,实物资产,退市,
2019/11/5 0:00:00,0.2528,0.2512,0.2975,0.2501,0.2683,824,2266190,156,233,0.7833,0.8765,0.0072,-0.0004,0.0137,0.123,2.9,6398.2,10000,10001991,510050C2006A02900,50ETF购2020年6月2853A,510050.SH,ETF期权,认购,0,2.853,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2097,实物资产,退市,
2019/11/6 0:00:00,0.2683,0.2716,0.2748,0.258,0.2633,323,871097,155,232,0.7871,0.9146,0.0071,-0.0004,0.0137,0.1239,2.9,6332.8,10000,10001991,510050C2006A02900,50ETF购2020年6月2853A,510050.SH,ETF期权,认购,0,2.853,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2097,实物资产,退市,
2019/11/7 0:00:00,0.2633,0.2633,0.2778,0.2535,0.258,996,2623631,154,231,0.7908,0.9229,0.007,-0.0004,0.0137,0.1218,2.9,6319.8,10000,10001991,510050C2006A02900,50ETF购2020年6月2853A,510050.SH,ETF期权,认购,0,2.853,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2097,实物资产,退市,
2019/11/8 0:00:00,0.258,0.2777,0.2777,0.2497,0.2529,353,929033,153,230,0.7741,0.9784,0.0073,-0.0004,0.0133,0.1264,2.9,6180.0,10000,10001991,510050C2006A02900,50ETF购2020年6月2853A,510050.SH,ETF期权,认购,0,2.853,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2097,实物资产,退市,
2019/11/11 0:00:00,0.2529,0.2496,0.2496,0.2238,0.2266,877,2064056,152,227,0.7276,1.1199,0.0079,-0.0004,0.0123,0.1429,2.9,5881.6,10000,10001991,510050C2006A02900,50ETF购2020年6月2853A,510050.SH,ETF期权,认购,0,2.853,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2097,实物资产,退市,
2019/11/12 0:00:00,0.2266,0.228,0.2319,0.214,0.2235,785,1748999,151,226,0.7266,1.0864,0.0079,-0.0004,0.0122,0.1353,2.9,5855.4,10000,10001991,510050C2006A02900,50ETF购2020年6月2853A,510050.SH,ETF期权,认购,0,2.853,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2097,实物资产,退市,
2019/11/13 0:00:00,0.2235,0.22,0.225,0.2133,0.2221,315,688816,150,225,0.7303,1.1204,0.0078,-0.0004,0.0123,0.1363,2.9,5839.0,10000,10001991,510050C2006A02900,50ETF购2020年6月2853A,510050.SH,ETF期权,认购,0,2.853,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2097,实物资产,退市,
2019/11/14 0:00:00,0.2221,0.2277,0.229,0.2205,0.2234,297,667487,149,224,0.7312,1.141,0.0078,-0.0004,0.0122,0.139,2.9,5849.6,10000,10001991,510050C2006A02900,50ETF购2020年6月2853A,510050.SH,ETF期权,认购,0,2.853,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2097,实物资产,退市,
2019/11/15 0:00:00,0.2234,0.2219,0.2318,0.2178,0.2199,413,928197,148,223,0.7206,1.1696,0.0079,-0.0004,0.012,0.1417,2.9,5790.6,10000,10001991,510050C2006A02900,50ETF购2020年6月2853A,510050.SH,ETF期权,认购,0,2.853,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2097,实物资产,退市,
2019/11/18 0:00:00,0.2199,0.2187,0.2357,0.215,0.2291,527,1200593,147,220,0.7477,1.1074,0.0075,-0.0004,0.0123,0.1359,2.9,5925.4,10000,10001991,510050C2006A02900,50ETF购2020年6月2853A,510050.SH,ETF期权,认购,0,2.853,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2097,实物资产,退市,
2019/11/19 0:00:00,0.2291,0.2269,0.2386,0.2265,0.2353,172,400614,146,219,0.7674,1.0494,0.0072,-0.0004,0.0126,0.1271,2.9,6008.2,10000,10001991,510050C2006A02900,50ETF购2020年6月2853A,510050.SH,ETF期权,认购,0,2.853,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2097,实物资产,退市,
2019/11/20 0:00:00,0.2353,0.2325,0.2334,0.21,0.2138,535,1190329,145,218,0.7392,1.1863,0.0076,-0.0004,0.0121,0.131,2.9,5753.6,10000,10001991,510050C2006A02900,50ETF购2020年6月2853A,510050.SH,ETF期权,认购,0,2.853,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2097,实物资产,退市,
2019/11/21 0:00:00,0.2138,0.208,0.2124,0.1981,0.2024,543,1111071,144,217,0.714,1.2282,0.0079,-0.0004,0.0116,0.1331,2.9,5618.0,10000,10001991,510050C2006A02900,50ETF购2020年6月2853A,510050.SH,ETF期权,认购,0,2.853,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2097,实物资产,退市,
