,date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/12/2 0:00:00,,0.0048,0.0061,0.004,0.0047,6212,313108,37,52,-0.0442,0.7312,0.001,-0.0001,-0.0002,0.1353,2.7,1937,10000,10002056,510050P2001M02700,50ETF沽2020年1月2700,510050.SH,ETF期权,认沽,0,2.7,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/3 0:00:00,0.0047,0.0049,0.0068,0.0041,0.0044,8216,421415,36,51,-0.0399,0.6598,0.0009,-0.0001,-0.0002,0.1403,2.7,1934,10000,10002056,510050P2001M02700,50ETF沽2020年1月2700,510050.SH,ETF期权,认沽,0,2.7,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/4 0:00:00,0.0044,0.0046,0.0055,0.004,0.0043,5010,235725,35,50,-0.0414,0.6934,0.001,-0.0001,-0.0002,0.1369,2.7,1933,10000,10002056,510050P2001M02700,50ETF沽2020年1月2700,510050.SH,ETF期权,认沽,0,2.7,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/5 0:00:00,0.0043,0.004,0.004,0.0025,0.0027,3668,106810,34,49,-0.0293,0.5238,0.0007,-0.0001,-0.0001,0.1328,2.7,1917,10000,10002056,510050P2001M02700,50ETF沽2020年1月2700,510050.SH,ETF期权,认沽,0,2.7,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/6 0:00:00,0.0027,0.0025,0.0026,0.002,0.002,1844,42822,33,48,-0.0191,0.3731,0.0005,-0.0001,-0.0001,0.1338,2.7,1910,10000,10002056,510050P2001M02700,50ETF沽2020年1月2700,510050.SH,ETF期权,认沽,0,2.7,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/9 0:00:00,0.002,0.002,0.0024,0.0017,0.0018,5105,107703,32,45,-0.0171,0.3556,0.0004,-0.0001,-0.0001,0.1362,2.7,1909,10000,10002056,510050P2001M02700,50ETF沽2020年1月2700,510050.SH,ETF期权,认沽,0,2.7,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/10 0:00:00,0.0018,0.0021,0.0023,0.0019,0.002,2338,51539,31,44,-0.0139,0.3065,0.0004,0.0,0.0,0.1387,2.7,1910,10000,10002056,510050P2001M02700,50ETF沽2020年1月2700,510050.SH,ETF期权,认沽,0,2.7,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/11 0:00:00,0.002,0.0021,0.0024,0.0017,0.002,3992,85770,30,43,-0.0095,0.2219,0.0003,0.0,0.0,0.1458,2.7,1910,10000,10002056,510050P2001M02700,50ETF沽2020年1月2700,510050.SH,ETF期权,认沽,0,2.7,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/12 0:00:00,0.002,0.001,0.002,0.001,0.0019,1038,19559,29,42,-0.0114,0.2637,0.0003,0.0,0.0,0.1416,2.7,1909,10000,10002056,510050P2001M02700,50ETF沽2020年1月2700,510050.SH,ETF期权,认沽,0,2.7,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
2019/12/13 0:00:00,0.0019,0.002,0.003,0.0014,0.0015,5651,101865,28,41,-0.0021,0.0582,0.0001,0.0,0.0,0.166,2.7,1905,10000,10002056,510050P2001M02700,50ETF沽2020年1月2700,510050.SH,ETF期权,认沽,0,2.7,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0058,实物资产,退市,
