date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2017/11/20 0:00:00,非数字,0.2022,0.2243,0.2022,0.2093,2060,4434310,147,220,-0.703913990828822,1.49819777168387,0.00802072906683345,0.0160783523001529,-0.0137149073548736,0.137992053222656,3.2,5688.2,10000,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
2017/11/21 0:00:00,0.2093,0.2101,0.2104,0.1765,0.183,3156,5965920,146,219,-0.620278452084678,1.5620745041086,0.00896108802471124,-0.00393181006171955,-0.0121634907253218,0.142861846923828,3.2,5485.2,10000,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
2017/11/22 0:00:00,0.183,0.1823,0.1824,0.1518,0.1738,3182,5558391,145,218,-0.587035579988738,1.58613795576305,0.0092088290733362,-0.00996575133528899,-0.0115036859232821,0.146083966064453,3.2,5420.4,10000,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
2017/11/23 0:00:00,0.1738,0.174,0.236,0.1712,0.2258,4023,7631155,144,217,-0.680278856993792,1.33513070087432,0.00822524988167326,0.000461399143952046,-0.0131871950675618,0.154194186401367,3.2,5847.2,10000,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
2017/11/24 0:00:00,0.2258,0.2265,0.2402,0.2145,0.2199,1422,3275255,143,216,-0.682794336917148,1.33931350273892,0.00817619796382742,0.00155312847739345,-0.0131668634238122,0.14701764831543,3.2,5787,10000,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
2017/11/27 0:00:00,0.2199,0.2207,0.2575,0.22,0.2534,905,2226458,142,213,-0.714391962900821,1.2842587814247,0.00768199517479233,0.00857377987752388,-0.013533511034415,0.168968334960937,3.2,6205.9242,10000,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
2017/11/28 0:00:00,0.2534,0.2473,0.2638,0.2443,0.2553,529,1381216,141,212,-0.749862901511454,1.30686542426759,0.0069990904057436,0.0214076860683161,-0.0137927212831969,0.164245001220703,3.142,6139.7217,10185,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
2017/11/29 0:00:00,0.2553,0.254,0.2806,0.2449,0.2616,690,1853785,140,211,-0.763003098786288,1.29574875209724,0.00676784785014411,0.0252422001425094,-0.0139410098255037,0.166954510498047,3.142,6208.776,10185,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
2017/11/30 0:00:00,0.2616,0.2624,0.298,0.26,0.2913,519,1456289,139,210,-0.798126299588892,1.16923456271505,0.00608860357257377,0.0327769741227808,-0.0144661092250243,0.176730712890625,3.142,6459.9381,10185,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
2017/12/1 0:00:00,0.2913,0.2926,0.3124,0.2798,0.3124,932,2854268,138,209,-0.820844526303196,1.09279642937166,0.00560502950445013,0.0392290976455751,-0.0147680538694113,0.186360455322266,3.142,6660.5826,10185,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
2017/12/4 0:00:00,0.3124,0.3178,0.3218,0.2859,0.2866,399,1208704,137,206,-0.800077529217551,1.16439622960246,0.00599501805593936,0.0320634139356503,-0.0142263870739226,0.170835699462891,3.142,6420.2166,10185,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
2017/12/5 0:00:00,0.2866,0.2814,0.2843,0.2464,0.2561,795,2097109,136,205,-0.729007666699113,1.30407184388672,0.00720148050598887,0.00944337331895828,-0.0130287938610139,0.174954885864258,3.142,6162.5361,10185,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
2017/12/6 0:00:00,0.2561,0.2578,0.3109,0.2577,0.2788,473,1368700,135,204,-0.767145784032021,1.18854944518177,0.00654624293574801,0.0207333384432265,-0.0135826148306936,0.174497198486328,3.142,6348.5142,10185,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
2017/12/7 0:00:00,0.2788,0.2827,0.3163,0.2811,0.3073,410,1242977,134,203,-0.79661686056559,1.10129186452787,0.00598303050359149,0.0287879334084756,-0.0139871252718112,0.187715209960937,3.142,6602.7318,10185,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
2017/12/8 0:00:00,0.3073,0.3029,0.3056,0.2771,0.2824,147,440033,133,202,-0.77373283885699,1.16748551727167,0.00639662588324216,0.0220302519938586,-0.013556501999133,0.174259201049805,3.142,6367.662,10185,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
2017/12/11 0:00:00,0.2824,0.2789,0.2827,0.2585,0.259,256,703042,132,199,-0.735433938391146,1.25904835619547,0.00698540754215798,0.00989931332942356,-0.0127582305922224,0.173142443847656,3.142,6176.7951,10185,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
2017/12/12 0:00:00,0.259,0.2537,0.2888,0.2537,0.2888,242,668889,131,198,-0.785629918907029,1.0926897110765,0.00609883340972013,0.0219768474542171,-0.0134924389165075,0.165251913452148,3.142,6493.1412,10185,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
2017/12/13 0:00:00,0.2888,0.284,0.2973,0.2659,0.2695,608,1723132,130,197,-0.758012066757181,1.1572843639656,0.0065674249140972,0.0131727929927465,-0.0130010499129791,0.162579019165039,3.142,6278.034,10185,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
2017/12/14 0:00:00,0.2695,0.2662,0.2929,0.2662,0.2864,262,757283,129,196,-0.780430311457394,1.10109100758217,0.00616107773116212,0.0195639295097219,-0.0132801519225098,0.166332055664063,3.142,6457.29,10185,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
2017/12/15 0:00:00,0.2864,0.293,0.3126,0.2904,0.3118,565,1753660,128,195,-0.812276633112882,0.998849010053067,0.00552987710029,0.0290486282673048,-0.0136994694227768,0.16706435546875,3.142,6762.0252,10185,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
2017/12/18 0:00:00,0.3118,0.306,0.3106,0.2958,0.3017,301,937989,127,192,-0.804457373575403,1.03243742528232,0.00564981003778546,0.0255777300932328,-0.0133726498310761,0.165196990966797,3.142,6654.4716,10185,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
2017/12/19 0:00:00,0.3017,0.2982,0.2986,0.2715,0.2715,536,1532179,126,191,-0.753989003861146,1.13839705563847,0.00652389350445367,0.00730338978952899,-0.0125628547754184,0.165746215820313,3.142,6278.034,10185,10001066,510050P1806A03200,50ETF沽2018年6月3.142A,510050.SH,ETF期权,认沽,欧式,3.142,10185,2018-06,2017/11/20 0:00:00,2018/6/27 0:00:00,2018-06-27,2018-06-28,0.2103,实物资产,退市,
