date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/3/1 0:00:00,非数字,0.0539,0.0655,0.05,0.0584,4452,2608958,38,56,0.345204235885481,1.61882665289895,0.00412563878457939,-0.308974235414768,0.00142422742842975,0.222572680664062,3,2884.8,10000,10001254,510050C1804M03000,50ETF购2018年4月3.00,510050.SH,ETF期权,认购,欧式,3,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0605,实物资产,退市,
2018/3/2 0:00:00,0.0584,0.0545,0.0555,0.0453,0.0455,4173,2116252,37,55,0.299412284682218,1.55029496549818,0.0038160878581823,-0.28969022012142,0.00120467305420593,0.216055212402344,3,2454.2,10000,10001254,510050C1804M03000,50ETF购2018年4月3.00,510050.SH,ETF期权,认购,欧式,3,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0605,实物资产,退市,
2018/3/5 0:00:00,0.0455,0.045,0.0525,0.035,0.0376,5306,2103545,36,52,0.290588866474958,1.57422590396377,0.0036565325473749,-0.292790531889286,0.00110589258400659,0.202434436035156,3,2374.5,10000,10001254,510050C1804M03000,50ETF购2018年4月3.00,510050.SH,ETF期权,认购,欧式,3,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0605,实物资产,退市,
2018/3/6 0:00:00,0.0376,0.0389,0.045,0.0308,0.0443,5199,1967985,35,51,0.342137279152645,1.68410242200412,0.00392590416062179,-0.323184679193569,0.00128810287304129,0.195111437988281,3,2788.6,10000,10001254,510050C1804M03000,50ETF购2018年4月3.00,510050.SH,ETF期权,认购,欧式,3,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0605,实物资产,退市,
2018/3/7 0:00:00,0.0443,0.0444,0.0553,0.0377,0.0409,4665,2186473,34,50,0.311198656287345,1.64771659127362,0.00371735414351935,-0.310047991999899,0.00114401528087114,0.202873815917969,3,2564.2,10000,10001254,510050C1804M03000,50ETF购2018年4月3.00,510050.SH,ETF期权,认购,欧式,3,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0605,实物资产,退市,
2018/3/8 0:00:00,0.0409,0.0408,0.0472,0.0374,0.0458,3040,1296740,33,49,0.346081755617912,1.72377428312889,0.0038698499599478,-0.331271617749502,0.00125397758130023,0.199139086914063,3,2859.6,10000,10001254,510050C1804M03000,50ETF购2018年4月3.00,510050.SH,ETF期权,认购,欧式,3,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0605,实物资产,退市,
2018/3/9 0:00:00,0.0458,0.0466,0.0511,0.0418,0.0466,2893,1312432,32,48,0.358947544089664,1.78430029149048,0.00389329976472271,-0.336339004916671,0.00127850443763943,0.194525598144531,3,2979.6,10000,10001254,510050C1804M03000,50ETF购2018年4月3.00,510050.SH,ETF期权,认购,欧式,3,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0605,实物资产,退市,
2018/3/12 0:00:00,0.0466,0.0486,0.054,0.0451,0.0484,4882,2442873,31,45,0.354514043760349,1.85043379593748,0.00375317138352509,-0.342606746579444,0.00118549520182074,0.20455810546875,3,3020,10000,10001254,510050C1804M03000,50ETF购2018年4月3.00,510050.SH,ETF期权,认购,欧式,3,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0605,实物资产,退市,
2018/3/13 0:00:00,0.0484,0.048,0.054,0.0375,0.0376,4656,2157493,30,44,0.294633100864702,1.75088547418344,0.00340045380723821,-0.315062551367559,0.000955620761058237,0.206388854980469,3,2553.6,10000,10001254,510050C1804M03000,50ETF购2018年4月3.00,510050.SH,ETF期权,认购,欧式,3,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0605,实物资产,退市,
2018/3/14 0:00:00,0.0376,0.0377,0.0377,0.0312,0.0312,7019,2369844,29,43,0.273843977376652,1.72022836826298,0.00323382313945392,-0.304968946476588,0.000865921701626078,0.198406787109375,3,2377.6,10000,10001254,510050C1804M03000,50ETF购2018年4月3.00,510050.SH,ETF期权,认购,欧式,3,10000,2018-04,2018/3/1 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.0605,实物资产,退市,
