date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2016/7/13 0:00:00,非数字,0.03,0.0412,0.029,0.0344,5006,1892337,54,78,0.242182075570152,2.27598319515352,0.00320841991551106,-0.113806046013207,0.00110219083995306,0.178378387451172,2.35,1909.2,10000,10000667,510050C1609M02350,50ETF购2016年9月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2016-09,2016/7/13 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.0136,实物资产,退市,
2016/7/14 0:00:00,0.0344,0.035,0.0362,0.0324,0.0339,2177,759204,53,77,0.233341797063824,2.24818700703872,0.00311896720466638,-0.111744464628184,0.00104743290493716,0.180868206787109,2.35,1903.1,10000,10000667,510050C1609M02350,50ETF购2016年9月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2016-09,2016/7/13 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.0136,实物资产,退市,
2016/7/15 0:00:00,0.0339,0.0335,0.0369,0.0335,0.0346,1951,684387,52,76,0.238193614559157,2.28618387442258,0.0031379491964283,-0.113939218104062,0.00105657521363954,0.181563891601562,2.35,1911.2,10000,10000667,510050C1609M02350,50ETF购2016年9月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2016-09,2016/7/13 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.0136,实物资产,退市,
2016/7/18 0:00:00,0.0346,0.035,0.0377,0.0329,0.0329,1614,562422,51,73,0.210701385690253,2.21417107047061,0.00285746675772822,-0.105904071779511,0.000896159010829965,0.187788439941406,2.35,1889.6,10000,10000667,510050C1609M02350,50ETF购2016年9月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2016-09,2016/7/13 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.0136,实物资产,退市,
2016/7/19 0:00:00,0.0329,0.0317,0.0343,0.0263,0.0276,3607,1074014,50,72,0.183744599310881,2.05699291170961,0.00259782140290432,-0.0973353744052192,0.000767524422383577,0.183321411132813,2.35,1832.2,10000,10000667,510050C1609M02350,50ETF购2016年9月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2016-09,2016/7/13 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.0136,实物资产,退市,
2016/7/20 0:00:00,0.0276,0.0277,0.0286,0.0256,0.0258,1562,421996,49,71,0.166478729175629,1.9587053803955,0.00241525516399842,-0.0910514466881482,0.000684202190780666,0.184786010742188,2.35,1805.3,10000,10000667,510050C1609M02350,50ETF购2016年9月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2016-09,2016/7/13 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.0136,实物资产,退市,
2016/7/21 0:00:00,0.0258,0.0255,0.0296,0.0251,0.0259,1605,447443,48,70,0.187062956119518,2.10881015660597,0.00259425935711315,-0.0996215372082258,0.000760998151440171,0.17760947265625,2.35,1813,10000,10000667,510050C1609M02350,50ETF购2016年9月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2016-09,2016/7/13 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.0136,实物资产,退市,
2016/7/22 0:00:00,0.0259,0.0269,0.0269,0.0213,0.0218,2602,599445,47,69,0.147894108590672,1.82662037845269,0.0021932082102845,-0.0855295327234008,0.000588630059082861,0.181490661621094,2.35,1758,10000,10000667,510050C1609M02350,50ETF购2016年9月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2016-09,2016/7/13 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.0136,实物资产,退市,
2016/7/25 0:00:00,0.0218,0.0218,0.023,0.0193,0.0195,3745,805555,46,66,0.142353717636939,1.82643420998552,0.00209083307747614,-0.0847894879563496,0.000542373472769387,0.176803942871094,2.35,1735.7,10000,10000667,510050C1609M02350,50ETF购2016年9月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2016-09,2016/7/13 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.0136,实物资产,退市,
2016/7/26 0:00:00,0.0195,0.0193,0.0235,0.0184,0.0234,3736,829116,45,65,0.196088719136223,2.20528125018792,0.00257978194088508,-0.108554749291425,0.000742381788969878,0.170542779541016,2.35,1792.9,10000,10000667,510050C1609M02350,50ETF购2016年9月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2016-09,2016/7/13 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.0136,实物资产,退市,
2016/7/27 0:00:00,0.0234,0.0236,0.0241,0.0117,0.0154,6468,1060206,44,64,0.168667724592333,2.02996852548303,0.00231695052992982,-0.0985963972101548,0.000626067910578289,0.153150659179687,2.35,1704.5,10000,10000667,510050C1609M02350,50ETF购2016年9月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2016-09,2016/7/13 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.0136,实物资产,退市,
2016/7/28 0:00:00,0.0154,0.0153,0.0171,0.0101,0.0154,5222,830242,43,63,0.158420433534082,1.96747280124155,0.00220282037504468,-0.095043698345988,0.00057804535623348,0.15769091796875,2.35,1701.7,10000,10000667,510050C1609M02350,50ETF购2016年9月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2016-09,2016/7/13 0:00:00,2016/9/28 0:00:00,2016-09-28,2016-09-29,0.0136,实物资产,退市,
