date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/7/25 0:00:00,NaN,0.259,0.259,0.2358,0.2371,375,919718,162,245,-0.5177,0.7697,0.0097,-0.0003,-0.012,0.2013,3.1,5914.4,10000,10001924,510050P2003A03100,50ETF沽2020年3月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.2612,实物资产,退市,
2019/7/26 0:00:00,0.2371,0.2322,0.2322,0.224,0.2272,218,497099,161,244,-0.5144,0.7728,0.0097,-0.0003,-0.0119,0.1934,3.1,5850.4,10000,10001924,510050P2003A03100,50ETF沽2020年3月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.2612,实物资产,退市,
2019/7/29 0:00:00,0.2272,0.2345,0.2345,0.2265,0.2309,306,704656,160,241,-0.5193,0.7853,0.0096,-0.0003,-0.0118,0.1992,3.1,5882.6,10000,10001924,510050P2003A03100,50ETF沽2020年3月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.2612,实物资产,退市,
2019/7/30 0:00:00,0.2309,0.2243,0.2263,0.2153,0.2263,669,1489274,159,240,-0.5119,0.7848,0.0097,-0.0003,-0.0116,0.2004,3.1,5848.6,10000,10001924,510050P2003A03100,50ETF沽2020年3月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.2612,实物资产,退市,
2019/7/31 0:00:00,0.2263,0.2319,0.2454,0.2281,0.245,779,1857287,158,239,-0.5487,0.9049,0.0095,-0.0002,-0.0121,0.2033,3.1,5994,10000,10001924,510050P2003A03100,50ETF沽2020年3月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.2612,实物资产,退市,
2019/8/1 0:00:00,0.245,0.2483,0.2507,0.2366,0.243,1574,3827030,157,238,-0.5709,0.9008,0.0093,-0.0002,-0.0125,0.1881,3.1,5952,10000,10001924,510050P2003A03100,50ETF沽2020年3月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.2612,实物资产,退市,
2019/8/2 0:00:00,0.243,0.2703,0.2853,0.2672,0.2748,1251,3439195,156,237,-0.6142,0.9049,0.0089,-0.0002,-0.0132,0.1946,3.1,6216,10000,10001924,510050P2003A03100,50ETF沽2020年3月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.2612,实物资产,退市,
2019/8/5 0:00:00,0.2748,0.2869,0.3092,0.2795,0.3088,819,2417293,155,234,-0.6686,0.8948,0.0082,-0.0002,-0.014,0.1876,3.1,6490,10000,10001924,510050P2003A03100,50ETF沽2020年3月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.2612,实物资产,退市,
2019/8/6 0:00:00,0.3088,0.3356,0.3661,0.325,0.3411,530,1834821,154,233,-0.7067,0.9,0.0077,-0.0001,-0.0146,0.2109,3.1,6779,10000,10001924,510050P2003A03100,50ETF沽2020年3月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.2612,实物资产,退市,
2019/8/7 0:00:00,0.3411,0.3319,0.3472,0.3317,0.3472,632,2130021,153,232,-0.7245,0.896,0.0074,-0.0001,-0.0149,0.2105,3.1,6859.2,10000,10001924,510050P2003A03100,50ETF沽2020年3月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.2612,实物资产,退市,
2019/8/8 0:00:00,0.3472,0.3391,0.3479,0.3248,0.3479,938,3179657,152,231,-0.689,0.9376,0.008,-0.0001,-0.0142,0.2373,3.1,6876.2,10000,10001924,510050P2003A03100,50ETF沽2020年3月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.2612,实物资产,退市,
2019/8/9 0:00:00,0.3479,0.3399,0.3598,0.3352,0.3582,148,515645,151,230,-0.704,0.939,0.0077,-0.0001,-0.0144,0.2401,3.1,6949,10000,10001924,510050P2003A03100,50ETF沽2020年3月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.2612,实物资产,退市,
2019/8/12 0:00:00,0.3582,0.3519,0.3519,0.3346,0.3346,530,1823866,150,227,-0.6586,0.986,0.0083,-0.0001,-0.0134,0.2524,3.1,6800.8,10000,10001924,510050P2003A03100,50ETF沽2020年3月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.2612,实物资产,退市,
2019/8/13 0:00:00,0.3346,0.3431,0.3551,0.3431,0.3507,181,637176,149,226,-0.6891,0.9674,0.0079,-0.0001,-0.0138,0.2481,3.1,6913,10000,10001924,510050P2003A03100,50ETF沽2020年3月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.2612,实物资产,退市,
2019/8/14 0:00:00,0.3507,0.3283,0.3331,0.3227,0.3331,58,190303,148,225,-0.6803,0.9763,0.008,-0.0001,-0.0136,0.2384,3.1,6766.8,10000,10001924,510050P2003A03100,50ETF沽2020年3月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.2612,实物资产,退市,
