date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2016/12/6 0:00:00,非数字,0.1376,0.1436,0.1307,0.1307,742,999865,36,51,0.916299051160052,1.6258215918932,0.00134814018656779,-0.101490550940591,0.00279564827629717,0.119611328125,2.25,4158.6,10000,10000817,510050C1701M02250,50ETF购2017年1月2.25,510050.SH,ETF期权,认购,欧式,2.25,10000,2017-01,2016/12/6 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1351,实物资产,退市,
2016/12/7 0:00:00,0.1307,0.134,0.136,0.1249,0.1344,347,455741,35,50,0.931058796971415,1.42805038749088,0.00115475478617082,-0.095722119473449,0.00278717625251979,0.10027861328125,2.25,4192,10000,10000817,510050C1701M02250,50ETF购2017年1月2.25,510050.SH,ETF期权,认购,欧式,2.25,10000,2017-01,2016/12/6 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1351,实物资产,退市,
2016/12/8 0:00:00,0.1344,0.1375,0.1684,0.1308,0.1308,809,1099723,34,49,0.940181703908559,1.29247750193833,0.00102568704493101,-0.0927374261397732,0.00275904199471269,0,2.25,4156,10000,10000817,510050C1701M02250,50ETF购2017年1月2.25,510050.SH,ETF期权,认购,欧式,2.25,10000,2017-01,2016/12/6 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1351,实物资产,退市,
2016/12/9 0:00:00,0.1308,0.1297,0.1644,0.1257,0.1584,551,850436,33,48,0.970024944017269,0.716868248093433,0.00058875928521932,-0.0794833419401124,0.0027933382846865,0,2.25,4525.6,10000,10000817,510050C1701M02250,50ETF购2017年1月2.25,510050.SH,ETF期权,认购,欧式,2.25,10000,2017-01,2016/12/6 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1351,实物资产,退市,
2016/12/12 0:00:00,0.1584,0.1617,0.1712,0.1255,0.1407,2236,3170045,32,45,0.945605326390857,1.18485913158229,0.000913520679838486,-0.0969149179215391,0.00254484655745765,0,2.25,4270.2,10000,10000817,510050C1701M02250,50ETF购2017年1月2.25,510050.SH,ETF期权,认购,欧式,2.25,10000,2017-01,2016/12/6 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1351,实物资产,退市,
2016/12/13 0:00:00,0.1407,0.1351,0.1403,0.125,0.1306,2127,2841023,31,44,0.925800546788618,1.52275995222391,0.00114258506549452,-0.108597557712705,0.00243166457523583,0.109798510742187,2.25,4158.2,10000,10000817,510050C1701M02250,50ETF购2017年1月2.25,510050.SH,ETF期权,认购,欧式,2.25,10000,2017-01,2016/12/6 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1351,实物资产,退市,
2016/12/14 0:00:00,0.1306,0.1305,0.1414,0.123,0.123,1090,1452969,30,43,0.909232336595837,1.79323779183124,0.00130824789992479,-0.119502115581861,0.00233001158365634,0.12839892578125,2.25,4065,10000,10000817,510050C1701M02250,50ETF购2017年1月2.25,510050.SH,ETF期权,认购,欧式,2.25,10000,2017-01,2016/12/6 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1351,实物资产,退市,
2016/12/15 0:00:00,0.123,0.121,0.1217,0.0835,0.0879,4738,4615715,29,42,0.763728368672806,3.25163734691179,0.00238417724738702,-0.178134931570387,0.00189170723374865,0.159375207519531,2.25,3648.6,10000,10000817,510050C1701M02250,50ETF购2017年1月2.25,510050.SH,ETF期权,认购,欧式,2.25,10000,2017-01,2016/12/6 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1351,实物资产,退市,
2016/12/16 0:00:00,0.0879,0.0879,0.0933,0.0774,0.0777,1335,1143412,28,41,0.748278196998124,3.50354487678621,0.0024294056484994,-0.18173894329946,0.0018076229573897,0.140921252441406,2.25,3530.2,10000,10000817,510050C1701M02250,50ETF购2017年1月2.25,510050.SH,ETF期权,认购,欧式,2.25,10000,2017-01,2016/12/6 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1351,实物资产,退市,
2016/12/19 0:00:00,0.0777,0.072,0.076,0.0657,0.0666,3062,2165522,27,38,0.725028420223063,3.8246246932004,0.0024358807857,-0.192280190730266,0.0016193699895619,0.125982336425781,2.25,3425.6,10000,10000817,510050C1701M02250,50ETF购2017年1月2.25,510050.SH,ETF期权,认购,欧式,2.25,10000,2017-01,2016/12/6 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1351,实物资产,退市,
