date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2016/2/25 0:00:00,非数字,0.1999,0.2896,0.1975,0.2684,754,1630110,44,63,-0.730485137713982,1.16221644495644,0.00263588407534265,-0.238410079315549,-0.00282557393678328,0.426225256347656,2.15,5037.2,10000,10000584,510050P1604M02150,50ETF沽2016年4月2.15,510050.SH,ETF期权,认沽,欧式,2.15,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.1999,实物资产,退市,
2016/2/26 0:00:00,0.2684,0.267,0.267,0.2517,0.2532,63,163515,43,62,-0.708242520777696,1.20134381327369,0.00274489590754864,-0.256582793191531,-0.00270705953338354,0.423588977050781,2.15,4911.2,10000,10000584,510050P1604M02150,50ETF沽2016年4月2.15,510050.SH,ETF期权,认沽,欧式,2.15,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.1999,实物资产,退市,
2016/2/29 0:00:00,0.2532,0.26,0.3099,0.26,0.2839,80,232289,42,59,-0.737706313889266,1.18135582856956,0.00251589182439711,-0.244959692158148,-0.00266180299834766,0.497075262451172,2.15,5163.4,10000,10000584,510050P1604M02150,50ETF沽2016年4月2.15,510050.SH,ETF期权,认沽,欧式,2.15,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.1999,实物资产,退市,
2016/3/1 0:00:00,0.2839,0.2755,0.2795,0.2305,0.2398,250,638016,41,58,-0.697120433721897,1.24624365377171,0.00271982120131622,-0.278017823174667,-0.00249216758497998,0.424101586914063,2.15,4776.2,10000,10000584,510050P1604M02150,50ETF沽2016年4月2.15,510050.SH,ETF期权,认沽,欧式,2.15,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.1999,实物资产,退市,
2016/3/2 0:00:00,0.2398,0.235,0.235,0.1782,0.1831,264,510706,40,57,-0.599754621386619,1.3582306822701,0.00310121468134791,-0.327370049778963,-0.00214443779930042,0.400265228271484,2.15,4293.8,10000,10000584,510050P1604M02150,50ETF沽2016年4月2.15,510050.SH,ETF期权,认沽,欧式,2.15,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.1999,实物资产,退市,
2016/3/3 0:00:00,0.1831,0.1852,0.1894,0.1747,0.185,421,770054,39,56,-0.595865003201067,1.37192989669974,0.00308707798698357,-0.332187756361453,-0.00209266891960878,0.417144738769531,2.15,4313.6,10000,10000584,510050P1604M02150,50ETF沽2016年4月2.15,510050.SH,ETF期权,认沽,欧式,2.15,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.1999,实物资产,退市,
2016/3/4 0:00:00,0.185,0.1832,0.1862,0.1407,0.1482,761,1272506,38,55,-0.500716663714867,1.35378491010738,0.00325615591631175,-0.37141408963057,-0.00176264823263552,0.420330242919922,2.15,3986.4,10000,10000584,510050P1604M02150,50ETF沽2016年4月2.15,510050.SH,ETF期权,认沽,欧式,2.15,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.1999,实物资产,退市,
2016/3/7 0:00:00,0.1482,0.1411,0.1451,0.0618,0.1385,1104,1457581,37,52,-0.521508875348989,1.46490537795252,0.00314343975596514,-0.360773285681003,-0.00171461786061879,0.383678637695313,2.15,3893.2,10000,10000584,510050P1604M02150,50ETF沽2016年4月2.15,510050.SH,ETF期权,认沽,欧式,2.15,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.1999,实物资产,退市,
2016/3/8 0:00:00,0.1385,0.141,0.1826,0.1382,0.1413,478,774216,36,51,-0.516499157478778,1.47715519454293,0.00312023557302856,-0.366009167964637,-0.0016651821896715,0.402718432617188,2.15,3902,10000,10000584,510050P1604M02150,50ETF沽2016年4月2.15,510050.SH,ETF期权,认沽,欧式,2.15,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.1999,实物资产,退市,
2016/3/9 0:00:00,0.1413,0.1425,0.1726,0.1425,0.1539,379,618383,35,50,-0.530068212032592,1.50892825921492,0.00307107443294008,-0.363452750209373,-0.00166765398440676,0.43420732421875,2.15,4067.4,10000,10000584,510050P1604M02150,50ETF沽2016年4月2.15,510050.SH,ETF期权,认沽,欧式,2.15,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.1999,实物资产,退市,
2016/3/10 0:00:00,0.1539,0.1581,0.1661,0.1432,0.1661,392,607168,34,49,-0.603006246937612,1.50077277930239,0.00287894157575178,-0.346106317745156,-0.00183314196478492,0.391514245605469,2.15,4133.8,10000,10000584,510050P1604M02150,50ETF沽2016年4月2.15,510050.SH,ETF期权,认沽,欧式,2.15,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.1999,实物资产,退市,
2016/3/11 0:00:00,0.1661,0.1759,0.1838,0.164,0.1697,400,694945,33,48,-0.594324748039969,1.52076895383657,0.00287456382861735,-0.354147939458993,-0.00177066255404397,0.421538537597656,2.15,4176.2,10000,10000584,510050P1604M02150,50ETF沽2016年4月2.15,510050.SH,ETF期权,认沽,欧式,2.15,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.1999,实物资产,退市,
2016/3/14 0:00:00,0.1697,0.1621,0.1621,0.1261,0.1495,768,1069599,32,45,-0.583844352433655,1.57269855893063,0.00281178386160178,-0.372347905933188,-0.00162798324956512,0.383385717773438,2.15,3986.2,10000,10000584,510050P1604M02150,50ETF沽2016年4月2.15,510050.SH,ETF期权,认沽,欧式,2.15,10000,2016-04,2016/2/25 0:00:00,2016/4/27 0:00:00,2016-04-27,2016-04-28,0.1999,实物资产,退市,
