date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/7/7 0:00:00,NaN,0.1331,0.23,0.0666,0.0683,4458,4463651,57,79,0.1677,0.7058,0.004,-0.0006,0.0012,0.3055,3.8,3060.4,10000,10002682,510050C2009M03800,50ETF购2020年9月3800,510050.SH,ETF期权,认购,欧式,3.8,10000,2020-09,2020/7/7 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.103,实物资产,退市,
2020/7/8 0:00:00,0.0683,0.0649,0.103,0.0622,0.0902,3923,3059010,56,78,0.2033,0.7788,0.0045,-0.0007,0.0014,0.3242,3.8,3310.9,10000,10002682,510050C2009M03800,50ETF购2020年9月3800,510050.SH,ETF期权,认购,欧式,3.8,10000,2020-09,2020/7/7 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.103,实物资产,退市,
2020/7/9 0:00:00,0.0902,0.088,0.1045,0.0837,0.094,3496,3263824,55,77,0.2112,0.7984,0.0046,-0.0007,0.0015,0.333,3.8,3361.3,10000,10002682,510050C2009M03800,50ETF购2020年9月3800,510050.SH,ETF期权,认购,欧式,3.8,10000,2020-09,2020/7/7 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.103,实物资产,退市,
2020/7/10 0:00:00,0.094,0.0864,0.0892,0.0641,0.0665,4358,3391769,54,76,0.1467,0.6547,0.0035,-0.0006,0.001,0.3266,3.8,3026.1,10000,10002682,510050C2009M03800,50ETF购2020年9月3800,510050.SH,ETF期权,认购,欧式,3.8,10000,2020-09,2020/7/7 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.103,实物资产,退市,
2020/7/13 0:00:00,0.0665,0.073,0.085,0.0558,0.0619,4263,2850216,53,73,0.1796,0.7286,0.004,-0.0007,0.0012,0.2988,3.8,3010.2,10000,10002682,510050C2009M03800,50ETF购2020年9月3800,510050.SH,ETF期权,认购,欧式,3.8,10000,2020-09,2020/7/7 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.103,实物资产,退市,
2020/7/14 0:00:00,0.0619,0.0639,0.0668,0.0485,0.0519,3792,2079079,52,72,0.1526,0.6669,0.0035,-0.0006,0.001,0.2983,3.8,2885,10000,10002682,510050C2009M03800,50ETF购2020年9月3800,510050.SH,ETF期权,认购,欧式,3.8,10000,2020-09,2020/7/7 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.103,实物资产,退市,
2020/7/15 0:00:00,0.0519,0.0492,0.0583,0.0456,0.0464,2322,1194679,51,71,0.1317,0.6126,0.0032,-0.0005,0.0008,0.3042,3.8,2809,10000,10002682,510050C2009M03800,50ETF购2020年9月3800,510050.SH,ETF期权,认购,欧式,3.8,10000,2020-09,2020/7/7 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.103,实物资产,退市,
2020/7/16 0:00:00,0.0464,0.0492,0.0517,0.03,0.0301,5965,2215126,50,70,0.0605,0.3615,0.0017,-0.0003,0.0004,0.3295,3.8,2545.2,10000,10002682,510050C2009M03800,50ETF购2020年9月3800,510050.SH,ETF期权,认购,欧式,3.8,10000,2020-09,2020/7/7 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.103,实物资产,退市,
2020/7/17 0:00:00,0.0301,0.0315,0.037,0.0218,0.0223,6932,2059305,49,69,0.0846,0.4328,0.0022,-0.0004,0.0005,0.2928,3.8,2483.3,10000,10002682,510050C2009M03800,50ETF购2020年9月3800,510050.SH,ETF期权,认购,欧式,3.8,10000,2020-09,2020/7/7 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.103,实物资产,退市,
2020/7/20 0:00:00,0.0223,0.0236,0.035,0.0199,0.0305,7218,2040710,48,66,0.1294,0.586,0.003,-0.0006,0.0007,0.2807,3.8,2636.7,10000,10002682,510050C2009M03800,50ETF购2020年9月3800,510050.SH,ETF期权,认购,欧式,3.8,10000,2020-09,2020/7/7 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.103,实物资产,退市,
2020/7/21 0:00:00,0.0305,0.0314,0.0378,0.027,0.028,3648,1141218,47,65,0.1332,0.5872,0.003,-0.0006,0.0007,0.2779,3.8,2617.3,10000,10002682,510050C2009M03800,50ETF购2020年9月3800,510050.SH,ETF期权,认购,欧式,3.8,10000,2020-09,2020/7/7 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.103,实物资产,退市,
2020/7/22 0:00:00,0.028,0.0302,0.0449,0.0257,0.0279,6108,2065346,46,64,0.1325,0.5923,0.003,-0.0006,0.0007,0.2767,3.8,2612.8,10000,10002682,510050C2009M03800,50ETF购2020年9月3800,510050.SH,ETF期权,认购,欧式,3.8,10000,2020-09,2020/7/7 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.103,实物资产,退市,
2020/7/23 0:00:00,0.0279,0.0256,0.032,0.0234,0.0276,6497,1769595,45,63,0.1284,0.585,0.0029,-0.0006,0.0007,0.2771,3.8,2607.7,10000,10002682,510050C2009M03800,50ETF购2020年9月3800,510050.SH,ETF期权,认购,欧式,3.8,10000,2020-09,2020/7/7 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.103,实物资产,退市,
2020/7/24 0:00:00,0.0276,0.0264,0.0278,0.0182,0.0192,7521,1729396,44,62,0.0642,0.3676,0.0017,-0.0004,0.0003,0.3101,3.8,2432,10000,10002682,510050C2009M03800,50ETF购2020年9月3800,510050.SH,ETF期权,认购,欧式,3.8,10000,2020-09,2020/7/7 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.103,实物资产,退市,
2020/7/27 0:00:00,0.0192,0.0197,0.0222,0.0153,0.0169,5530,969811,43,59,0.0738,0.3973,0.0018,-0.0004,0.0004,0.2994,3.8,2416.7,10000,10002682,510050C2009M03800,50ETF购2020年9月3800,510050.SH,ETF期权,认购,欧式,3.8,10000,2020-09,2020/7/7 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.103,实物资产,退市,
2020/7/28 0:00:00,0.0169,0.0175,0.0187,0.0159,0.0165,2486,420719,42,58,0.0798,0.4228,0.0019,-0.0005,0.0004,0.2935,3.8,2426.7,10000,10002682,510050C2009M03800,50ETF购2020年9月3800,510050.SH,ETF期权,认购,欧式,3.8,10000,2020-09,2020/7/7 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.103,实物资产,退市,
2020/7/29 0:00:00,0.0165,0.0165,0.0261,0.0159,0.0238,4111,921580,41,57,0.1057,0.5158,0.0024,-0.0006,0.0005,0.3012,3.8,2548.7,10000,10002682,510050C2009M03800,50ETF购2020年9月3800,510050.SH,ETF期权,认购,欧式,3.8,10000,2020-09,2020/7/7 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.103,实物资产,退市,
2020/7/30 0:00:00,0.0238,0.0247,0.0291,0.022,0.022,7430,1931706,40,56,0.0981,0.4915,0.0022,-0.0006,0.0005,0.3018,3.8,2513.9,10000,10002682,510050C2009M03800,50ETF购2020年9月3800,510050.SH,ETF期权,认购,欧式,3.8,10000,2020-09,2020/7/7 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.103,实物资产,退市,
2020/7/31 0:00:00,0.022,0.0216,0.0316,0.0204,0.0245,4410,1111688,39,55,0.1049,0.5179,0.0023,-0.0006,0.0005,0.3032,3.8,2551.5,10000,10002682,510050C2009M03800,50ETF购2020年9月3800,510050.SH,ETF期权,认购,欧式,3.8,10000,2020-09,2020/7/7 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.103,实物资产,退市,
2020/8/3 0:00:00,0.0245,0.025,0.0312,0.025,0.0297,2687,764137,38,52,0.1154,0.5646,0.0024,-0.0007,0.0005,0.3148,3.8,2626.6,10000,10002682,510050C2009M03800,50ETF购2020年9月3800,510050.SH,ETF期权,认购,欧式,3.8,10000,2020-09,2020/7/7 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.103,实物资产,退市,
2020/8/4 0:00:00,0.0297,0.0303,0.0349,0.0286,0.0322,6722,2129045,37,51,0.1313,0.618,0.0027,-0.0007,0.0006,0.3111,3.8,2673.3,10000,10002682,510050C2009M03800,50ETF购2020年9月3800,510050.SH,ETF期权,认购,欧式,3.8,10000,2020-09,2020/7/7 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.103,实物资产,退市,
