date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/12/2 0:00:00,NaN,0.0341,0.0386,0.0314,0.0354,111464,39436919,18,24,-0.4846,4.5905,0.003,-0.0006,-0.0009,0.1231,2.9,3830.4,10000,10002042,510050P1912M02900,50ETF沽2019年12月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0406,实物资产,退市,
2019/12/3 0:00:00,0.0354,0.04,0.0479,0.0301,0.0301,202964,75526802,17,23,-0.4402,4.5046,0.0029,-0.0007,-0.0008,0.1231,2.9,3719.4,10000,10002042,510050P1912M02900,50ETF沽2019年12月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0406,实物资产,退市,
2019/12/4 0:00:00,0.0301,0.0373,0.0419,0.0309,0.0318,179667,63635364,16,22,-0.4677,4.6916,0.0028,-0.0007,-0.0008,0.1218,2.9,3789.2,10000,10002042,510050P1912M02900,50ETF沽2019年12月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0406,实物资产,退市,
2019/12/5 0:00:00,0.0318,0.026,0.0273,0.0193,0.0221,236847,54848641,15,21,-0.3835,4.5826,0.0027,-0.0007,-0.0007,0.1165,2.9,3533.8,10000,10002042,510050P1912M02900,50ETF沽2019年12月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0406,实物资产,退市,
2019/12/6 0:00:00,0.0221,0.0203,0.0205,0.0139,0.0139,175685,31679925,14,20,-0.3031,4.3331,0.0024,-0.0006,-0.0005,0.1091,2.9,3302.2,10000,10002042,510050P1912M02900,50ETF沽2019年12月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0406,实物资产,退市,
2019/12/9 0:00:00,0.0139,0.0133,0.0165,0.012,0.0142,132501,19254391,13,17,-0.3133,4.8341,0.0022,-0.0007,-0.0004,0.1126,2.9,3349.2,10000,10002042,510050P1912M02900,50ETF沽2019年12月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0406,实物资产,退市,
2019/12/10 0:00:00,0.0142,0.0155,0.0162,0.0108,0.0123,126792,16956345,12,16,-0.2958,4.9552,0.0021,-0.0007,-0.0004,0.1096,2.9,3312.6,10000,10002042,510050P1912M02900,50ETF沽2019年12月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0406,实物资产,退市,
2019/12/11 0:00:00,0.0123,0.0115,0.0137,0.0083,0.0092,160484,17150082,11,15,-0.2245,4.416,0.0018,-0.0006,-0.0003,0.1161,2.9,3158.4,10000,10002042,510050P1912M02900,50ETF沽2019年12月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0406,实物资产,退市,
2019/12/12 0:00:00,0.0092,0.009,0.0111,0.0076,0.0107,108733,10486268,10,14,-0.266,5.0106,0.0019,-0.0007,-0.0003,0.114,2.9,3261.4,10000,10002042,510050P1912M02900,50ETF沽2019年12月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0406,实物资产,退市,
2019/12/13 0:00:00,0.0107,0.0049,0.005,0.0028,0.0029,228108,8964257,9,13,-0.0511,1.6308,0.0006,-0.0002,-0.0001,0.1338,2.9,2623,10000,10002042,510050P1912M02900,50ETF沽2019年12月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0406,实物资产,退市,
2019/12/16 0:00:00,0.0029,0.0027,0.0029,0.0012,0.0012,105095,2043266,8,10,-0.0493,1.7337,0.0005,-0.0003,0,0.1194,2.9,2673.6,10000,10002042,510050P1912M02900,50ETF沽2019年12月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0406,实物资产,退市,
2019/12/17 0:00:00,0.0012,0.001,0.0015,0.0009,0.001,77868,959683,7,9,-0.0104,0.4915,0.0001,-0.0001,0,0.1543,2.9,2390,10000,10002042,510050P1912M02900,50ETF沽2019年12月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0406,实物资产,退市,
2019/12/18 0:00:00,0.001,0.001,0.0013,0.0007,0.0008,31919,321614,6,8,-0.0096,0.497,0.0001,-0.0001,0,0.1494,2.9,2458.4,10000,10002042,510050P1912M02900,50ETF沽2019年12月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0406,实物资产,退市,
2019/12/19 0:00:00,0.0008,0.0008,0.0013,0.0007,0.0008,19654,200190,5,7,-0.0092,0.5111,0.0001,-0.0001,0,0.147,2.9,2519,10000,10002042,510050P1912M02900,50ETF沽2019年12月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0406,实物资产,退市,
2019/12/20 0:00:00,0.0008,0.0007,0.0008,0.0004,0.0004,15244,89515,4,6,-0.0076,0.468,0.0001,-0.0001,0,0.1348,2.9,2560,10000,10002042,510050P1912M02900,50ETF沽2019年12月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0406,实物资产,退市,
2019/12/23 0:00:00,0.0004,0.0004,0.0005,0.0002,0.0002,19716,68307,3,3,-0.0049,0.454,0,-0.0001,0,0.1426,2.9,2786.8,10000,10002042,510050P1912M02900,50ETF沽2019年12月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0406,实物资产,退市,
2019/12/24 0:00:00,0.0002,0.0002,0.0004,0.0001,0.0001,12965,25599,2,2,-0.0002,0.0314,0,0,0,0.1777,2.9,2706.6,10000,10002042,510050P1912M02900,50ETF沽2019年12月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0406,实物资产,退市,
2019/12/25 0:00:00,0.0001,0.0001,0.0002,0.0001,0.0001,2835,3079,1,1,0,0.0008,0,0,0,0.2188,2.9,2776,10000,10002042,510050P1912M02900,50ETF沽2019年12月2900,510050.SH,ETF期权,认沽,欧式,2.9,10000,2019-12,2019/12/2 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0406,实物资产,退市,
