date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/10/24 0:00:00,NaN,0.2551,0.2554,0.234,0.2453,1220,2990374,164,245,0.7516,0.9193,0.0078,-0.0004,0.0134,0.1209,2.85,6071.6,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/10/25 0:00:00,0.2453,0.2418,0.2544,0.2316,0.2492,633,1533218,163,244,0.7598,0.9112,0.0077,-0.0004,0.0135,0.1177,2.85,6108.8,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/10/28 0:00:00,0.2492,0.26,0.2666,0.2467,0.2588,349,885070,162,241,0.7746,0.8874,0.0074,-0.0004,0.0137,0.1157,2.85,6218.6,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/10/29 0:00:00,0.2588,0.2566,0.2608,0.2532,0.2564,622,1608474,161,240,0.7634,0.916,0.0075,-0.0004,0.0134,0.1262,2.85,6182.2,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/10/30 0:00:00,0.2564,0.248,0.2578,0.2396,0.242,320,784878,160,239,0.7475,0.954,0.0078,-0.0004,0.013,0.1259,2.85,6018.8,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/10/31 0:00:00,0.242,0.2443,0.2517,0.2421,0.2445,493,1214498,159,238,0.7511,0.9453,0.0077,-0.0004,0.0131,0.1291,2.85,6069.6,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/11/1 0:00:00,0.2445,0.2449,0.2845,0.2428,0.2788,645,1718370,158,237,0.7974,0.8375,0.0069,-0.0004,0.0139,0.1179,2.85,6450.4,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/11/4 0:00:00,0.2788,0.29,0.293,0.2834,0.2868,695,2001779,157,234,0.8083,0.796,0.0067,-0.0004,0.0139,0.1115,2.85,6559.8,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/11/5 0:00:00,0.2868,0.2847,0.3343,0.2847,0.3056,767,2385417,156,233,0.8274,0.7632,0.0063,-0.0003,0.0143,0.1166,2.85,6759.2,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/11/6 0:00:00,0.3056,0.3074,0.3109,0.295,0.2956,874,2679805,155,232,0.8327,0.7885,0.0061,-0.0003,0.0143,0.1176,2.85,6690.8,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/11/7 0:00:00,0.2956,0.3008,0.3118,0.29,0.2974,579,1743867,154,231,0.8367,0.7913,0.006,-0.0003,0.0144,0.115,2.85,6673.8,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/11/8 0:00:00,0.2974,0.3092,0.3108,0.2845,0.2856,367,1077835,153,230,0.8226,0.8461,0.0063,-0.0003,0.014,0.1288,2.85,6528,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/11/11 0:00:00,0.2856,0.2845,0.2845,0.2565,0.261,367,985875,152,227,0.783,0.9907,0.007,-0.0003,0.0131,0.142,2.85,6225.6,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/11/12 0:00:00,0.261,0.2621,0.2654,0.2467,0.2522,352,901613,151,226,0.7805,0.9656,0.007,-0.0004,0.013,0.1332,2.85,6191.4,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/11/13 0:00:00,0.2522,0.2518,0.258,0.2459,0.2554,369,930395,150,225,0.7857,0.9889,0.0069,-0.0003,0.0131,0.134,2.85,6172,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/11/14 0:00:00,0.2554,0.2586,0.262,0.254,0.2615,147,381194,149,224,0.7875,1.0038,0.0069,-0.0003,0.0131,0.1371,2.85,6175.6,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/11/15 0:00:00,0.2615,0.2591,0.265,0.2508,0.252,202,520909,148,223,0.7782,1.0345,0.007,-0.0003,0.0128,0.1398,2.85,6114.6,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/11/18 0:00:00,0.252,0.246,0.2706,0.246,0.2617,158,409202,147,220,0.8023,0.9642,0.0065,-0.0003,0.0131,0.1342,2.85,6269.4,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/11/19 0:00:00,0.2617,0.2625,0.2733,0.2586,0.2719,115,304894,146,219,0.8192,0.9038,0.0062,-0.0003,0.0133,0.1253,2.85,6376.2,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/11/20 0:00:00,0.2719,0.2692,0.2692,0.2442,0.2469,194,495888,145,218,0.7974,1.0303,0.0066,-0.0003,0.0129,0.1293,2.85,6092.6,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/11/21 0:00:00,0.2469,0.245,0.2461,0.2304,0.2377,335,796283,144,217,0.7744,1.0849,0.0069,-0.0003,0.0124,0.1325,2.85,5957,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/11/22 0:00:00,0.2377,0.2433,0.2518,0.2157,0.2225,724,1656012,143,216,0.7417,1.1744,0.0074,-0.0004,0.0118,0.1394,2.85,5770.4,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/11/25 0:00:00,0.2225,0.2284,0.2331,0.2221,0.2331,503,1150519,142,213,0.7702,1.0858,0.0069,-0.0003,0.0121,0.1317,2.85,5923.8,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/11/26 0:00:00,0.2331,0.239,0.2402,0.224,0.2255,1123,2567727,141,212,0.7721,1.099,0.0069,-0.0003,0.0121,0.1227,2.85,5846.6,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/11/27 0:00:00,0.2255,0.2255,0.2299,0.2156,0.2226,390,873424,140,211,0.7757,1.1429,0.0068,-0.0003,0.0121,0.1231,2.85,5806.6,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/11/28 0:00:00,0.2226,0.2209,0.2292,0.2132,0.2189,338,744766,139,210,0.7656,1.1855,0.0069,-0.0003,0.0119,0.1273,2.85,5762.6,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/11/29 0:00:00,0.2189,0.2168,0.2182,0.1958,0.1983,540,1107530,138,209,0.7163,1.3401,0.0075,-0.0003,0.011,0.1434,2.85,5508.6,10000,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/12/2 0:00:00,0.1983,0.2038,0.2068,0.191,0.1922,316,635392,137,206,0.721,1.3209,0.0073,-0.0003,0.0108,0.1326,2.804,5486.3939,10163,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/12/3 0:00:00,0.1922,0.1955,0.1969,0.1801,0.1969,151,289134,136,205,0.7295,1.266,0.0072,-0.0004,0.0108,0.1297,2.804,5546.3556,10163,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/12/4 0:00:00,0.1969,0.1905,0.1955,0.184,0.1944,173,334785,135,204,0.7235,1.2963,0.0073,-0.0004,0.0107,0.1337,2.804,5521.7612,10163,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/12/5 0:00:00,0.1944,0.2042,0.2085,0.1979,0.2014,432,889207,134,203,0.7462,1.2366,0.007,-0.0003,0.011,0.1266,2.804,5616.8868,10163,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/12/6 0:00:00,0.2014,0.2068,0.2105,0.2011,0.2105,195,408440,133,202,0.7695,1.1866,0.0066,-0.0003,0.0114,0.1213,2.804,5722.9886,10163,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/12/9 0:00:00,0.2105,0.2066,0.2156,0.2066,0.2112,91,195265,132,199,0.7667,1.2203,0.0066,-0.0003,0.0111,0.1278,2.804,5714.8582,10163,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
2019/12/10 0:00:00,0.2112,0.209,0.2148,0.2088,0.2144,37,79440,131,198,0.7737,1.2269,0.0065,-0.0003,0.0112,0.1329,2.804,5767.096,10163,10001990,510050C2006A02850,50ETF购2020年6月2804A,510050.SH,ETF期权,认购,欧式,2.804,10163,2020-06,2019/10/24 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.24,实物资产,退市,
