date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/11/29 0:00:00,非数字,0.1511,0.1671,0.1459,0.1655,509,811119,38,56,-0.67724952184418,1.37799921948484,0.00341735349139727,-0.264439596130271,-0.00278836306334809,0.200969836425781,2.6,4597.6,10000,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
2018/11/30 0:00:00,0.1655,0.1648,0.1679,0.156,0.1589,647,1050727,37,55,-0.649407344409799,1.42123897796109,0.00352685042010418,-0.282423041691252,-0.00263530261227145,0.2285775390625,2.6,4557.8,10000,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
2018/12/3 0:00:00,0.1589,0.117,0.1279,0.1076,0.1133,522,624342,36,52,-0.567835475857522,1.52366035650986,0.00364763044850053,-0.324677637295628,-0.00215894582455762,0.216128442382813,2.549,4194.4503,10202,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
2018/12/4 0:00:00,0.1133,0.1143,0.1153,0.0979,0.1008,545,587675,35,51,-0.557098428113542,1.54253084813029,0.0036388919195786,-0.331575632268776,-0.00207869453847183,0.196136657714844,2.549,4076.7192,10202,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
2018/12/5 0:00:00,0.1008,0.112,0.1124,0.1006,0.1043,640,679345,34,50,-0.575464555715316,1.55307600392499,0.00355855816984728,-0.329664639971185,-0.00209715103535363,0.188630584716797,2.549,4098.9596,10202,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
2018/12/6 0:00:00,0.1043,0.114,0.1338,0.114,0.1317,1060,1381819,33,49,-0.646449507513451,1.5037251332542,0.0032799508937227,-0.306734518582033,-0.00228359868240301,0.177536242675781,2.549,4322.1793,10202,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
2018/12/7 0:00:00,0.1317,0.1334,0.1337,0.1168,0.1336,543,717879,32,48,-0.66176365543682,1.50871759762091,0.00318209988293768,-0.300557825344876,-0.00228215357180049,0.163622546386719,2.549,4331.7692,10202,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
2018/12/10 0:00:00,0.1336,0.1442,0.153,0.1357,0.1467,683,1006354,31,45,-0.697885293973981,1.52063360386315,0.00291612958007022,-0.285740711397161,-0.00223719382100341,0.165599755859375,2.549,4444.6033,10202,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
2018/12/11 0:00:00,0.1467,0.1407,0.1475,0.1402,0.1431,298,439520,30,44,-0.69332492041607,1.54804948726506,0.00290811796669137,-0.292397786410311,-0.00217232301394088,0.168821875,2.549,4398.6943,10202,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
2018/12/12 0:00:00,0.1431,0.1356,0.14,0.1313,0.1363,169,234616,29,43,-0.687256196831326,1.58008810268821,0.00290598388829129,-0.299909070854425,-0.00210378906224281,0.161352416992187,2.549,4351.9692,10202,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
2018/12/13 0:00:00,0.1363,0.1356,0.1356,0.1065,0.112,480,555329,28,42,-0.633934944278169,1.67131652952016,0.00309322187951364,-0.335220153622675,-0.00190703271806874,0.170066784667969,2.549,4145.6847,10202,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
2018/12/14 0:00:00,0.112,0.1168,0.1342,0.116,0.1342,600,769219,27,41,-0.685207089450851,1.61228904533466,0.00284861414371697,-0.311733458834558,-0.00199675842084397,0.169261254882813,2.549,4335.4419,10202,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
2018/12/17 0:00:00,0.1342,0.1333,0.1444,0.1299,0.1353,1159,1612945,26,38,-0.699317102540347,1.64716471122422,0.00268170811130001,-0.316947282073898,-0.00187893038748813,0.1676501953125,2.549,4332.7894,10202,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
2018/12/18 0:00:00,0.1353,0.1414,0.1629,0.1344,0.1583,1206,1850330,25,37,-0.74932785203005,1.54725458648772,0.00238959610421119,-0.282753391949902,-0.00194588157769857,0.159594897460937,2.549,4542.1344,10202,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
2018/12/19 0:00:00,0.1583,0.1589,0.1848,0.1532,0.1804,627,1064875,24,36,-0.790462371590921,1.43108114467925,0.00210790923607014,-0.245948028972778,-0.00198468947376167,0.15066083984375,2.549,4772.4956,10202,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
2018/12/20 0:00:00,0.1804,0.1801,0.2322,0.1772,0.2152,1443,3088254,23,35,-0.839249438778768,1.24514340287568,0.00173630703643353,-0.198011661124737,-0.00203431611665587,0.183760791015625,2.549,5077.7394,10202,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
2018/12/21 0:00:00,0.2152,0.2241,0.2589,0.2225,0.2449,654,1655409,22,34,-0.880398143007286,1.06111345889134,0.00138138870366884,-0.146511627208526,-0.00205973399445782,0.213638623046875,2.549,5348.2965,10202,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
2018/12/24 0:00:00,0.2449,0.2558,0.2655,0.2327,0.2378,853,2141247,21,31,-0.891410253996298,1.04141835510524,0.00123058210930365,-0.140479047804805,-0.00189222504409085,0,2.549,5320.139,10202,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
2018/12/25 0:00:00,0.2378,0.2555,0.294,0.238,0.251,1121,3008305,20,30,-0.907477330739027,0.947086284052132,0.00107085216833443,-0.119069545745283,-0.00185819615000769,0,2.549,5437.0539,10202,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
2018/12/26 0:00:00,0.251,0.2575,0.2706,0.2465,0.2672,848,2245360,19,29,-0.934520440520849,0.776366490936254,0.000803507136910779,-0.071733510001337,-0.00184058389127677,0,2.549,5580.494,10202,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
2018/12/27 0:00:00,0.2672,0.2551,0.2728,0.1843,0.2662,1488,3819150,18,28,-0.938924738720264,0.751215251944162,0.000747390303401849,-0.0671687743147232,-0.00178212585410524,0,2.549,5580.494,10202,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
2018/12/28 0:00:00,0.2662,0.259,0.2667,0.2387,0.2621,1299,3400802,17,27,-0.935686577813566,0.798595469345247,0.000767244172804037,-0.0764817879731666,-0.00171069724106023,0.251718212890625,2.549,5481.7386,10202,10001541,510050P1901A02600,50ETF沽2019年1月2.549A,510050.SH,ETF期权,认沽,欧式,2.549,10202,2019-01,2018/11/29 0:00:00,2019/1/23 0:00:00,2019-01-23,2019-01-24,0.1599,实物资产,退市,
