date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/7/2 0:00:00,NaN,0.3952,0.3952,0.3812,0.3837,101,391504,42,58,-0.8895,0.6865,0.0023,-0.0002,-0.0049,0.2308,3.4,7459.2,10000,10001906,510050P1908M03400,50ETF沽2019年8月3400,510050.SH,ETF期权,认沽,欧式,3.4,10000,2019-08,2019/7/2 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.3872,实物资产,退市,
2019/7/3 0:00:00,0.3837,0.398,0.4151,0.3927,0.4075,233,935279,41,57,-0.9103,0.6004,0.0019,-0.0002,-0.0049,0.2185,3.4,7714.4,10000,10001906,510050P1908M03400,50ETF沽2019年8月3400,510050.SH,ETF期权,认沽,欧式,3.4,10000,2019-08,2019/7/2 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.3872,实物资产,退市,
2019/7/4 0:00:00,0.4075,0.413,0.426,0.3976,0.4144,207,844832,40,56,-0.9188,0.5639,0.0018,-0.0001,-0.0048,0.1929,3.4,7811.2,10000,10001906,510050P1908M03400,50ETF沽2019年8月3400,510050.SH,ETF期权,认沽,欧式,3.4,10000,2019-08,2019/7/2 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.3872,实物资产,退市,
2019/7/5 0:00:00,0.4144,0.4171,0.4196,0.4014,0.4072,189,771098,39,55,-0.916,0.5849,0.0018,-0.0001,-0.0047,0.2155,3.4,7714.4,10000,10001906,510050P1908M03400,50ETF沽2019年8月3400,510050.SH,ETF期权,认沽,欧式,3.4,10000,2019-08,2019/7/2 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.3872,实物资产,退市,
2019/7/8 0:00:00,0.4072,0.4206,0.48,0.4206,0.4644,632,2888436,38,52,-0.9526,0.3936,0.0011,0,-0.0046,0.1978,3.4,8268.8,10000,10001906,510050P1908M03400,50ETF沽2019年8月3400,510050.SH,ETF期权,认沽,欧式,3.4,10000,2019-08,2019/7/2 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.3872,实物资产,退市,
2019/7/9 0:00:00,0.4644,0.4591,0.4815,0.4591,0.4758,90,424186,37,51,-0.955,0.3753,0.001,0,-0.0046,0.2368,3.4,8356.8,10000,10001906,510050P1908M03400,50ETF沽2019年8月3400,510050.SH,ETF期权,认沽,欧式,3.4,10000,2019-08,2019/7/2 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.3872,实物资产,退市,
2019/7/10 0:00:00,0.4758,0.4651,0.4847,0.4651,0.4806,151,723287,36,50,-0.9576,0.362,0.001,0,-0.0045,0.2223,3.4,8374.4,10000,10001906,510050P1908M03400,50ETF沽2019年8月3400,510050.SH,ETF期权,认沽,欧式,3.4,10000,2019-08,2019/7/2 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.3872,实物资产,退市,
2019/7/11 0:00:00,0.4806,0.4604,0.479,0.4401,0.4729,308,1427794,35,49,-0.9577,0.3686,0.001,0,-0.0044,0.2461,3.4,8286.4,10000,10001906,510050P1908M03400,50ETF沽2019年8月3400,510050.SH,ETF期权,认沽,欧式,3.4,10000,2019-08,2019/7/2 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.3872,实物资产,退市,
2019/7/12 0:00:00,0.4729,0.465,0.4742,0.445,0.4536,616,2785262,34,48,-0.9513,0.4135,0.0011,0,-0.0043,0.2146,3.4,8101.6,10000,10001906,510050P1908M03400,50ETF沽2019年8月3400,510050.SH,ETF期权,认沽,欧式,3.4,10000,2019-08,2019/7/2 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.3872,实物资产,退市,
2019/7/15 0:00:00,0.4536,0.4572,0.5021,0.4303,0.4505,882,4190662,33,45,-0.9571,0.3854,0.0009,0,-0.004,0.2566,3.4,8110.4,10000,10001906,510050P1908M03400,50ETF沽2019年8月3400,510050.SH,ETF期权,认沽,欧式,3.4,10000,2019-08,2019/7/2 0:00:00,2019/8/28 0:00:00,2019-08-28,2019-08-29,0.3872,实物资产,退市,
