date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/12/2 0:00:00,NaN,0.0912,0.0968,0.0839,0.0866,1728,1566389,37,52,0.6838,2.7836,0.0039,-0.0006,0.0027,0.121,2.85,4341.4,10000,10002050,510050C2001M02850,50ETF购2020年1月2850,510050.SH,ETF期权,认购,欧式,2.85,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0846,实物资产,退市,
2019/12/3 0:00:00,0.0866,0.0843,0.0923,0.0735,0.092,4470,3777727,36,51,0.7075,2.6355,0.0037,-0.0006,0.0027,0.12,2.85,4408.4,10000,10002050,510050C2001M02850,50ETF购2020年1月2850,510050.SH,ETF期权,认购,欧式,2.85,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0846,实物资产,退市,
2019/12/4 0:00:00,0.092,0.0881,0.09,0.0802,0.0876,3672,3143958,35,50,0.694,2.7455,0.0038,-0.0006,0.0026,0.121,2.85,4357.2,10000,10002050,510050C2001M02850,50ETF购2020年1月2850,510050.SH,ETF期权,认购,欧式,2.85,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0846,实物资产,退市,
2019/12/5 0:00:00,0.0876,0.0913,0.1034,0.0906,0.0997,3574,3471564,34,49,0.7427,2.535,0.0035,-0.0006,0.0028,0.1196,2.85,4499.8,10000,10002050,510050C2001M02850,50ETF购2020年1月2850,510050.SH,ETF期权,认购,欧式,2.85,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0846,实物资产,退市,
2019/12/6 0:00:00,0.0997,0.1032,0.11,0.1008,0.1099,2640,2762846,33,48,0.7885,2.3172,0.0031,-0.0005,0.0029,0.1123,2.85,4622.2,10000,10002050,510050C2001M02850,50ETF购2020年1月2850,510050.SH,ETF期权,认购,欧式,2.85,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0846,实物资产,退市,
2019/12/9 0:00:00,0.1099,0.1132,0.1157,0.1026,0.1067,3915,4193715,32,45,0.7848,2.4507,0.003,-0.0005,0.0027,0.1195,2.85,4584.2,10000,10002050,510050C2001M02850,50ETF购2020年1月2850,510050.SH,ETF期权,认购,欧式,2.85,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0846,实物资产,退市,
2019/12/10 0:00:00,0.1067,0.1028,0.11,0.101,0.1099,2197,2346254,31,44,0.7964,2.4478,0.0029,-0.0005,0.0027,0.1283,2.85,4618.6,10000,10002050,510050C2001M02850,50ETF购2020年1月2850,510050.SH,ETF期权,认购,欧式,2.85,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0846,实物资产,退市,
2019/12/11 0:00:00,0.1099,0.1121,0.1184,0.1061,0.1159,5354,5946251,30,43,0.831,2.1952,0.0025,-0.0005,0.0027,0.1102,2.85,4695.4,10000,10002050,510050C2001M02850,50ETF购2020年1月2850,510050.SH,ETF期权,认购,欧式,2.85,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0846,实物资产,退市,
2019/12/12 0:00:00,0.1159,0.1159,0.1202,0.108,0.1094,4343,4942310,29,42,0.8096,2.3954,0.0027,-0.0005,0.0026,0.1184,2.85,4618.4,10000,10002050,510050C2001M02850,50ETF购2020年1月2850,510050.SH,ETF期权,认购,欧式,2.85,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0846,实物资产,退市,
2019/12/13 0:00:00,0.1094,0.1258,0.1745,0.1258,0.1671,7906,11779480,28,41,0.9254,1.2337,0.0014,-0.0004,0.0029,0.1484,2.85,5282,10000,10002050,510050C2001M02850,50ETF购2020年1月2850,510050.SH,ETF期权,认购,欧式,2.85,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.0846,实物资产,退市,
