date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/1/25 0:00:00,非数字,0.084,0.0915,0.0743,0.082,3894,3167940,164,245,-0.252199849231137,0.853104811467142,0.00822230777162637,-0.059369933165447,-0.00571192804129722,0.171311694335938,3,3100,10000,10001222,510050P1809M03000,50ETF沽2018年9月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2018-09,2018/1/25 0:00:00,2018/9/26 0:00:00,2018-09-26,2018-09-27,0.0903,实物资产,退市,
2018/1/26 0:00:00,0.082,0.0805,0.0806,0.0661,0.0737,1584,1141648,163,244,-0.23423379369605,0.816508910571295,0.00793657350264574,-0.0584765536557772,-0.0053084804179653,0.168528955078125,3,2837,10000,10001222,510050P1809M03000,50ETF沽2018年9月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2018-09,2018/1/25 0:00:00,2018/9/26 0:00:00,2018-09-26,2018-09-27,0.0903,实物资产,退市,
2018/1/29 0:00:00,0.0737,0.0733,0.0869,0.0667,0.0869,1460,1045532,162,241,-0.289100937866465,0.899972484718342,0.00863091175435265,-0.0645383720549063,-0.00640205565936217,0.16589267578125,3,3465.8,10000,10001222,510050P1809M03000,50ETF沽2018年9月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2018-09,2018/1/25 0:00:00,2018/9/26 0:00:00,2018-09-26,2018-09-27,0.0903,实物资产,退市,
2018/1/30 0:00:00,0.0869,0.0852,0.0987,0.0848,0.0977,864,774351,161,240,-0.327556756962225,0.947466179795442,0.00898429068222333,-0.0666372697372448,-0.00716923235699841,0.164281616210938,3,3917,10000,10001222,510050P1809M03000,50ETF沽2018年9月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2018-09,2018/1/25 0:00:00,2018/9/26 0:00:00,2018-09-26,2018-09-27,0.0903,实物资产,退市,
2018/1/31 0:00:00,0.0977,0.0982,0.0993,0.0854,0.0864,619,573879,160,239,-0.294710705803313,0.887067184854629,0.00866936681625928,-0.0682996263799612,-0.00648590517557372,0.165142068481445,3,3469.6,10000,10001222,510050P1809M03000,50ETF沽2018年9月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2018-09,2018/1/25 0:00:00,2018/9/26 0:00:00,2018-09-26,2018-09-27,0.0903,实物资产,退市,
2018/2/1 0:00:00,0.0864,0.0881,0.0891,0.0818,0.0819,737,627249,159,238,-0.277086867521745,0.85723373949474,0.00845782194467998,-0.0685247409957122,-0.00610187789432288,0.167046047973633,3,3239.8,10000,10001222,510050P1809M03000,50ETF沽2018年9月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2018-09,2018/1/25 0:00:00,2018/9/26 0:00:00,2018-09-26,2018-09-27,0.0903,实物资产,退市,
2018/2/2 0:00:00,0.0819,0.0855,0.0952,0.0761,0.0762,601,501122,158,237,-0.266274464559598,0.845438756390121,0.00830339959827516,-0.0674880606092224,-0.00584890135710836,0.164354846191406,3,3098,10000,10001222,510050P1809M03000,50ETF沽2018年9月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2018-09,2018/1/25 0:00:00,2018/9/26 0:00:00,2018-09-26,2018-09-27,0.0903,实物资产,退市,
2018/2/5 0:00:00,0.0762,0.0806,0.0894,0.071,0.071,551,449422,157,234,-0.238324918393029,0.788196577074052,0.0078682774733401,-0.0671253238987671,-0.0052119416757241,0.17012170715332,3,2810,10000,10001222,510050P1809M03000,50ETF沽2018年9月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2018-09,2018/1/25 0:00:00,2018/9/26 0:00:00,2018-09-26,2018-09-27,0.0903,实物资产,退市,
2018/2/6 0:00:00,0.071,0.0768,0.1224,0.0768,0.1203,4624,5172563,156,233,-0.304643336759026,0.871461203376363,0.00868052318328293,-0.0754861075814139,-0.00655446604649521,0.203294888305664,3,3835,10000,10001222,510050P1809M03000,50ETF沽2018年9月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2018-09,2018/1/25 0:00:00,2018/9/26 0:00:00,2018-09-26,2018-09-27,0.0903,实物资产,退市,
2018/2/7 0:00:00,0.1203,0.1122,0.163,0.0881,0.1496,2482,3125516,155,232,-0.388976830174705,0.929636216289631,0.00922021289198072,-0.0807624545612351,-0.00821570314415154,0.20104306640625,3,4893.6,10000,10001222,510050P1809M03000,50ETF沽2018年9月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2018-09,2018/1/25 0:00:00,2018/9/26 0:00:00,2018-09-26,2018-09-27,0.0903,实物资产,退市,
