date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/3/18 0:00:00,非数字,0.0882,0.107,0.0882,0.107,78,78572,68,99,0.527124798662478,0.759311517159883,0.00538490629647967,-0.425014075517723,0.00315551238613339,0.213052783203125,2.65,3813.2,10000,10000077,510050C1506M02650,50ETF购2015年6月2.65,510050.SH,ETF期权,认购,欧式,2.65,10000,2015-06,2015/3/18 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.0866,实物资产,退市,
2015/3/19 0:00:00,0.107,0.1039,0.1089,0.1039,0.1074,26,27814,67,98,0.508366729564771,0.770468033939385,0.00531925005268906,-0.423414698605369,0.00299585231324408,0.236889141845703,2.65,3545.4,10000,10000077,510050C1506M02650,50ETF购2015年6月2.65,510050.SH,ETF期权,认购,欧式,2.65,10000,2015-06,2015/3/18 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.0866,实物资产,退市,
2015/3/20 0:00:00,0.1074,0.1122,0.1325,0.1019,0.1292,76,90939,66,97,0.544701337714961,0.753333590150265,0.00535725219009602,-0.434523838766801,0.00321579933111111,0.233959942626953,2.65,4304,10000,10000077,510050C1506M02650,50ETF购2015年6月2.65,510050.SH,ETF期权,认购,欧式,2.65,10000,2015-06,2015/3/18 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.0866,实物资产,退市,
2015/3/23 0:00:00,0.1292,0.1394,0.148,0.1394,0.148,24,33974,65,94,0.574579316277439,0.760639503693795,0.00529435041662294,-0.436983149915393,0.00333737277658052,0.230664593505859,2.65,4711.2,10000,10000077,510050C1506M02650,50ETF购2015年6月2.65,510050.SH,ETF期权,认购,欧式,2.65,10000,2015-06,2015/3/18 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.0866,实物资产,退市,
2015/3/24 0:00:00,0.148,0.1351,0.1351,0.13,0.1303,67,89166,64,93,0.544665845160718,0.791794597563525,0.00525047897818033,-0.432018006004727,0.00310873689121947,0.238866351318359,2.65,4381.6,10000,10000077,510050C1506M02650,50ETF购2015年6月2.65,510050.SH,ETF期权,认购,欧式,2.65,10000,2015-06,2015/3/18 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.0866,实物资产,退市,
2015/3/25 0:00:00,0.1303,0.1312,0.1346,0.1095,0.1182,40,48854,63,92,0.517176677803812,0.809379928643107,0.00518229963012351,-0.429863080028517,0.00289724872383298,0.250619763183594,2.65,3824.8,10000,10000077,510050C1506M02650,50ETF购2015年6月2.65,510050.SH,ETF期权,认购,欧式,2.65,10000,2015-06,2015/3/18 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.0866,实物资产,退市,
2015/3/26 0:00:00,0.1182,0.114,0.1425,0.1136,0.1368,86,112871,62,91,0.548271643834476,0.79613629513429,0.00519741309281442,-0.438635211829829,0.00306891898809983,0.248972088623047,2.65,4420.6,10000,10000077,510050C1506M02650,50ETF购2015年6月2.65,510050.SH,ETF期权,认购,欧式,2.65,10000,2015-06,2015/3/18 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.0866,实物资产,退市,
2015/3/27 0:00:00,0.1368,0.1242,0.1455,0.1242,0.1455,36,49413,61,90,0.55285882315063,0.799791029098792,0.00517256521555327,-0.440968607389074,0.00306840061643265,0.260871960449219,2.65,4557.8,10000,10000077,510050C1506M02650,50ETF购2015年6月2.65,510050.SH,ETF期权,认购,欧式,2.65,10000,2015-06,2015/3/18 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.0866,实物资产,退市,
2015/3/30 0:00:00,0.1455,0.15,0.1945,0.15,0.1945,16,27109,60,87,0.623176629479659,0.750722637418956,0.00505098531669516,-0.453857768227047,0.00341714840772831,0.254867102050781,2.65,5231,10000,10000077,510050C1506M02650,50ETF购2015年6月2.65,510050.SH,ETF期权,认购,欧式,2.65,10000,2015-06,2015/3/18 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.0866,实物资产,退市,
2015/3/31 0:00:00,0.1945,0.2119,0.2492,0.1813,0.1813,97,219861,59,86,0.598857743701324,0.798613242395817,0.00505064771304703,-0.446693769854182,0.00323722483721115,0.271819842529297,2.65,5016.4,10000,10000077,510050C1506M02650,50ETF购2015年6月2.65,510050.SH,ETF期权,认购,欧式,2.65,10000,2015-06,2015/3/18 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.0866,实物资产,退市,
