date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/12/31 0:00:00,NaN,0.4338,0.4338,0.4195,0.4201,92,392081,35,58,0,0,0,0,0,0,3.5,8089.6,10000,10002210,510050P2002M03500,50ETF沽2020年2月3500,510050.SH,ETF期权,认沽,欧式,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.449,实物资产,退市,
2020/1/2 0:00:00,0.4201,0.4064,0.4064,0.3849,0.4032,336,1332344,34,56,-0.9965,0.0749,0.0001,0.0002,-0.0053,0,3.5,7887.2,10000,10002210,510050P2002M03500,50ETF沽2020年2月3500,510050.SH,ETF期权,认沽,欧式,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.449,实物资产,退市,
2020/1/3 0:00:00,0.4032,0.4,0.4146,0.3963,0.4095,121,489263,33,55,-0.9974,0.0575,0.0001,0.0002,-0.0052,0,3.5,8001.6,10000,10002210,510050P2002M03500,50ETF沽2020年2月3500,510050.SH,ETF期权,认沽,欧式,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.449,实物资产,退市,
2020/1/6 0:00:00,0.4095,0.426,0.4442,0.4061,0.4437,228,957302,32,52,-0.9987,0.0318,0,0.0002,-0.005,0,3.5,8160,10000,10002210,510050P2002M03500,50ETF沽2020年2月3500,510050.SH,ETF期权,认沽,欧式,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.449,实物资产,退市,
2020/1/7 0:00:00,0.4437,0.418,0.4309,0.4159,0.4261,86,365158,31,51,-0.9988,0.0302,0,0.0002,-0.0049,0,3.5,8054.4,10000,10002210,510050P2002M03500,50ETF沽2020年2月3500,510050.SH,ETF期权,认沽,欧式,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.449,实物资产,退市,
2020/1/8 0:00:00,0.4261,0.4438,0.4598,0.4351,0.4524,137,612447,30,50,-0.9996,0.012,0,0.0002,-0.0048,0,3.5,8309.6,10000,10002210,510050P2002M03500,50ETF沽2020年2月3500,510050.SH,ETF期权,认沽,欧式,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.449,实物资产,退市,
2020/1/9 0:00:00,0.4524,0.4326,0.4367,0.422,0.4308,146,628193,29,49,-0.9991,0.0228,0,0.0002,-0.0047,0,3.5,8098.4,10000,10002210,510050P2002M03500,50ETF沽2020年2月3500,510050.SH,ETF期权,认沽,欧式,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.449,实物资产,退市,
2020/1/10 0:00:00,0.4308,0.423,0.4297,0.4193,0.428,95,405341,28,48,-0.9991,0.0242,0,0.0002,-0.0046,0,3.5,8063.2,10000,10002210,510050P2002M03500,50ETF沽2020年2月3500,510050.SH,ETF期权,认沽,欧式,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.449,实物资产,退市,
2020/1/13 0:00:00,0.428,0.4274,0.4331,0.4025,0.4025,90,377592,27,45,-0.9989,0.0284,0,0.0002,-0.0043,0,3.5,7896,10000,10002210,510050P2002M03500,50ETF沽2020年2月3500,510050.SH,ETF期权,认沽,欧式,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.449,实物资产,退市,
2020/1/14 0:00:00,0.4025,0.401,0.4114,0.3841,0.4059,122,477245,26,44,-0.9994,0.0173,0,0.0002,-0.0042,0,3.5,7931.2,10000,10002210,510050P2002M03500,50ETF沽2020年2月3500,510050.SH,ETF期权,认沽,欧式,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.449,实物资产,退市,
2020/1/15 0:00:00,0.4059,0.4038,0.4392,0.4038,0.4392,189,814965,25,43,-0.9998,0.0065,0,0.0002,-0.0041,0,3.5,8195.2,10000,10002210,510050P2002M03500,50ETF沽2020年2月3500,510050.SH,ETF期权,认沽,欧式,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.449,实物资产,退市,
2020/1/16 0:00:00,0.4392,0.4335,0.4531,0.4335,0.447,245,1086760,24,42,-0.9998,0.0051,0,0.0002,-0.004,0,3.5,8283.2,10000,10002210,510050P2002M03500,50ETF沽2020年2月3500,510050.SH,ETF期权,认沽,欧式,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.449,实物资产,退市,
2020/1/17 0:00:00,0.447,0.443,0.4458,0.4231,0.4422,382,1672167,23,41,-0.9999,0.0049,0,0.0002,-0.0039,0,3.5,8241.4,10000,10002210,510050P2002M03500,50ETF沽2020年2月3500,510050.SH,ETF期权,认沽,欧式,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.449,实物资产,退市,
2020/1/20 0:00:00,0.4422,0.4332,0.4368,0.4223,0.4307,384,1649623,22,38,-0.9999,0.005,0,0.0002,-0.0036,0,3.5,8112.6,10000,10002210,510050P2002M03500,50ETF沽2020年2月3500,510050.SH,ETF期权,认沽,欧式,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.449,实物资产,退市,
2020/1/21 0:00:00,0.4307,0.4428,0.4804,0.4428,0.4781,492,2279572,21,37,-1,0.0007,0,0.0002,-0.0035,0,3.5,8538.4,10000,10002210,510050P2002M03500,50ETF沽2020年2月3500,510050.SH,ETF期权,认沽,欧式,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.449,实物资产,退市,
2020/1/22 0:00:00,0.4781,0.4918,0.518,0.47,0.4779,563,2760364,20,36,-1,0.0011,0,0.0002,-0.0034,0,3.5,8547.2,10000,10002210,510050P2002M03500,50ETF沽2020年2月3500,510050.SH,ETF期权,认沽,欧式,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.449,实物资产,退市,
2020/1/23 0:00:00,0.4779,0.511,0.5809,0.5,0.5607,1150,6243296,19,35,-1,0,0,0.0002,-0.0033,0,3.5,9260,10000,10002210,510050P2002M03500,50ETF沽2020年2月3500,510050.SH,ETF期权,认沽,欧式,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.449,实物资产,退市,
2020/2/3 0:00:00,0.5607,0.81,0.8629,0.5003,0.8582,596,4725376,18,24,-1,0,0,0.0002,-0.0023,0.9944,3.5,11815.4,10000,10002210,510050P2002M03500,50ETF沽2020年2月3500,510050.SH,ETF期权,认沽,欧式,3.5,10000,2020-02,2019/12/31 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.449,实物资产,退市,
