date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2016/7/28 0:00:00,非数字,0.1158,0.1162,0.1025,0.1039,1552,1690806,157,238,-0.327945403323217,1.50377942410131,0.00643592748603307,-0.0493643807624463,-0.00506434277866242,0.209043441772461,2.15,3078.2,10000,10000677,510050P1703A02150,50ETF沽2017年3月2.104A,510050.SH,ETF期权,认沽,欧式,2.104,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1094,实物资产,退市,
2016/7/29 0:00:00,0.1039,0.1024,0.1025,0.097,0.0973,425,422849,156,237,-0.343243559642696,1.53910186100404,0.00650823432834823,-0.0497226773616722,-0.00526096741097597,0.194031295776367,2.15,3104.2,10000,10000677,510050P1703A02150,50ETF沽2017年3月2.104A,510050.SH,ETF期权,认沽,欧式,2.104,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1094,实物资产,退市,
2016/8/1 0:00:00,0.0973,0.1,0.1019,0.0946,0.0948,986,963237,155,234,-0.359523514449293,1.59899329059502,0.00654312427556125,-0.0495262827303708,-0.00541412685999045,0.185005700683594,2.15,3176,10000,10000677,510050P1703A02150,50ETF沽2017年3月2.104A,510050.SH,ETF期权,认沽,欧式,2.104,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1094,实物资产,退市,
2016/8/2 0:00:00,0.0948,0.0925,0.0943,0.0907,0.091,815,756087,154,233,-0.359245562796357,1.60369080854878,0.00652732054956249,-0.0495310238060078,-0.00538528395077515,0.179696527099609,2.15,3138,10000,10000677,510050P1703A02150,50ETF沽2017年3月2.104A,510050.SH,ETF期权,认沽,欧式,2.104,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1094,实物资产,退市,
2016/8/3 0:00:00,0.091,0.0918,0.0941,0.0876,0.09,415,379644,153,232,-0.363140850125975,1.61458904612979,0.00653137811426707,-0.049932482540757,-0.00541618588655564,0.177078555297852,2.15,3145.6,10000,10000677,510050P1703A02150,50ETF沽2017年3月2.104A,510050.SH,ETF期权,认沽,欧式,2.104,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1094,实物资产,退市,
2016/8/4 0:00:00,0.09,0.0868,0.0943,0.0868,0.0929,904,834164,152,231,-0.360878212370622,1.72414965137524,0.00649740488749555,-0.0459569636506777,-0.00532705788064855,0.180392211914063,2.15,3187.2,10000,10000677,510050P1703A02150,50ETF沽2017年3月2.104A,510050.SH,ETF期权,认沽,欧式,2.104,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1094,实物资产,退市,
2016/8/5 0:00:00,0.0929,0.0926,0.0929,0.0811,0.0853,2667,2275235,151,230,-0.341959685307108,1.74537634564676,0.00638446216047875,-0.0440566143228658,-0.0050267127483214,0.174332431030273,2.15,3037,10000,10000677,510050P1703A02150,50ETF沽2017年3月2.104A,510050.SH,ETF期权,认沽,欧式,2.104,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1094,实物资产,退市,
2016/8/8 0:00:00,0.0853,0.086,0.0873,0.0803,0.081,430,363197,150,227,-0.326415676322784,1.71619533631599,0.00625302077467227,-0.0444147182927475,-0.00474744874896942,0.173728283691406,2.15,2912.8,10000,10000677,510050P1703A02150,50ETF沽2017年3月2.104A,510050.SH,ETF期权,认沽,欧式,2.104,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1094,实物资产,退市,
2016/8/9 0:00:00,0.081,0.0818,0.0818,0.0701,0.071,1027,749975,149,226,-0.298733264626822,1.63400858233079,0.0060513941323933,-0.0444006099331799,-0.00435079862254322,0.167760040283203,2.15,2665.2,10000,10000677,510050P1703A02150,50ETF沽2017年3月2.104A,510050.SH,ETF期权,认沽,欧式,2.104,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1094,实物资产,退市,
2016/8/10 0:00:00,0.071,0.071,0.071,0.0664,0.0704,1173,810856,148,225,-0.30723349316978,1.66037962168012,0.00610045940606148,-0.0448774661691188,-0.00444717461433354,0.164354846191406,2.15,2702.2,10000,10000677,510050P1703A02150,50ETF沽2017年3月2.104A,510050.SH,ETF期权,认沽,欧式,2.104,10220,2017-03,2016/7/28 0:00:00,2017/3/22 0:00:00,2017-03-22,2017-03-23,0.1094,实物资产,退市,
