date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/11/25 0:00:00,NaN,0.3048,0.308,0.2952,0.308,241,728586,142,213,0.8691,0.7604,0.0049,-0.0003,0.0134,0.1281,2.75,6673.8,10000,10002009,510050C2006A02750,50ETF购2020年6月2706A,510050.SH,ETF期权,认购,欧式,2.706,10163,2020-06,2019/11/25 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2943,实物资产,退市,
2019/11/26 0:00:00,0.308,0.316,0.317,0.2989,0.3014,323,988775,141,212,0.8718,0.7624,0.0048,-0.0003,0.0134,0.1127,2.75,6587.6,10000,10002009,510050C2006A02750,50ETF购2020年6月2706A,510050.SH,ETF期权,认购,欧式,2.706,10163,2020-06,2019/11/25 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2943,实物资产,退市,
2019/11/27 0:00:00,0.3014,0.2933,0.3099,0.2881,0.3099,267,794768,140,211,0.878,0.7725,0.0046,-0.0003,0.0135,0.1441,2.75,6684.6,10000,10002009,510050C2006A02750,50ETF购2020年6月2706A,510050.SH,ETF期权,认购,欧式,2.706,10163,2020-06,2019/11/25 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2943,实物资产,退市,
2019/11/28 0:00:00,0.3099,0.2975,0.3044,0.2865,0.2945,1053,3073744,139,210,0.8719,0.809,0.0047,-0.0003,0.0133,0.1286,2.75,6518.6,10000,10002009,510050C2006A02750,50ETF购2020年6月2706A,510050.SH,ETF期权,认购,欧式,2.706,10163,2020-06,2019/11/25 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2943,实物资产,退市,
2019/11/29 0:00:00,0.2945,0.2894,0.292,0.263,0.2712,1207,3310843,138,209,0.8382,0.9696,0.0054,-0.0003,0.0127,0.1403,2.75,6200.6,10000,10002009,510050C2006A02750,50ETF购2020年6月2706A,510050.SH,ETF期权,认购,欧式,2.706,10163,2020-06,2019/11/25 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2943,实物资产,退市,
2019/12/2 0:00:00,0.2712,0.2691,0.2763,0.2596,0.2611,253,695245,137,206,0.8391,0.9598,0.0053,-0.0003,0.0123,0.1318,2.706,6189.6735,10163,10002009,510050C2006A02750,50ETF购2020年6月2706A,510050.SH,ETF期权,认购,欧式,2.706,10163,2020-06,2019/11/25 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2943,实物资产,退市,
2019/12/3 0:00:00,0.2611,0.2644,0.2669,0.2482,0.2661,262,680284,136,205,0.843,0.9193,0.0052,-0.0003,0.0123,0.1276,2.706,6256.7493,10163,10002009,510050C2006A02750,50ETF购2020年6月2706A,510050.SH,ETF期权,认购,欧式,2.706,10163,2020-06,2019/11/25 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2943,实物资产,退市,
2019/12/4 0:00:00,0.2661,0.261,0.2656,0.2521,0.2643,151,400282,135,204,0.8397,0.944,0.0053,-0.0003,0.0122,0.1333,2.706,6235.2038,10163,10002009,510050C2006A02750,50ETF购2020年6月2706A,510050.SH,ETF期权,认购,欧式,2.706,10163,2020-06,2019/11/25 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2943,实物资产,退市,
2019/12/5 0:00:00,0.2643,0.2725,0.2815,0.269,0.2739,292,814483,134,203,0.8562,0.8749,0.0049,-0.0003,0.0124,0.124,2.706,6352.688,10163,10002009,510050C2006A02750,50ETF购2020年6月2706A,510050.SH,ETF期权,认购,欧式,2.706,10163,2020-06,2019/11/25 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2943,实物资产,退市,
2019/12/6 0:00:00,0.2739,0.2803,0.2855,0.2746,0.2855,238,675265,133,202,0.8739,0.8086,0.0045,-0.0003,0.0126,0.1186,2.706,6484.1973,10163,10002009,510050C2006A02750,50ETF购2020年6月2706A,510050.SH,ETF期权,认购,欧式,2.706,10163,2020-06,2019/11/25 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2943,实物资产,退市,
2019/12/9 0:00:00,0.2855,0.2809,0.292,0.2809,0.2859,30,87118,132,199,0.8736,0.827,0.0045,-0.0003,0.0124,0.1289,2.706,6482.1647,10163,10002009,510050C2006A02750,50ETF购2020年6月2706A,510050.SH,ETF期权,认购,欧式,2.706,10163,2020-06,2019/11/25 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2943,实物资产,退市,
2019/12/10 0:00:00,0.2859,0.2821,0.3044,0.2821,0.3044,57,172256,131,198,0.8803,0.8142,0.0043,-0.0003,0.0125,0.1472,2.706,6670.5867,10163,10002009,510050C2006A02750,50ETF购2020年6月2706A,510050.SH,ETF期权,认购,欧式,2.706,10163,2020-06,2019/11/25 0:00:00,2020/6/24 0:00:00,2020-06-24,2020-06-25,0.2943,实物资产,退市,
