date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/3/2 0:00:00,非数字,0.3346,0.3542,0.3225,0.3415,787,2650582,37,55,-0.911279818605518,0.717031469594843,0.00176498998316504,-0.0255628236632511,-0.00434970937939096,0.224842810058594,3.2,6867.2,10000,10001266,510050P1804M03200,50ETF沽2018年4月3.20,510050.SH,ETF期权,认沽,欧式,3.2,10000,2018-04,2018/3/2 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.3212,实物资产,退市,
2018/3/5 0:00:00,0.3415,0.3209,0.3605,0.3138,0.3453,1035,3580700,36,52,-0.91898006981469,0.68962140235532,0.00160181781835079,-0.0198444834269276,-0.00413846562525703,0.241758935546875,3.2,6879,10000,10001266,510050P1804M03200,50ETF沽2018年4月3.20,510050.SH,ETF期权,认沽,欧式,3.2,10000,2018-04,2018/3/2 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.3212,实物资产,退市,
2018/3/6 0:00:00,0.3453,0.3318,0.3652,0.312,0.312,1197,4094108,35,51,-0.896394571641313,0.825724250942722,0.00192489140205893,-0.0484160759538474,-0.00396835486863315,0.222865600585938,3.2,6585.6,10000,10001266,510050P1804M03200,50ETF沽2018年4月3.20,510050.SH,ETF期权,认沽,欧式,3.2,10000,2018-04,2018/3/2 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.3212,实物资产,退市,
2018/3/7 0:00:00,0.312,0.3125,0.3398,0.2831,0.3315,3196,9798780,34,50,-0.912513905501956,0.741364244263615,0.00167256520925132,-0.0311080721226322,-0.00395122000705434,0.244761364746094,3.2,6758.2,10000,10001266,510050P1804M03200,50ETF沽2018年4月3.20,510050.SH,ETF期权,认沽,欧式,3.2,10000,2018-04,2018/3/2 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.3212,实物资产,退市,
2018/3/8 0:00:00,0.3315,0.3153,0.3337,0.3032,0.3061,1183,3751903,33,49,-0.897679995015487,0.833950991896179,0.0018722087016694,-0.0504172173466375,-0.00381418351990722,0.217739501953125,3.2,6541.6,10000,10001266,510050P1804M03200,50ETF沽2018年4月3.20,510050.SH,ETF期权,认沽,欧式,3.2,10000,2018-04,2018/3/2 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.3212,实物资产,退市,
2018/3/9 0:00:00,0.3061,0.2918,0.315,0.2878,0.2985,1881,5714009,32,48,-0.895395417315453,0.86574915070959,0.00188904355440695,-0.053176536861714,-0.00372534897161146,0.224110510253906,3.2,6468.6,10000,10001266,510050P1804M03200,50ETF沽2018年4月3.20,510050.SH,ETF期权,认沽,欧式,3.2,10000,2018-04,2018/3/2 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.3212,实物资产,退市,
2018/3/12 0:00:00,0.2985,0.2857,0.3012,0.2792,0.2968,2182,6375390,31,45,-0.904136020005937,0.846114764968323,0.00171614554923772,-0.046278813020105,-0.00351721871535028,0.2285775390625,3.2,6454,10000,10001266,510050P1804M03200,50ETF沽2018年4月3.20,510050.SH,ETF期权,认沽,欧式,3.2,10000,2018-04,2018/3/2 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.3212,实物资产,退市,
2018/3/13 0:00:00,0.2968,0.3008,0.334,0.2876,0.334,2291,7065721,30,44,-0.930743732583811,0.676152747756468,0.0013131790852599,-0.01232063184779,-0.00352771073738335,0.274492736816406,3.2,6787.6,10000,10001266,510050P1804M03200,50ETF沽2018年4月3.20,510050.SH,ETF期权,认沽,欧式,3.2,10000,2018-04,2018/3/2 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.3212,实物资产,退市,
2018/3/14 0:00:00,0.334,0.3358,0.3463,0.3255,0.3362,736,2490908,29,43,-0.940122454486515,0.614426472081909,0.00115504812010388,-5.3407320166704E-05,-0.00347653153830921,0.243662915039063,3.2,6805.6,10000,10001266,510050P1804M03200,50ETF沽2018年4月3.20,510050.SH,ETF期权,认沽,欧式,3.2,10000,2018-04,2018/3/2 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.3212,实物资产,退市,
2018/3/15 0:00:00,0.3362,0.3462,0.3462,0.3091,0.3097,914,2929091,28,42,-0.924995046281423,0.73492508631004,0.00137117068153387,-0.0225245401100501,-0.00334473349026952,0.231946118164063,3.2,6568,10000,10001266,510050P1804M03200,50ETF沽2018年4月3.20,510050.SH,ETF期权,认沽,欧式,3.2,10000,2018-04,2018/3/2 0:00:00,2018/4/25 0:00:00,2018-04-25,2018-04-26,0.3212,实物资产,退市,
