date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/10/15 0:00:00,NaN,0.0059,0.0071,0.0052,0.0053,6819,413273,52,72,0.02,0.2559,0.0007,-0.0001,0.0001,0.1748,3.5,2196.4,10000,10001985,510050C1912A03500,50ETF购2019年12月3444A,510050.SH,ETF期权,认购,欧式,3.444,10163,2019-12,2019/10/15 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0053,实物资产,退市,
2019/10/16 0:00:00,0.0053,0.0054,0.0059,0.0037,0.0039,4121,195601,51,71,0.0166,0.2207,0.0006,-0.0001,0.0001,0.1699,3.5,2174.7,10000,10001985,510050C1912A03500,50ETF购2019年12月3444A,510050.SH,ETF期权,认购,欧式,3.444,10163,2019-12,2019/10/15 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0053,实物资产,退市,
2019/10/17 0:00:00,0.0039,0.0041,0.0044,0.0036,0.0044,5399,214773,50,70,0.0175,0.2324,0.0006,-0.0001,0.0001,0.1736,3.5,2185.3,10000,10001985,510050C1912A03500,50ETF购2019年12月3444A,510050.SH,ETF期权,认购,欧式,3.444,10163,2019-12,2019/10/15 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0053,实物资产,退市,
2019/10/18 0:00:00,0.0044,0.0048,0.0053,0.0036,0.0039,9763,401691,49,69,0.0088,0.1314,0.0003,0,0,0.1869,3.5,2148.8,10000,10001985,510050C1912A03500,50ETF购2019年12月3444A,510050.SH,ETF期权,认购,欧式,3.444,10163,2019-12,2019/10/15 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0053,实物资产,退市,
2019/10/21 0:00:00,0.0039,0.0038,0.0044,0.003,0.0032,2208,75947,48,66,0.0091,0.1345,0.0003,0,0,0.1841,3.5,2143.2,10000,10001985,510050C1912A03500,50ETF购2019年12月3444A,510050.SH,ETF期权,认购,欧式,3.444,10163,2019-12,2019/10/15 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0053,实物资产,退市,
2019/10/22 0:00:00,0.0032,0.0033,0.0037,0.0029,0.0034,2276,72713,47,65,0.0082,0.1256,0.0003,0,0,0.1864,3.5,2147.3,10000,10001985,510050C1912A03500,50ETF购2019年12月3444A,510050.SH,ETF期权,认购,欧式,3.444,10163,2019-12,2019/10/15 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0053,实物资产,退市,
2019/10/23 0:00:00,0.0034,0.0032,0.0037,0.0026,0.0026,3338,115222,46,64,0.0055,0.0908,0.0002,0,0,0.1863,3.5,2126,10000,10001985,510050C1912A03500,50ETF购2019年12月3444A,510050.SH,ETF期权,认购,欧式,3.444,10163,2019-12,2019/10/15 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0053,实物资产,退市,
2019/10/24 0:00:00,0.0026,0.0028,0.003,0.0025,0.0026,2113,57028,45,63,0.0062,0.0997,0.0002,0,0,0.1838,3.5,2131.6,10000,10001985,510050C1912A03500,50ETF购2019年12月3444A,510050.SH,ETF期权,认购,欧式,3.444,10163,2019-12,2019/10/15 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0053,实物资产,退市,
2019/10/25 0:00:00,0.0026,0.0026,0.0027,0.0024,0.0025,1046,26653,44,62,0.006,0.0988,0.0002,0,0,0.1831,3.5,2134.8,10000,10001985,510050C1912A03500,50ETF购2019年12月3444A,510050.SH,ETF期权,认购,欧式,3.444,10163,2019-12,2019/10/15 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0053,实物资产,退市,
2019/10/28 0:00:00,0.0025,0.0023,0.003,0.0023,0.0027,796,22116,43,59,0.0059,0.1007,0.0002,0,0,0.1841,3.5,2146.6,10000,10001985,510050C1912A03500,50ETF购2019年12月3444A,510050.SH,ETF期权,认购,欧式,3.444,10163,2019-12,2019/10/15 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.0053,实物资产,退市,
