date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/8/23 0:00:00,非数字,0.2194,0.2311,0.1938,0.2081,1107,2327323,39,63,-0.754349649613296,1.34647113716408,0.00325538738499801,-0.156111484383722,-0.00357229825912958,0.219057641601562,2.7,5091.8,10000,10001460,510050P1810M02700,50ETF沽2018年10月2.70,510050.SH,ETF期权,认沽,欧式,2.7,10000,2018-10,2018/8/23 0:00:00,2018/10/24 0:00:00,2018-10-24,2018-10-25,0.2247,实物资产,退市,
2018/8/24 0:00:00,0.2081,0.2135,0.2247,0.1781,0.1993,8823,17305704,38,62,-0.737371185230987,1.39663968409253,0.00336290355749033,-0.169264969780817,-0.00344291671679772,0.225099114990234,2.7,5020.6,10000,10001460,510050P1810M02700,50ETF沽2018年10月2.70,510050.SH,ETF期权,认沽,欧式,2.7,10000,2018-10,2018/8/23 0:00:00,2018/10/24 0:00:00,2018-10-24,2018-10-25,0.2247,实物资产,退市,
2018/8/27 0:00:00,0.1993,0.1908,0.1908,0.16,0.1626,1154,1983386,37,59,-0.672855194933627,1.55743855021352,0.00369857247526209,-0.209053730907762,-0.00300972627608691,0.221913610839844,2.7,4711.2,10000,10001460,510050P1810M02700,50ETF沽2018年10月2.70,510050.SH,ETF期权,认沽,欧式,2.7,10000,2018-10,2018/8/23 0:00:00,2018/10/24 0:00:00,2018-10-24,2018-10-25,0.2247,实物资产,退市,
2018/8/28 0:00:00,0.1626,0.1585,0.1717,0.1509,0.1666,843,1357206,36,58,-0.694937504736341,1.5542767882939,0.00354392294508032,-0.196918370058636,-0.00304350843823896,0.213492163085937,2.7,4738,10000,10001460,510050P1810M02700,50ETF沽2018年10月2.70,510050.SH,ETF期权,认沽,欧式,2.7,10000,2018-10,2018/8/23 0:00:00,2018/10/24 0:00:00,2018-10-24,2018-10-25,0.2247,实物资产,退市,
2018/8/29 0:00:00,0.1666,0.1694,0.1743,0.1643,0.1721,734,1245342,35,57,-0.708035162329565,1.54139349531076,0.00343384484223889,-0.192634079671798,-0.00304069706823595,0.216421362304688,2.7,4782.6,10000,10001460,510050P1810M02700,50ETF沽2018年10月2.70,510050.SH,ETF期权,认沽,欧式,2.7,10000,2018-10,2018/8/23 0:00:00,2018/10/24 0:00:00,2018-10-24,2018-10-25,0.2247,实物资产,退市,
2018/8/30 0:00:00,0.1721,0.1701,0.1912,0.1589,0.187,1475,2597821,34,56,-0.743082406951194,1.48614435922906,0.00316972354320621,-0.173360405132929,-0.00311897803655119,0.218581646728516,2.7,4909.6,10000,10001460,510050P1810M02700,50ETF沽2018年10月2.70,510050.SH,ETF期权,认沽,欧式,2.7,10000,2018-10,2018/8/23 0:00:00,2018/10/24 0:00:00,2018-10-24,2018-10-25,0.2247,实物资产,退市,
2018/8/31 0:00:00,0.187,0.1922,0.208,0.1792,0.1989,1012,1974656,33,55,-0.763207284865582,1.44309343308337,0.00299231305336125,-0.162697181130023,-0.00313674169148397,0.229602758789063,2.7,5005.2,10000,10001460,510050P1810M02700,50ETF沽2018年10月2.70,510050.SH,ETF期权,认沽,欧式,2.7,10000,2018-10,2018/8/23 0:00:00,2018/10/24 0:00:00,2018-10-24,2018-10-25,0.2247,实物资产,退市,
2018/9/3 0:00:00,0.1989,0.2052,0.2169,0.1955,0.2007,894,1842136,32,52,-0.784129426722932,1.41440127056844,0.00275005953486447,-0.155369737458819,-0.00303424166881906,0.216348132324219,2.7,5021.4,10000,10001460,510050P1810M02700,50ETF沽2018年10月2.70,510050.SH,ETF期权,认沽,欧式,2.7,10000,2018-10,2018/8/23 0:00:00,2018/10/24 0:00:00,2018-10-24,2018-10-25,0.2247,实物资产,退市,
2018/9/4 0:00:00,0.2007,0.204,0.211,0.165,0.1724,820,1558889,31,51,-0.727339612683797,1.58052153900647,0.00313590993709602,-0.197206087102608,-0.00277802195665007,0.220082861328125,2.7,4784,10000,10001460,510050P1810M02700,50ETF沽2018年10月2.70,510050.SH,ETF期权,认沽,欧式,2.7,10000,2018-10,2018/8/23 0:00:00,2018/10/24 0:00:00,2018-10-24,2018-10-25,0.2247,实物资产,退市,
2018/9/5 0:00:00,0.1724,0.1777,0.2237,0.1763,0.2228,958,1889532,30,50,-0.817172417816781,1.28643431021314,0.00241451116511765,-0.139081612276463,-0.00302693026895577,0.227479089355469,2.7,5212.4,10000,10001460,510050P1810M02700,50ETF沽2018年10月2.70,510050.SH,ETF期权,认沽,欧式,2.7,10000,2018-10,2018/8/23 0:00:00,2018/10/24 0:00:00,2018-10-24,2018-10-25,0.2247,实物资产,退市,
