date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2016/11/29 0:00:00,非数字,0.1142,0.1623,0.108,0.1458,10776,14355383,22,30,0.990196750706116,0.392260786742387,0.000180595410287553,-0.0623449302963191,0.00180489006145133,0,2.3,4395.2,10000,10000767,510050C1612M02300,50ETF购2016年12月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2016-12,2016/11/29 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1133,实物资产,退市,
2016/11/30 0:00:00,0.1458,0.1466,0.1561,0.125,0.1304,9169,12540703,21,29,0.972050896201187,0.964139955287724,0.000429820513891175,-0.0790802973835311,0.00170885511365089,0.168968334960937,2.3,4206.8,10000,10000767,510050C1612M02300,50ETF购2016年12月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2016-12,2016/11/29 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1133,实物资产,退市,
2016/12/1 0:00:00,0.1304,0.1331,0.1539,0.1275,0.1388,8147,11494598,20,28,0.984322001861434,0.59689160623966,0.000260295332713972,-0.0700545839167753,0.00166995235059459,0.131035205078125,2.3,4307.6,10000,10000767,510050C1612M02300,50ETF购2016年12月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2016-12,2016/11/29 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1133,实物资产,退市,
2016/12/2 0:00:00,0.1388,0.1381,0.1409,0.1158,0.1229,9799,12414937,19,27,0.971416995979505,1.00421053598136,0.000421466267679261,-0.0822015972339283,0.0015859092305151,0.135136083984375,2.3,4128.2,10000,10000767,510050C1612M02300,50ETF购2016年12月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2016-12,2016/11/29 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1133,实物资产,退市,
2016/12/5 0:00:00,0.1229,0.1138,0.1138,0.0826,0.083,8869,8192915,18,24,0.88933923499464,2.93838010364088,0.00112491623742951,-0.144980419222434,0.0012794626841972,0.131621044921875,2.3,3677.6,10000,10000767,510050C1612M02300,50ETF购2016年12月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2016-12,2016/11/29 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1133,实物资产,退市,
2016/12/6 0:00:00,0.083,0.0819,0.0958,0.08,0.0802,8088,7085665,17,23,0.878303322026095,3.21914676087448,0.00117450703080278,-0.152692208918226,0.00120832804502913,0.144509521484375,2.3,3643.6,10000,10000767,510050C1612M02300,50ETF购2016年12月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2016-12,2016/11/29 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1133,实物资产,退市,
2016/12/7 0:00:00,0.0802,0.0801,0.0865,0.0745,0.0835,8228,6625864,16,22,0.906488875651868,2.74619357308977,0.000951701164465255,-0.138016332406488,0.00119214075636798,0.130449365234375,2.3,3685,10000,10000767,510050C1612M02300,50ETF购2016年12月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2016-12,2016/11/29 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1133,实物资产,退市,
2016/12/8 0:00:00,0.0835,0.085,0.0922,0.0805,0.0818,7270,6169304,15,21,0.924661906261769,2.39320877494291,0.000791336545701584,-0.128548457388555,0.00115923177763285,0,2.3,3674,10000,10000767,510050C1612M02300,50ETF购2016年12月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2016-12,2016/11/29 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1133,实物资产,退市,
2016/12/9 0:00:00,0.0818,0.084,0.1173,0.076,0.112,16015,16255901,14,20,0.976361631043316,0.924610903928519,0.000306982188822307,-0.0885003543271697,0.00116572477143417,0,2.3,4025.6,10000,10000767,510050C1612M02300,50ETF购2016年12月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2016-12,2016/11/29 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1133,实物资产,退市,
2016/12/12 0:00:00,0.112,0.1139,0.1238,0.077,0.0901,17210,16098755,13,17,0.947427447669749,1.91253008772541,0.000536200538146306,-0.124593037825111,0.000951545757094156,0.11668212890625,2.3,3764.2,10000,10000767,510050C1612M02300,50ETF购2016年12月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2016-12,2016/11/29 0:00:00,2016/12/28 0:00:00,2016-12-28,2016-12-29,0.1133,实物资产,退市,
