date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/2/28 0:00:00,NaN,0.1781,0.1787,0.1591,0.1723,1850,3144374,39,56,-0.6454,1.5263,0.004,-0.0007,-0.003,0.2578,2.85,5006.2,10000,10001766,510050P1904M02850,50ETF沽2019年4月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-04,2019/2/28 0:00:00,2019/4/24 0:00:00,2019-04-24,2019-04-25,0.1814,实物资产,退市,
2019/3/1 0:00:00,0.1723,0.1645,0.1664,0.132,0.1332,4353,6610103,38,55,-0.5429,1.605,0.0043,-0.0008,-0.0025,0.2557,2.85,4686.4,10000,10001766,510050P1904M02850,50ETF沽2019年4月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-04,2019/2/28 0:00:00,2019/4/24 0:00:00,2019-04-24,2019-04-25,0.1814,实物资产,退市,
2019/3/4 0:00:00,0.1332,0.1278,0.1452,0.1168,0.1343,12744,16598880,37,52,-0.5235,1.624,0.0042,-0.0008,-0.0023,0.2868,2.85,4721,10000,10001766,510050P1904M02850,50ETF沽2019年4月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-04,2019/2/28 0:00:00,2019/4/24 0:00:00,2019-04-24,2019-04-25,0.1814,实物资产,退市,
2019/3/5 0:00:00,0.1343,0.137,0.1487,0.1336,0.1398,7809,11095411,36,51,-0.5276,1.6428,0.0042,-0.0008,-0.0022,0.2982,2.85,4773.6,10000,10001766,510050P1904M02850,50ETF沽2019年4月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-04,2019/2/28 0:00:00,2019/4/24 0:00:00,2019-04-24,2019-04-25,0.1814,实物资产,退市,
2019/3/6 0:00:00,0.1398,0.1456,0.163,0.1376,0.1453,8197,12247533,35,50,-0.5169,1.6596,0.0042,-0.0009,-0.0021,0.3234,2.85,4837,10000,10001766,510050P1904M02850,50ETF沽2019年4月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-04,2019/2/28 0:00:00,2019/4/24 0:00:00,2019-04-24,2019-04-25,0.1814,实物资产,退市,
2019/3/7 0:00:00,0.1453,0.1508,0.1809,0.1494,0.1748,10185,17291383,34,49,-0.5963,1.6565,0.0039,-0.0008,-0.0024,0.3375,2.85,5075.6,10000,10001766,510050P1904M02850,50ETF沽2019年4月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-04,2019/2/28 0:00:00,2019/4/24 0:00:00,2019-04-24,2019-04-25,0.1814,实物资产,退市,
2019/3/8 0:00:00,0.1748,0.1973,0.2341,0.1927,0.2331,3876,8259320,33,48,-0.7481,1.4096,0.0031,-0.0006,-0.0029,0.3317,2.85,5535,10000,10001766,510050P1904M02850,50ETF沽2019年4月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-04,2019/2/28 0:00:00,2019/4/24 0:00:00,2019-04-24,2019-04-25,0.1814,实物资产,退市,
2019/3/11 0:00:00,0.2331,0.2312,0.234,0.1986,0.2058,3388,7400315,32,45,-0.7232,1.4442,0.0032,-0.0007,-0.0026,0.2973,2.85,5286,10000,10001766,510050P1904M02850,50ETF沽2019年4月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-04,2019/2/28 0:00:00,2019/4/24 0:00:00,2019-04-24,2019-04-25,0.1814,实物资产,退市,
2019/3/12 0:00:00,0.2058,0.197,0.2078,0.1718,0.1963,3740,7057289,31,44,-0.7129,1.5012,0.0032,-0.0007,-0.0025,0.2993,2.85,5217.2,10000,10001766,510050P1904M02850,50ETF沽2019年4月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-04,2019/2/28 0:00:00,2019/4/24 0:00:00,2019-04-24,2019-04-25,0.1814,实物资产,退市,
2019/3/13 0:00:00,0.1963,0.1911,0.212,0.1758,0.1932,5149,9993826,30,43,-0.7083,1.5283,0.0032,-0.0008,-0.0025,0.2986,2.85,5179.2,10000,10001766,510050P1904M02850,50ETF沽2019年4月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-04,2019/2/28 0:00:00,2019/4/24 0:00:00,2019-04-24,2019-04-25,0.1814,实物资产,退市,
2019/3/14 0:00:00,0.1932,0.2003,0.2015,0.1718,0.1848,5000,9055330,29,42,-0.7055,1.5555,0.0032,-0.0008,-0.0024,0.2875,2.85,5108,10000,10001766,510050P1904M02850,50ETF沽2019年4月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-04,2019/2/28 0:00:00,2019/4/24 0:00:00,2019-04-24,2019-04-25,0.1814,实物资产,退市,
2019/3/15 0:00:00,0.1848,0.181,0.1812,0.1422,0.1608,7862,12422561,28,41,-0.66,1.655,0.0034,-0.0009,-0.0022,0.2744,2.85,4896,10000,10001766,510050P1904M02850,50ETF沽2019年4月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-04,2019/2/28 0:00:00,2019/4/24 0:00:00,2019-04-24,2019-04-25,0.1814,实物资产,退市,
2019/3/18 0:00:00,0.1608,0.1638,0.1638,0.12,0.12,11410,15113626,27,38,-0.5398,1.8093,0.0036,-0.001,-0.0017,0.285,2.85,4574.4,10000,10001766,510050P1904M02850,50ETF沽2019年4月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-04,2019/2/28 0:00:00,2019/4/24 0:00:00,2019-04-24,2019-04-25,0.1814,实物资产,退市,
2019/3/19 0:00:00,0.12,0.1191,0.1375,0.115,0.1342,17263,22280416,26,37,-0.5797,1.7927,0.0035,-0.001,-0.0018,0.2972,2.85,4694,10000,10001766,510050P1904M02850,50ETF沽2019年4月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-04,2019/2/28 0:00:00,2019/4/24 0:00:00,2019-04-24,2019-04-25,0.1814,实物资产,退市,
2019/3/20 0:00:00,0.1342,0.1365,0.1443,0.1186,0.1306,20261,26872707,25,36,-0.5746,1.8262,0.0034,-0.0011,-0.0017,0.2947,2.85,4658.8,10000,10001766,510050P1904M02850,50ETF沽2019年4月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-04,2019/2/28 0:00:00,2019/4/24 0:00:00,2019-04-24,2019-04-25,0.1814,实物资产,退市,
2019/3/21 0:00:00,0.1306,0.1306,0.1407,0.1222,0.1388,18598,24821754,24,35,-0.5949,1.8388,0.0033,-0.001,-0.0017,0.307,2.85,4728.8,10000,10001766,510050P1904M02850,50ETF沽2019年4月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2019-04,2019/2/28 0:00:00,2019/4/24 0:00:00,2019-04-24,2019-04-25,0.1814,实物资产,退市,
