date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/5/24 0:00:00,非数字,0.04,0.0428,0.0307,0.0428,3526,1282148,44,63,-0.347414819947664,1.88433880418126,0.00404206758644601,-0.182845304754269,-0.0016476738064926,0.167174200439453,2.6,3064,10000,10001347,510050P1807M02600,50ETF沽2018年7月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0411,实物资产,退市,
2018/5/25 0:00:00,0.0428,0.0425,0.0472,0.0349,0.0432,2679,1084129,43,62,-0.345083876017467,1.95570672926125,0.003997826236506,-0.177667160339632,-0.00160623794010825,0.168492340087891,2.6,3076.8,10000,10001347,510050P1807M02600,50ETF沽2018年7月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0411,实物资产,退市,
2018/5/28 0:00:00,0.0432,0.0415,0.0418,0.0317,0.0368,2028,759524,42,59,-0.314799004018554,1.93512015010141,0.0037770578137062,-0.177480407390529,-0.00139614756661468,0.167430505371094,2.6,2889.6,10000,10001347,510050P1807M02600,50ETF沽2018年7月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0411,实物资产,退市,
2018/5/29 0:00:00,0.0368,0.0367,0.0486,0.0366,0.0421,2885,1225548,41,58,-0.339674305843145,2.02529935764109,0.00384294154462648,-0.18244094373013,-0.00147458474755046,0.171531384277344,2.6,3057,10000,10001347,510050P1807M02600,50ETF沽2018年7月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0411,实物资产,退市,
2018/5/30 0:00:00,0.0421,0.051,0.0741,0.051,0.0739,9404,5867035,40,57,-0.455965703041299,2.23199237099939,0.00403963056875408,-0.190144181525281,-0.00191792038350898,0.198626477050781,2.6,3850.2,10000,10001347,510050P1807M02600,50ETF沽2018年7月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0411,实物资产,退市,
2018/5/31 0:00:00,0.0739,0.0692,0.0692,0.0476,0.0498,10106,5773819,39,56,-0.34942103450667,2.03710087734124,0.00380936195407226,-0.192639642146476,-0.00146267007126725,0.190790869140625,2.6,3169.2,10000,10001347,510050P1807M02600,50ETF沽2018年7月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0411,实物资产,退市,
2018/6/1 0:00:00,0.0498,0.0518,0.0576,0.0477,0.053,5067,2711069,38,55,-0.365079388029836,2.09837064375537,0.00382141785803154,-0.19560285965816,-0.00149637248320615,0.193060998535156,2.6,3271.6,10000,10001347,510050P1807M02600,50ETF沽2018年7月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0411,实物资产,退市,
2018/6/4 0:00:00,0.053,0.0485,0.0486,0.035,0.0379,8022,3227632,37,52,-0.278746121040579,1.87062108978172,0.00337242280259159,-0.191034838581823,-0.00109093208407356,0.195953582763672,2.6,2742.2,10000,10001347,510050P1807M02600,50ETF沽2018年7月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0411,实物资产,退市,
2018/6/5 0:00:00,0.0379,0.0374,0.0407,0.0295,0.0318,5715,1937410,36,51,-0.259244481547585,1.81242470463141,0.00323176909514473,-0.188174827041974,-0.000997059038359537,0.187861669921875,2.6,2593.2,10000,10001347,510050P1807M02600,50ETF沽2018年7月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0411,实物资产,退市,
2018/6/6 0:00:00,0.0318,0.0331,0.0338,0.0299,0.0332,3537,1136994,35,50,-0.274464502015776,1.90979588178773,0.00328064990137491,-0.19214413867762,-0.00103060530861414,0.185591540527344,2.6,2695.2,10000,10001347,510050P1807M02600,50ETF沽2018年7月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0411,实物资产,退市,
2018/6/7 0:00:00,0.0332,0.0309,0.0309,0.0221,0.0303,7511,1969934,34,49,-0.257731648611995,1.86431916070718,0.00315454770021951,-0.189409497011468,-0.00094963969369784,0.185152160644531,2.6,2595.8,10000,10001347,510050P1807M02600,50ETF沽2018年7月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0411,实物资产,退市,
2018/6/8 0:00:00,0.0303,0.0303,0.0486,0.0303,0.0445,10055,4010026,33,48,-0.342676087798689,2.15978160152901,0.00349734502822567,-0.212335534238045,-0.00122212018814438,0.190717639160156,2.6,3107.4,10000,10001347,510050P1807M02600,50ETF沽2018年7月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0411,实物资产,退市,
2018/6/11 0:00:00,0.0445,0.0453,0.0503,0.0375,0.0409,8601,3755288,32,45,-0.315971671316456,2.15061324514372,0.00328881939299362,-0.21581810648675,-0.00105646505412965,0.196795727539062,2.6,2974.6,10000,10001347,510050P1807M02600,50ETF沽2018年7月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0411,实物资产,退市,
2018/6/12 0:00:00,0.0409,0.0418,0.0423,0.0296,0.0314,7557,2598972,31,44,-0.264010614446111,1.96706899277664,0.00301619570872835,-0.206705731815488,-0.000868442118573601,0.192914538574219,2.6,2659.6,10000,10001347,510050P1807M02600,50ETF沽2018年7月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0411,实物资产,退市,
2018/6/13 0:00:00,0.0314,0.032,0.0371,0.0311,0.036,6671,2254342,30,43,-0.294299120183443,2.12091611063836,0.00312392621924761,-0.216875619658555,-0.00094067827214416,0.194745288085937,2.6,2846.4,10000,10001347,510050P1807M02600,50ETF沽2018年7月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0411,实物资产,退市,
2018/6/14 0:00:00,0.036,0.0375,0.0388,0.0282,0.036,10249,3535745,29,42,-0.286535226676913,2.11760837836319,0.00305154292369326,-0.217876050953036,-0.000894314787751989,0.199724926757813,2.6,2820,10000,10001347,510050P1807M02600,50ETF沽2018年7月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.0411,实物资产,退市,
