date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/10/30 0:00:00,非数字,0.1007,0.1031,0.0855,0.094,647,616023,160,240,-0.277008011591637,0.597088181513427,0.00667403120858168,-0.121225960129912,-0.00517707018991853,0.259663665771484,2.25,2492,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/10/31 0:00:00,0.094,0.09,0.0949,0.085,0.0882,126,112014,159,239,-0.258281821733067,0.567127362976122,0.00651526821922427,-0.120390377021904,-0.00485655021169201,0.26431376953125,2.25,2457,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/1 0:00:00,0.0882,0.0819,0.0882,0.0742,0.0865,552,448630,158,238,-0.252077175681455,0.558715764884881,0.00644770734962162,-0.12009139746354,-0.00473375907841985,0.266217749023437,2.25,2440,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/2 0:00:00,0.0865,0.079,0.079,0.065,0.0661,1533,1112421,157,237,-0.211353244711286,0.476382053882334,0.00603409465128998,-0.118293380163707,-0.00407417604715872,0.264386999511719,2.25,2236,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/5 0:00:00,0.0661,0.0703,0.0772,0.07,0.0724,861,634302,156,234,-0.227226723714574,0.510779355231838,0.00616373327632933,-0.120910246523991,-0.00426866140589958,0.264020849609375,2.25,2299,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/6 0:00:00,0.0724,0.0738,0.0785,0.0737,0.077,710,540453,155,233,-0.231756068448081,0.525620354383334,0.00618972141956061,-0.120506647819911,-0.00431027794829757,0.267682348632812,2.25,2344,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/7 0:00:00,0.077,0.076,0.0827,0.0713,0.0827,1332,1023275,154,232,-0.241086944281572,0.543148154672469,0.00626741567130358,-0.122143193425963,-0.00443804555506618,0.270684777832031,2.25,2397,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/8 0:00:00,0.0827,0.0768,0.0824,0.074,0.0817,1316,1028699,153,231,-0.236463037940128,0.536577421559252,0.00620996001940547,-0.122148681093103,-0.00434452905672313,0.272588757324219,2.25,2391,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/9 0:00:00,0.0817,0.082,0.0921,0.082,0.0909,759,678715,152,230,-0.267229892220435,0.592491212232085,0.00646152280838884,-0.125206995636149,-0.00479730463352188,0.265448834228516,2.25,2484,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/12 0:00:00,0.0909,0.0895,0.0945,0.0885,0.0896,671,611171,151,227,-0.260552575518782,0.589171499460749,0.0063623351401971,-0.125023490498061,-0.00462142375890914,0.268634338378906,2.25,2471,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/13 0:00:00,0.0896,0.097,0.0979,0.0809,0.0838,963,838851,150,226,-0.247749273242683,0.577603921504123,0.0062298381161181,-0.121996404109216,-0.00438919241262973,0.26724296875,2.25,2413,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/14 0:00:00,0.0838,0.0861,0.0946,0.085,0.0937,965,865323,149,225,-0.268660357902385,0.609192675349959,0.00639487773585678,-0.12591519978468,-0.00469329524443611,0.269622943115234,2.25,2512,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/15 0:00:00,0.0937,0.0955,0.0961,0.082,0.082,1413,1249966,148,224,-0.25126500333891,0.581825901944153,0.00623873805657996,-0.124694211421267,-0.00440875713044698,0.263178704833984,2.25,2395,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/16 0:00:00,0.082,0.082,0.086,0.0756,0.0802,1088,867662,147,223,-0.249855436709885,0.581066656618383,0.00621116399770326,-0.124777923054401,-0.00436521691086659,0.261531030273437,2.25,2393,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/19 0:00:00,0.0802,0.0821,0.0821,0.0673,0.0701,1146,815400,146,220,-0.228238567945723,0.557059425424797,0.0059484967423919,-0.120188483920429,-0.00395911101184737,0.258784906005859,2.25,2276,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/20 0:00:00,0.0701,0.0744,0.0768,0.0707,0.0762,609,452233,145,219,-0.253312783602473,0.596205603187436,0.00617754392825743,-0.125541589586671,-0.0043238042544624,0.253439117431641,2.25,2337,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/21 0:00:00,0.0762,0.08,0.08,0.071,0.071,597,437146,144,218,-0.253137345966034,0.600693325304002,0.00615864756861338,-0.125221248747903,-0.0042946432511489,0.244651519775391,2.25,2285,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/22 0:00:00,0.071,0.07,0.0764,0.07,0.0718,555,412378,143,217,-0.260760078862484,0.618166067986684,0.00620503901212947,-0.125814200008982,-0.00437998116813423,0.240806945800781,2.25,2293,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/23 0:00:00,0.0718,0.0729,0.0759,0.0701,0.0759,872,637407,142,216,-0.286681126487603,0.659615765055749,0.00638077621879152,-0.128972591935539,-0.00473399023918596,0.231140588378906,2.25,2334,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/26 0:00:00,0.0759,0.0766,0.0768,0.0702,0.0722,1091,799504,141,213,-0.28102922939038,0.655627911664064,0.00629655578325081,-0.129586204610808,-0.00458205052256412,0.22974921875,2.25,2297,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/27 0:00:00,0.0722,0.0711,0.0738,0.0687,0.0718,702,500693,140,212,-0.288178235193614,0.668151185661494,0.00632894824045541,-0.130673771963809,-0.00465948945551521,0.224806195068359,2.25,2293,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/28 0:00:00,0.0718,0.0719,0.0719,0.058,0.0597,1083,679367,139,211,-0.270774166442443,0.641026443331419,0.00619356169061508,-0.129705412408661,-0.00439271370048895,0.215872137451172,2.25,2172,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/29 0:00:00,0.0597,0.0575,0.0585,0.0523,0.0582,1846,1011440,138,210,-0.277867970812516,0.660585569387263,0.00622520434407317,-0.129436756861991,-0.00446052213734148,0.208292834472656,2.25,2157,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/11/30 0:00:00,0.0582,0.0584,0.0618,0.0542,0.0596,966,568067,137,209,-0.264155162248907,0.638938407099399,0.00610728941547335,-0.128349284132361,-0.00424621985168737,0.219863171386719,2.25,2171,10000,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/12/3 0:00:00,0.0596,0.0521,0.0545,0.0401,0.041,1137,514290,136,206,-0.230000703201965,0.586944828508533,0.00564811628833038,-0.123766915118684,-0.00363836455225521,0.210379888916016,2.205,1992.9607,10202,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/12/4 0:00:00,0.041,0.0422,0.0422,0.0352,0.0357,986,374814,135,205,-0.224992992029748,0.580042113396307,0.00558283751213598,-0.123101784008909,-0.00354841751456057,0.202434436035156,2.205,1938.8901,10202,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/12/5 0:00:00,0.0357,0.0387,0.0413,0.0355,0.0359,1806,715733,134,204,-0.231130591197282,0.593003843191008,0.00562909820828828,-0.124562642234448,-0.0036138759909293,0.199322161865234,2.205,1940.9305,10202,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/12/6 0:00:00,0.0359,0.0388,0.0426,0.0365,0.0411,972,402939,133,203,-0.260583546467664,0.640321861004566,0.0058776990332344,-0.131014237335426,-0.00400232068296116,0.193097613525391,2.205,1993.9809,10202,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
2018/12/7 0:00:00,0.0411,0.0424,0.0424,0.0377,0.0392,539,212911,132,202,-0.264672383881557,0.653063263652571,0.00589059691316141,-0.13096985147551,-0.00402979388311358,0.186543530273438,2.205,1974.5971,10202,10001522,510050P1906A02250,50ETF沽2019年6月2.205A,510050.SH,ETF期权,认沽,欧式,2.205,10202,2019-06,2018/10/30 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0996,实物资产,退市,
