date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2017/6/29 0:00:00,非数字,0.0189,0.0207,0.0144,0.0146,9778,1697820,40,56,-0.113583896803759,1.74221650859988,0.00191567288894632,-0.0602367095473755,-0.000448369782024155,0.147511950683594,2.45,2074,10000,10000938,510050P1708M02450,50ETF沽2017年8月2.45,510050.SH,ETF期权,认沽,欧式,2.45,10000,2017-08,2017/6/29 0:00:00,2017/8/23 0:00:00,2017-08-23,2017-08-24,0.02,实物资产,退市,
2017/6/30 0:00:00,0.0146,0.0162,0.0187,0.015,0.0153,8693,1440355,39,55,-0.125007005160717,1.88273916086255,0.00202547162601381,-0.0647696042524648,-0.000483309568916614,0.1465599609375,2.45,2142.6,10000,10000938,510050P1708M02450,50ETF沽2017年8月2.45,510050.SH,ETF期权,认沽,欧式,2.45,10000,2017-08,2017/6/29 0:00:00,2017/8/23 0:00:00,2017-08-23,2017-08-24,0.02,实物资产,退市,
2017/7/3 0:00:00,0.0153,0.0152,0.0185,0.0145,0.016,7770,1275309,38,52,-0.151538958438953,2.21291037919739,0.00223145550486062,-0.0754855162127576,-0.000550337854554506,0.141726782226562,2.45,2281.6,10000,10000938,510050P1708M02450,50ETF沽2017年8月2.45,510050.SH,ETF期权,认沽,欧式,2.45,10000,2017-08,2017/6/29 0:00:00,2017/8/23 0:00:00,2017-08-23,2017-08-24,0.02,实物资产,退市,
2017/7/4 0:00:00,0.016,0.0163,0.0188,0.0157,0.0173,6109,1033542,37,51,-0.210012820711823,2.73011299535187,0.00268813244553939,-0.0923290705452919,-0.000742516871126153,0.129277685546875,2.45,2497,10000,10000938,510050P1708M02450,50ETF沽2017年8月2.45,510050.SH,ETF期权,认沽,欧式,2.45,10000,2017-08,2017/6/29 0:00:00,2017/8/23 0:00:00,2017-08-23,2017-08-24,0.02,实物资产,退市,
2017/7/5 0:00:00,0.0173,0.0178,0.0178,0.0113,0.0115,6735,991304,36,50,-0.116538099837325,1.80012937495867,0.00184004728508087,-0.0688688523921291,-0.000409455951769999,0.140848022460937,2.45,2060.6,10000,10000938,510050P1708M02450,50ETF沽2017年8月2.45,510050.SH,ETF期权,认沽,欧式,2.45,10000,2017-08,2017/6/29 0:00:00,2017/8/23 0:00:00,2017-08-23,2017-08-24,0.02,实物资产,退市,
2017/7/6 0:00:00,0.0115,0.0118,0.0127,0.0079,0.009,7100,722747,35,49,-0.107736740471065,1.71681065262578,0.00172444171447942,-0.0662694993483123,-0.000371177563964145,0.133305334472656,2.45,2000.4,10000,10000938,510050P1708M02450,50ETF沽2017年8月2.45,510050.SH,ETF期权,认沽,欧式,2.45,10000,2017-08,2017/6/29 0:00:00,2017/8/23 0:00:00,2017-08-23,2017-08-24,0.02,实物资产,退市,
2017/7/7 0:00:00,0.009,0.0094,0.0119,0.0089,0.0095,3626,363450,34,48,-0.116785418233701,1.83915382477585,0.00180340670961051,-0.0707481899733061,-0.000393116193025854,0.132865954589844,2.45,2058.2,10000,10000938,510050P1708M02450,50ETF沽2017年8月2.45,510050.SH,ETF期权,认沽,欧式,2.45,10000,2017-08,2017/6/29 0:00:00,2017/8/23 0:00:00,2017-08-23,2017-08-24,0.02,实物资产,退市,
2017/7/10 0:00:00,0.0095,0.0098,0.011,0.008,0.0083,8616,761459,33,45,-0.0872528021562303,1.5285782728377,0.00141869732412666,-0.060410476274474,-0.000275957373930697,0.140555102539063,2.45,1923,10000,10000938,510050P1708M02450,50ETF沽2017年8月2.45,510050.SH,ETF期权,认沽,欧式,2.45,10000,2017-08,2017/6/29 0:00:00,2017/8/23 0:00:00,2017-08-23,2017-08-24,0.02,实物资产,退市,
2017/7/11 0:00:00,0.0083,0.0075,0.0082,0.004,0.005,10287,541269,32,44,-0.0516752732171268,1.00570569814203,0.000946310076901793,-0.0425745368449829,-0.000161259422713946,0.140555102539063,2.45,1765,10000,10000938,510050P1708M02450,50ETF沽2017年8月2.45,510050.SH,ETF期权,认沽,欧式,2.45,10000,2017-08,2017/6/29 0:00:00,2017/8/23 0:00:00,2017-08-23,2017-08-24,0.02,实物资产,退市,
2017/7/12 0:00:00,0.005,0.005,0.0088,0.0039,0.0075,7081,401238,31,43,-0.0574941376654159,1.10898953597434,0.0010148540794163,-0.0467489201424884,-0.000174794980858583,0.153956188964844,2.45,1790,10000,10000938,510050P1708M02450,50ETF沽2017年8月2.45,510050.SH,ETF期权,认沽,欧式,2.45,10000,2017-08,2017/6/29 0:00:00,2017/8/23 0:00:00,2017-08-23,2017-08-24,0.02,实物资产,退市,
