date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/12/2 0:00:00,NaN,0.2957,0.3004,0.2841,0.3004,134,392776,37,52,-0.9841,0.3115,0.0004,0.0002,-0.0045,0.1766,3.2,6506.4,10000,10002064,510050P2001M03200,50ETF沽2020年1月3200,510050.SH,ETF期权,认沽,欧式,3.2,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.309,实物资产,退市,
2019/12/3 0:00:00,0.3004,0.2992,0.3157,0.2892,0.2892,70,207598,36,51,-0.9791,0.385,0.0005,0.0002,-0.0044,0.174,3.2,6418.4,10000,10002064,510050P2001M03200,50ETF沽2020年1月3200,510050.SH,ETF期权,认沽,欧式,3.2,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.309,实物资产,退市,
2019/12/4 0:00:00,0.2892,0.2948,0.3065,0.2914,0.2951,130,386742,35,50,-0.9831,0.3281,0.0005,0.0002,-0.0043,0.1737,3.2,6471.2,10000,10002064,510050P2001M03200,50ETF沽2020年1月3200,510050.SH,ETF期权,认沽,欧式,3.2,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.309,实物资产,退市,
2019/12/5 0:00:00,0.2951,0.2862,0.2862,0.2705,0.2746,93,259131,34,49,-0.9775,0.42,0.0006,0.0002,-0.0042,0.1491,3.2,6312.8,10000,10002064,510050P2001M03200,50ETF沽2020年1月3200,510050.SH,ETF期权,认沽,欧式,3.2,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.309,实物资产,退市,
2019/12/6 0:00:00,0.2746,0.267,0.2699,0.2582,0.2582,101,268131,33,48,-0.9727,0.504,0.0007,0.0001,-0.0041,0.1497,3.2,6163.2,10000,10002064,510050P2001M03200,50ETF沽2020年1月3200,510050.SH,ETF期权,认沽,欧式,3.2,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.309,实物资产,退市,
2019/12/9 0:00:00,0.2582,0.2545,0.2673,0.2511,0.2621,704,1841675,32,45,-0.9802,0.4027,0.0005,0.0002,-0.0039,0.1458,3.2,6207.2,10000,10002064,510050P2001M03200,50ETF沽2020年1月3200,510050.SH,ETF期权,认沽,欧式,3.2,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.309,实物资产,退市,
2019/12/10 0:00:00,0.2621,0.2651,0.2651,0.2566,0.2566,64,166337,31,44,-0.9826,0.3726,0.0004,0.0002,-0.0038,0.1148,3.2,6189.6,10000,10002064,510050P2001M03200,50ETF沽2020年1月3200,510050.SH,ETF期权,认沽,欧式,3.2,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.309,实物资产,退市,
2019/12/11 0:00:00,0.2566,0.2556,0.2603,0.2462,0.2471,1685,4258230,30,43,-0.978,0.4568,0.0005,0.0002,-0.0037,0.1598,3.2,6066.4,10000,10002064,510050P2001M03200,50ETF沽2020年1月3200,510050.SH,ETF期权,认沽,欧式,3.2,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.309,实物资产,退市,
2019/12/12 0:00:00,0.2471,0.2486,0.257,0.2456,0.2553,705,1769317,29,42,-0.9831,0.3696,0.0004,0.0002,-0.0036,0.1348,3.2,6154.4,10000,10002064,510050P2001M03200,50ETF沽2020年1月3200,510050.SH,ETF期权,认沽,欧式,3.2,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.309,实物资产,退市,
2019/12/13 0:00:00,0.2553,0.2396,0.2396,0.1902,0.1963,836,1768460,28,41,-0.945,0.9738,0.0011,0.0001,-0.0034,0.1318,3.2,5600,10000,10002064,510050P2001M03200,50ETF沽2020年1月3200,510050.SH,ETF期权,认沽,欧式,3.2,10000,2020-01,2019/12/2 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.309,实物资产,退市,
