date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/5/9 0:00:00,NaN,0.346,0.3583,0.3175,0.3255,311,1040683,158,231,0.661,0.5945,0.0078,-0.0006,0.0091,0.2698,2.55,6478.2,10000,10001851,510050C1912A02550,50ETF购2019年12月2509A,510050.SH,ETF期权,认购,欧式,2.509,10163,2019-12,2019/5/9 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.3645,实物资产,退市,
2019/5/10 0:00:00,0.3255,0.3523,0.3929,0.3225,0.3929,675,2463558,157,230,0.7112,0.5311,0.0075,-0.0006,0.0099,0.2738,2.55,7214.4,10000,10001851,510050C1912A02550,50ETF购2019年12月2509A,510050.SH,ETF期权,认购,欧式,2.509,10163,2019-12,2019/5/9 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.3645,实物资产,退市,
2019/5/13 0:00:00,0.3929,0.362,0.3678,0.345,0.345,215,775663,156,227,0.6808,0.5567,0.0077,-0.0006,0.0092,0.2727,2.55,6745,10000,10001851,510050C1912A02550,50ETF购2019年12月2509A,510050.SH,ETF期权,认购,欧式,2.509,10163,2019-12,2019/5/9 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.3645,实物资产,退市,
2019/5/14 0:00:00,0.345,0.3597,0.3723,0.3352,0.3352,358,1278113,155,226,0.6708,0.5632,0.0077,-0.0006,0.009,0.2713,2.55,6601.6,10000,10001851,510050C1912A02550,50ETF购2019年12月2509A,510050.SH,ETF期权,认购,欧式,2.509,10163,2019-12,2019/5/9 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.3645,实物资产,退市,
2019/5/15 0:00:00,0.3352,0.3512,0.375,0.346,0.3692,121,430635,154,225,0.7026,0.5321,0.0075,-0.0006,0.0095,0.2622,2.55,7010,10000,10001851,510050C1912A02550,50ETF购2019年12月2509A,510050.SH,ETF期权,认购,欧式,2.509,10163,2019-12,2019/5/9 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.3645,实物资产,退市,
2019/5/16 0:00:00,0.3692,0.3598,0.3664,0.3556,0.3638,236,859018,153,224,0.7065,0.5236,0.0075,-0.0006,0.0095,0.2477,2.55,6965.8,10000,10001851,510050C1912A02550,50ETF购2019年12月2509A,510050.SH,ETF期权,认购,欧式,2.509,10163,2019-12,2019/5/9 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.3645,实物资产,退市,
2019/5/17 0:00:00,0.3638,0.3556,0.3556,0.3178,0.3236,242,805913,152,223,0.6802,0.5626,0.0076,-0.0006,0.0091,0.2441,2.55,6503.6,10000,10001851,510050C1912A02550,50ETF购2019年12月2509A,510050.SH,ETF期权,认购,欧式,2.509,10163,2019-12,2019/5/9 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.3645,实物资产,退市,
2019/5/20 0:00:00,0.3236,0.3214,0.3214,0.2929,0.2999,629,1898508,151,220,0.6668,0.5824,0.0076,-0.0006,0.0088,0.2338,2.55,6231.8,10000,10001851,510050C1912A02550,50ETF购2019年12月2509A,510050.SH,ETF期权,认购,欧式,2.509,10163,2019-12,2019/5/9 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.3645,实物资产,退市,
2019/5/21 0:00:00,0.2999,0.3032,0.3312,0.3032,0.3123,133,421211,150,219,0.6799,0.5683,0.0075,-0.0006,0.0089,0.2306,2.55,6380.4,10000,10001851,510050C1912A02550,50ETF购2019年12月2509A,510050.SH,ETF期权,认购,欧式,2.509,10163,2019-12,2019/5/9 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.3645,实物资产,退市,
2019/5/22 0:00:00,0.3123,0.3049,0.3121,0.2884,0.2938,188,557378,149,218,0.6722,0.5771,0.0076,-0.0006,0.0088,0.221,2.55,6196.8,10000,10001851,510050C1912A02550,50ETF购2019年12月2509A,510050.SH,ETF期权,认购,欧式,2.509,10163,2019-12,2019/5/9 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.3645,实物资产,退市,
2019/5/23 0:00:00,0.2938,0.2708,0.2893,0.2645,0.2714,445,1214101,148,217,0.6535,0.5981,0.0076,-0.0006,0.0084,0.219,2.55,5926.4,10000,10001851,510050C1912A02550,50ETF购2019年12月2509A,510050.SH,ETF期权,认购,欧式,2.509,10163,2019-12,2019/5/9 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.3645,实物资产,退市,
2019/5/24 0:00:00,0.2714,0.28,0.2952,0.2776,0.287,82,233893,147,216,0.6626,0.5936,0.0076,-0.0006,0.0085,0.2246,2.55,6070.2,10000,10001851,510050C1912A02550,50ETF购2019年12月2509A,510050.SH,ETF期权,认购,欧式,2.509,10163,2019-12,2019/5/9 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.3645,实物资产,退市,
2019/5/27 0:00:00,0.287,0.2694,0.3065,0.264,0.3013,143,400452,146,213,0.6901,0.6628,0.0073,-0.0006,0.0091,0.2319,2.55,3256.8,10000,10001851,510050C1912A02550,50ETF购2019年12月2509A,510050.SH,ETF期权,认购,欧式,2.509,10163,2019-12,2019/5/9 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.3645,实物资产,退市,
2019/5/28 0:00:00,0.3013,0.3041,0.3284,0.3034,0.3034,132,418632,145,212,0.7062,0.6638,0.0072,-0.0005,0.0093,0.2189,2.55,6345.6,10000,10001851,510050C1912A02550,50ETF购2019年12月2509A,510050.SH,ETF期权,认购,欧式,2.509,10163,2019-12,2019/5/9 0:00:00,2019/12/25 0:00:00,2019-12-25,2019-12-26,0.3645,实物资产,退市,
