date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/11/30 0:00:00,非数字,0.055,0.0737,0.0512,0.0595,995,592517,42,59,-0.291821010502285,1.17087621060166,0.00318727586976569,-0.297745089370038,-0.00117137851181886,0.322018994140625,2.2,2135,10000,10000492,510050P1601M02200,50ETF沽2016年1月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2016-01,2015/11/30 0:00:00,2016/1/27 0:00:00,2016-01-27,2016-01-28,0.06,实物资产,退市,
2015/12/1 0:00:00,0.0595,0.06,0.064,0.0453,0.0526,1731,958953,41,58,-0.276519001603044,1.16521958668488,0.00309254908516982,-0.289586659313496,-0.00109161570873773,0.311840026855469,2.2,2056,10000,10000492,510050P1601M02200,50ETF沽2016年1月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2016-01,2015/11/30 0:00:00,2016/1/27 0:00:00,2016-01-27,2016-01-28,0.06,实物资产,退市,
2015/12/2 0:00:00,0.0526,0.0509,0.0522,0.0247,0.0252,1999,744396,40,57,-0.135717419609912,0.793474399904253,0.0021014062902014,-0.18594414607974,-0.000543052950123531,0.309276977539063,2.2,1792,10000,10000492,510050P1601M02200,50ETF沽2016年1月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2016-01,2015/11/30 0:00:00,2016/1/27 0:00:00,2016-01-27,2016-01-28,0.06,实物资产,退市,
2015/12/3 0:00:00,0.0252,0.024,0.0288,0.0224,0.026,1219,308175,39,56,-0.132187747202881,0.799306729538935,0.00204352436028003,-0.181340140756698,-0.000518142594115818,0.31411015625,2.2,1794,10000,10000492,510050P1601M02200,50ETF沽2016年1月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2016-01,2015/11/30 0:00:00,2016/1/27 0:00:00,2016-01-27,2016-01-28,0.06,实物资产,退市,
2015/12/4 0:00:00,0.026,0.0265,0.0375,0.0265,0.036,2366,778722,38,55,-0.189739472313733,1.03641242719832,0.00250084947161503,-0.227460464578446,-0.00071571111722817,0.311693566894531,2.2,1900,10000,10000492,510050P1601M02200,50ETF沽2016年1月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2016-01,2015/11/30 0:00:00,2016/1/27 0:00:00,2016-01-27,2016-01-28,0.06,实物资产,退市,
2015/12/7 0:00:00,0.036,0.0321,0.0396,0.0321,0.037,1719,617954,37,52,-0.192649079787352,1.08096685523049,0.0024449866517919,-0.23562995739703,-0.000682955993565984,0.317551965332031,2.2,1910,10000,10000492,510050P1601M02200,50ETF沽2016年1月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2016-01,2015/11/30 0:00:00,2016/1/27 0:00:00,2016-01-27,2016-01-28,0.06,实物资产,退市,
2015/12/8 0:00:00,0.037,0.0377,0.0465,0.0377,0.0453,1432,610545,36,51,-0.218725153402087,1.18561085484454,0.00258423508169814,-0.254397256285749,-0.000753901361014493,0.330733361816406,2.2,1993,10000,10000492,510050P1601M02200,50ETF沽2016年1月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2016-01,2015/11/30 0:00:00,2016/1/27 0:00:00,2016-01-27,2016-01-28,0.06,实物资产,退市,
2015/12/9 0:00:00,0.0453,0.0443,0.0459,0.038,0.0431,823,353635,35,50,-0.202227119991379,1.20641182973352,0.00244624558434082,-0.232607207819068,-0.000680393422801589,0.328463232421875,2.2,1971,10000,10000492,510050P1601M02200,50ETF沽2016年1月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2016-01,2015/11/30 0:00:00,2016/1/27 0:00:00,2016-01-27,2016-01-28,0.06,实物资产,退市,
2015/12/10 0:00:00,0.0431,0.0428,0.0483,0.032,0.0474,1552,614988,34,49,-0.216641990489824,1.28384316609365,0.00250637371093818,-0.241666227885982,-0.000709952927878001,0.334687780761719,2.2,2014,10000,10000492,510050P1601M02200,50ETF沽2016年1月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2016-01,2015/11/30 0:00:00,2016/1/27 0:00:00,2016-01-27,2016-01-28,0.06,实物资产,退市,
2015/12/11 0:00:00,0.0474,0.0456,0.051,0.0402,0.0443,1857,868641,33,48,-0.228471321128334,1.34936908714119,0.00254452520120057,-0.249380580353463,-0.00072973216552101,0.316233825683594,2.2,1983,10000,10000492,510050P1601M02200,50ETF沽2016年1月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2016-01,2015/11/30 0:00:00,2016/1/27 0:00:00,2016-01-27,2016-01-28,0.06,实物资产,退市,
