date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/2/12 0:00:00,非数字,0.1617,0.1735,0.1477,0.1502,846,1337744,25,42,-0.585843807424143,1.08450083019046,0.00311350187068836,-0.573737282767379,-0.00180057561326549,0.264240539550781,2.5,4379.8,10000,10000050,510050P1503M02500,50ETF沽2015年3月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2015-03,2015/2/12 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.1625,实物资产,退市,
2015/2/13 0:00:00,0.1502,0.1518,0.1518,0.1122,0.1345,2480,3132172,24,41,-0.581707514411676,1.10124320950283,0.00308996141778304,-0.582823007975637,-0.00174361020867842,0.22564833984375,2.5,4213,10000,10000050,510050P1503M02500,50ETF沽2015年3月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2015-03,2015/2/12 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.1625,实物资产,退市,
2015/2/16 0:00:00,0.1345,0.1339,0.1374,0.1258,0.1284,465,616911,23,38,-0.583862064059249,1.14642930194478,0.00297337084741138,-0.605721437233656,-0.00161256626745315,0.22037578125,2.5,4160.8,10000,10000050,510050P1503M02500,50ETF沽2015年3月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2015-03,2015/2/12 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.1625,实物资产,退市,
2015/2/17 0:00:00,0.1284,0.13,0.13,0.1083,0.1203,822,932920,22,37,-0.566430931933274,1.16528613802023,0.00297875425528668,-0.625898476848081,-0.00152587635414953,0.235754077148437,2.5,4097.2,10000,10000050,510050P1503M02500,50ETF沽2015年3月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2015-03,2015/2/12 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.1625,实物资产,退市,
2015/2/25 0:00:00,0.1203,0.117,0.1508,0.117,0.1483,455,608503,21,29,-0.636590696663075,1.27575245811494,0.00246369832373136,-0.668063393692469,-0.00130503717351177,0.257576611328125,2.5,4327,10000,10000050,510050P1503M02500,50ETF沽2015年3月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2015-03,2015/2/12 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.1625,实物资产,退市,
2015/2/26 0:00:00,0.1483,0.1537,0.1603,0.0967,0.0967,616,771712,20,28,-0.534080437495647,1.32561085460539,0.00264864068764281,-0.761520916713177,-0.00107454052063451,0.269806018066406,2.5,3905,10000,10000050,510050P1503M02500,50ETF沽2015年3月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2015-03,2015/2/12 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.1625,实物资产,退市,
2015/2/27 0:00:00,0.0967,0.0952,0.1046,0.088,0.1011,478,460638,19,27,-0.552290214049124,1.35321607236004,0.00257354589933067,-0.765907207642126,-0.00106479545521196,0.263435009765625,2.5,3936.6,10000,10000050,510050P1503M02500,50ETF沽2015年3月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2015-03,2015/2/12 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.1625,实物资产,退市,
2015/3/2 0:00:00,0.1011,0.0977,0.1058,0.0887,0.1011,510,500426,18,24,-0.55503186990538,1.43557970429374,0.00242123465996095,-0.817420832570097,-0.000942053304387507,0.286209533691406,2.5,3931.2,10000,10000050,510050P1503M02500,50ETF沽2015年3月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2015-03,2015/2/12 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.1625,实物资产,退市,
2015/3/3 0:00:00,0.1011,0.1032,0.153,0.1032,0.153,323,420228,17,23,-0.666406218066486,1.38113031298426,0.00211091051635001,-0.741103039892774,-0.00106172200462273,0.28598984375,2.5,4336.8,10000,10000050,510050P1503M02500,50ETF沽2015年3月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2015-03,2015/2/12 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.1625,实物资产,退市,
2015/3/4 0:00:00,0.153,0.1455,0.1655,0.134,0.1451,303,447248,16,22,-0.674513046711044,1.40372007818949,0.00204036871900527,-0.749090174238467,-0.0010232036505427,0.231799658203125,2.5,4285.4,10000,10000050,510050P1503M02500,50ETF沽2015年3月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2015-03,2015/2/12 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.1625,实物资产,退市,
2015/3/5 0:00:00,0.1451,0.1509,0.1897,0.1509,0.1739,745,1284424,15,21,-0.72021752852084,1.36821394206588,0.0018384422015911,-0.697689983504625,-0.00103189536898384,0.275884106445312,2.5,4518.8,10000,10000050,510050P1503M02500,50ETF沽2015年3月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2015-03,2015/2/12 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.1625,实物资产,退市,
2015/3/6 0:00:00,0.1739,0.1641,0.1672,0.1532,0.165,366,590130,14,20,-0.719477267485413,1.40253564988217,0.0017980311638045,-0.719974491937812,-0.000978387000092992,0.24322353515625,2.5,4456.8,10000,10000050,510050P1503M02500,50ETF沽2015年3月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2015-03,2015/2/12 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.1625,实物资产,退市,
2015/3/9 0:00:00,0.165,0.1723,0.2067,0.1152,0.1198,1386,2164393,13,17,-0.653686398179826,1.6684815676016,0.00185165927449876,-0.877826920495917,-0.000751932233791975,0.276909326171875,2.5,4076.4,10000,10000050,510050P1503M02500,50ETF沽2015年3月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2015-03,2015/2/12 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.1625,实物资产,退市,
2015/3/10 0:00:00,0.1198,0.1215,0.1468,0.1215,0.1464,582,788892,12,16,-0.72195086377075,1.58641994919601,0.00160433341630993,-0.805362082905658,-0.000770810694241891,0.2543544921875,2.5,4277.8,10000,10000050,510050P1503M02500,50ETF沽2015年3月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2015-03,2015/2/12 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.1625,实物资产,退市,
2015/3/11 0:00:00,0.1464,0.1391,0.1391,0.1067,0.1348,842,1029664,11,15,-0.716419382324284,1.73162150947229,0.00157471631767102,-0.806704826618722,-0.000712248240313006,0.270611547851563,2.5,4187.8,10000,10000050,510050P1503M02500,50ETF沽2015年3月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2015-03,2015/2/12 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.1625,实物资产,退市,
2015/3/12 0:00:00,0.1348,0.1256,0.1256,0.0627,0.0723,855,739477,10,14,-0.582652597418215,1.98988900327971,0.00180339204481523,-1.02824167577077,-0.000545798160731273,0.232385498046875,2.5,3660.6,10000,10000050,510050P1503M02500,50ETF沽2015年3月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2015-03,2015/2/12 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.1625,实物资产,退市,
2015/3/13 0:00:00,0.0723,0.0699,0.075,0.0464,0.0663,627,371651,9,13,-0.57611713281337,2.1339175434518,0.00174342525941113,-1.04648175515099,-0.00049688768881037,0.23267841796875,2.5,3609,10000,10000050,510050P1503M02500,50ETF沽2015年3月2.50,510050.SH,ETF期权,认沽,欧式,2.5,10000,2015-03,2015/2/12 0:00:00,2015/3/25 0:00:00,2015-03-25,2015-03-26,0.1625,实物资产,退市,
