date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/5/8 0:00:00,非数字,0.5157,0.525,0.4826,0.4826,14,68968,156,230,0.666394482426179,0.559006960968901,0.00880128313071248,-0.233409101077564,0.010482217393891,0.400539840698242,2.9,8664,10000,10000203,510050C1512M02900,50ETF购2015年12月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-12,2015/5/8 0:00:00,2015/12/23 0:00:00,2015-12-23,2015-12-24,0.4952,实物资产,退市,
2015/5/11 0:00:00,0.4826,0.4947,0.5475,0.4947,0.5475,11,58867,155,227,0.697673096972055,0.536821331463977,0.00853837947684783,-0.230194684044499,0.0109730875532725,0.436147918701172,2.9,9061,10000,10000203,510050C1512M02900,50ETF购2015年12月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-12,2015/5/8 0:00:00,2015/12/23 0:00:00,2015-12-23,2015-12-24,0.4952,实物资产,退市,
2015/5/12 0:00:00,0.5475,非数字,非数字,非数字,0.5475,0,0,154,226,0.708191944909553,0.53149092160638,0.00843381380769566,-0.226330434633574,0.0111505532051536,0.423918511962891,2.9,9183.8,10000,10000203,510050C1512M02900,50ETF购2015年12月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-12,2015/5/8 0:00:00,2015/12/23 0:00:00,2015-12-23,2015-12-24,0.4952,实物资产,退市,
2015/5/13 0:00:00,0.5475,非数字,非数字,非数字,0.5475,0,0,153,225,0.681885787272344,0.558070079025662,0.00861835249764098,-0.228105820216557,0.010602611812987,0.459654742431641,2.9,8810.8,10000,10000203,510050C1512M02900,50ETF购2015年12月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-12,2015/5/8 0:00:00,2015/12/23 0:00:00,2015-12-23,2015-12-24,0.4952,实物资产,退市,
2015/5/14 0:00:00,0.5475,0.5056,0.5056,0.5056,0.5056,2,10112,152,224,0.675245219545853,0.569058829535357,0.0086423843029102,-0.226461344047307,0.0104473450662543,0.422746832275391,2.9,8674.6,10000,10000203,510050C1512M02900,50ETF购2015年12月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-12,2015/5/8 0:00:00,2015/12/23 0:00:00,2015-12-23,2015-12-24,0.4952,实物资产,退市,
2015/5/15 0:00:00,0.5056,0.51,0.51,0.46,0.47,36,177098,151,223,0.634878250477268,0.599765083344154,0.00881277793386481,-0.230833448535105,0.00963689727127504,0.43186396484375,2.9,8307.2,10000,10000203,510050C1512M02900,50ETF购2015年12月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-12,2015/5/8 0:00:00,2015/12/23 0:00:00,2015-12-23,2015-12-24,0.4952,实物资产,退市,
2015/5/18 0:00:00,0.47,0.4253,0.4253,0.4253,0.4253,7,29771,150,220,0.597872692601145,0.626585812178545,0.00882835356787425,-0.234030476622921,0.00883872750774728,0.425859106445313,2.9,7608.2,10000,10000203,510050C1512M02900,50ETF购2015年12月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-12,2015/5/8 0:00:00,2015/12/23 0:00:00,2015-12-23,2015-12-24,0.4952,实物资产,退市,
2015/5/19 0:00:00,0.4253,0.3998,0.4814,0.3998,0.4675,11,49239,149,219,0.667507812858177,0.546952379206449,0.00860683386494923,-0.243076122478661,0.00999643750891375,0.388896273803711,2.9,8250.2,10000,10000203,510050C1512M02900,50ETF购2015年12月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-12,2015/5/8 0:00:00,2015/12/23 0:00:00,2015-12-23,2015-12-24,0.4952,实物资产,退市,
2015/5/20 0:00:00,0.4675,0.4935,0.4935,0.4935,0.4935,2,9870,148,218,0.66737065123289,0.54814561057047,0.00858847428108529,-0.243333791853906,0.00995272310725737,0.419744403076172,2.9,8411.2,10000,10000203,510050C1512M02900,50ETF购2015年12月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-12,2015/5/8 0:00:00,2015/12/23 0:00:00,2015-12-23,2015-12-24,0.4952,实物资产,退市,
2015/5/21 0:00:00,0.4935,0.4801,0.5088,0.4719,0.5088,106,534131,147,217,0.687742778273566,0.527775945736881,0.00845063850078866,-0.242850083663798,0.0102804475148991,0.409894970703125,2.9,8812.8,10000,10000203,510050C1512M02900,50ETF购2015年12月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-12,2015/5/8 0:00:00,2015/12/23 0:00:00,2015-12-23,2015-12-24,0.4952,实物资产,退市,
