date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/7/6 0:00:00,NaN,0.3862,0.3863,0.2411,0.2455,1334,4160206,58,80,-0.6648,1.4906,0.0059,-0.0004,-0.0054,0.2827,3.6,6617.8,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/7/7 0:00:00,0.2455,0.2269,0.2737,0.1822,0.2705,2334,6077534,57,79,-0.6722,1.0164,0.0057,-0.0007,-0.0055,0.261,3.6,6799.4,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/7/8 0:00:00,0.2705,0.2783,0.2841,0.2426,0.2588,2103,5542606,56,78,-0.6242,1.0453,0.006,-0.0007,-0.0051,0.2902,3.6,6772.4,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/7/9 0:00:00,0.2588,0.2697,0.2803,0.2572,0.2646,1529,4082033,55,77,-0.6125,1.0575,0.0061,-0.0008,-0.0049,0.2994,3.6,6796.8,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/7/10 0:00:00,0.2646,0.2764,0.3237,0.2681,0.3152,962,2791046,54,76,-0.7023,0.9876,0.0053,-0.0006,-0.0055,0.3015,3.6,7199.6,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/7/13 0:00:00,0.3152,0.3064,0.3145,0.2515,0.272,1379,3961030,53,73,-0.6567,1.0226,0.0056,-0.0008,-0.005,0.2788,3.6,6819.2,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/7/14 0:00:00,0.272,0.2773,0.32,0.259,0.2942,1952,5605946,52,72,-0.6945,0.9912,0.0053,-0.0007,-0.0052,0.2802,3.6,6998,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/7/15 0:00:00,0.2942,0.273,0.3197,0.2728,0.3086,2535,7495146,51,71,-0.7253,0.957,0.0049,-0.0007,-0.0053,0.2769,3.6,7106,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/7/16 0:00:00,0.3086,0.3119,0.444,0.2985,0.4435,3696,13772772,50,70,-0.848,0.7092,0.0033,-0.0004,-0.006,0.3401,3.6,8282.2,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/7/17 0:00:00,0.4435,0.4185,0.4375,0.3845,0.3989,1106,4502678,49,69,-0.8126,0.7512,0.0038,-0.0005,-0.0057,0.2797,3.6,7863.8,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/7/20 0:00:00,0.3989,0.3829,0.3923,0.3199,0.3224,683,2341417,48,66,-0.7352,0.9097,0.0046,-0.0007,-0.005,0.2796,3.6,7217.2,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/7/21 0:00:00,0.3224,0.3204,0.3297,0.3127,0.3204,143,461811,47,65,-0.7324,0.8985,0.0046,-0.0008,-0.0049,0.2777,3.6,7207.8,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/7/22 0:00:00,0.3204,0.321,0.3261,0.2616,0.3196,1377,3855037,46,64,-0.7313,0.9117,0.0046,-0.0008,-0.0048,0.2783,3.6,7170.8,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/7/23 0:00:00,0.3196,0.3352,0.367,0.3011,0.3171,909,3042723,45,63,-0.7362,0.9115,0.0045,-0.0008,-0.0048,0.2742,3.6,7168.2,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/7/24 0:00:00,0.3171,0.3316,0.4493,0.3286,0.4313,1861,7417193,44,62,-0.8447,0.6984,0.0031,-0.0005,-0.0053,0.316,3.6,8153,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/7/27 0:00:00,0.4313,0.4136,0.4353,0.39,0.425,1467,6174574,43,59,-0.8301,0.7183,0.0033,-0.0006,-0.005,0.3037,3.6,8023.2,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/7/28 0:00:00,0.425,0.3981,0.4157,0.3791,0.4157,670,2667786,42,58,-0.8182,0.7524,0.0034,-0.0006,-0.0048,0.3068,3.6,7892.2,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/7/29 0:00:00,0.4157,0.3982,0.3982,0.3428,0.3468,728,2611985,41,57,-0.7726,0.8518,0.0039,-0.0008,-0.0045,0.2913,3.6,7417.2,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/7/30 0:00:00,0.3468,0.3383,0.36,0.3344,0.36,418,1444184,40,56,-0.785,0.8301,0.0038,-0.0007,-0.0045,0.3004,3.6,7532.4,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/7/31 0:00:00,0.36,0.3454,0.3965,0.3173,0.3558,1004,3584994,39,55,-0.7723,0.8606,0.0039,-0.0008,-0.0043,0.3244,3.6,7512,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/8/3 0:00:00,0.3558,0.326,0.3504,0.326,0.334,251,851174,38,52,-0.7506,0.9213,0.004,-0.0009,-0.004,0.3322,3.6,7333.6,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/8/4 0:00:00,0.334,0.3189,0.3253,0.288,0.3007,1127,3427862,37,51,-0.7235,0.9705,0.0042,-0.001,-0.0038,0.3092,3.6,7037.8,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/8/5 0:00:00,0.3007,0.3141,0.346,0.3116,0.3178,604,1970304,36,50,-0.7483,0.9402,0.0039,-0.0009,-0.0038,0.3166,3.6,7181.2,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
2020/8/6 0:00:00,0.3178,0.3087,0.3582,0.3001,0.3187,674,2272242,35,49,-0.7484,0.9467,0.0039,-0.0009,-0.0038,0.3312,3.6,7230.6,10000,10002658,510050P2009M03600,50ETF沽2020年9月3600,510050.SH,ETF期权,认沽,欧式,3.6,10000,2020-09,2020/7/6 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.4322,实物资产,退市,
