date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/2/4 0:00:00,NaN,0.2916,0.3282,0.2916,0.3186,628,1940215,161,233,0.7221,0.7395,0.0075,-0.0004,0.0109,0.2206,2.6,6528,10000,10002301,510050C2009M02600,50ETF购2020年9月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2020-09,2020/2/4 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.2653,实物资产,退市,
2020/2/5 0:00:00,0.3186,0.3166,0.3319,0.3075,0.3174,272,873458,160,232,0.7285,0.7076,0.0074,-0.0004,0.0109,0.2036,2.6,6520.2,10000,10002301,510050C2009M02600,50ETF购2020年9月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2020-09,2020/2/4 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.2653,实物资产,退市,
2020/2/6 0:00:00,0.3174,0.3231,0.3571,0.3138,0.346,300,997857,159,231,0.7568,0.6599,0.0071,-0.0004,0.0114,0.2034,2.6,6870.4,10000,10002301,510050C2009M02600,50ETF购2020年9月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2020-09,2020/2/4 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.2653,实物资产,退市,
2020/2/7 0:00:00,0.346,0.3328,0.3533,0.3326,0.3514,79,268848,158,230,0.7545,0.6584,0.0071,-0.0004,0.0113,0.2211,2.6,6982.2,10000,10002301,510050C2009M02600,50ETF购2020年9月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2020-09,2020/2/4 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.2653,实物资产,退市,
2020/2/10 0:00:00,0.3514,0.3432,0.355,0.3408,0.3473,126,441411,157,227,0.7538,0.6643,0.0071,-0.0004,0.0111,0.2097,2.6,6868.8,10000,10002301,510050C2009M02600,50ETF购2020年9月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2020-09,2020/2/4 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.2653,实物资产,退市,
2020/2/11 0:00:00,0.3473,0.3565,0.3705,0.356,0.3655,33,120365,156,226,0.774,0.6282,0.0068,-0.0004,0.0115,0.1975,2.6,7057,10000,10002301,510050C2009M02600,50ETF购2020年9月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2020-09,2020/2/4 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.2653,实物资产,退市,
2020/2/12 0:00:00,0.3655,0.3531,0.3733,0.3531,0.3733,133,479074,155,225,0.7808,0.6125,0.0067,-0.0004,0.0115,0.2018,2.6,7192.6,10000,10002301,510050C2009M02600,50ETF购2020年9月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2020-09,2020/2/4 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.2653,实物资产,退市,
2020/2/13 0:00:00,0.3733,0.3771,0.3863,0.3625,0.3669,77,285885,154,224,0.7738,0.6335,0.0068,-0.0004,0.0114,0.2102,2.6,7116.8,10000,10002301,510050C2009M02600,50ETF购2020年9月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2020-09,2020/2/4 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.2653,实物资产,退市,
2020/2/14 0:00:00,0.3669,0.3716,0.3786,0.3662,0.3662,56,208343,153,223,0.784,0.6146,0.0066,-0.0004,0.0115,0.2088,2.6,7248,10000,10002301,510050C2009M02600,50ETF购2020年9月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2020-09,2020/2/4 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.2653,实物资产,退市,
2020/2/17 0:00:00,0.3662,0.379,0.4186,0.1399,0.4171,138,523075,152,220,0.816,0.5505,0.0061,-0.0004,0.0119,0.2021,2.6,7692.8,10000,10002301,510050C2009M02600,50ETF购2020年9月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2020-09,2020/2/4 0:00:00,2020/9/23 0:00:00,2020-09-23,2020-09-24,0.2653,实物资产,退市,
