date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/4/4 0:00:00,NaN,0.1344,0.1578,0.1323,0.1555,8392,12489967,119,175,0.3709,0.7319,0.0077,-0.0006,0.0047,0.299,3.2,3612.3,10000,10001809,510050C1909M03200,50ETF购2019年9月3200,510050.SH,ETF期权,认购,欧式,3.2,10000,2019-09,2019/4/4 0:00:00,2019/9/25 0:00:00,2019-09-25,2019-09-26,0.1322,实物资产,退市,
2019/4/8 0:00:00,0.1555,0.19,0.1999,0.151,0.1595,5320,8776561,118,171,0.3716,0.7381,0.0076,-0.0006,0.0046,0.3064,3.2,3655.1,10000,10001809,510050C1909M03200,50ETF购2019年9月3200,510050.SH,ETF期权,认购,欧式,3.2,10000,2019-09,2019/4/4 0:00:00,2019/9/25 0:00:00,2019-09-25,2019-09-26,0.1322,实物资产,退市,
2019/4/9 0:00:00,0.1595,0.1581,0.1647,0.1464,0.1518,3248,5053010,117,170,0.3737,0.7471,0.0076,-0.0006,0.0046,0.2944,3.2,3582.3,10000,10001809,510050C1909M03200,50ETF购2019年9月3200,510050.SH,ETF期权,认购,欧式,3.2,10000,2019-09,2019/4/4 0:00:00,2019/9/25 0:00:00,2019-09-25,2019-09-26,0.1322,实物资产,退市,
2019/4/10 0:00:00,0.1518,0.15,0.17,0.14,0.1528,3414,5106000,116,169,0.3841,0.7525,0.0077,-0.0006,0.0047,0.2884,3.2,3602.8,10000,10001809,510050C1909M03200,50ETF购2019年9月3200,510050.SH,ETF期权,认购,欧式,3.2,10000,2019-09,2019/4/4 0:00:00,2019/9/25 0:00:00,2019-09-25,2019-09-26,0.1322,实物资产,退市,
2019/4/11 0:00:00,0.1528,0.158,0.1668,0.1304,0.131,7050,10301392,115,168,0.3441,0.7414,0.0073,-0.0006,0.0041,0.2914,3.2,3348.4,10000,10001809,510050C1909M03200,50ETF购2019年9月3200,510050.SH,ETF期权,认购,欧式,3.2,10000,2019-09,2019/4/4 0:00:00,2019/9/25 0:00:00,2019-09-25,2019-09-26,0.1322,实物资产,退市,
2019/4/12 0:00:00,0.131,0.134,0.1388,0.1202,0.124,4461,5640754,114,167,0.3419,0.7331,0.0072,-0.0006,0.0041,0.2829,3.2,3274.2,10000,10001809,510050C1909M03200,50ETF购2019年9月3200,510050.SH,ETF期权,认购,欧式,3.2,10000,2019-09,2019/4/4 0:00:00,2019/9/25 0:00:00,2019-09-25,2019-09-26,0.1322,实物资产,退市,
2019/4/15 0:00:00,0.124,0.1336,0.1595,0.1198,0.1198,5198,7364153,113,164,0.3398,0.7372,0.0071,-0.0006,0.004,0.2798,3.2,3232.2,10000,10001809,510050C1909M03200,50ETF购2019年9月3200,510050.SH,ETF期权,认购,欧式,3.2,10000,2019-09,2019/4/4 0:00:00,2019/9/25 0:00:00,2019-09-25,2019-09-26,0.1322,实物资产,退市,
2019/4/16 0:00:00,0.1198,0.1195,0.1617,0.1109,0.161,9299,12898655,112,163,0.4161,0.761,0.0078,-0.0007,0.005,0.2793,3.2,3715.6,10000,10001809,510050C1909M03200,50ETF购2019年9月3200,510050.SH,ETF期权,认购,欧式,3.2,10000,2019-09,2019/4/4 0:00:00,2019/9/25 0:00:00,2019-09-25,2019-09-26,0.1322,实物资产,退市,
2019/4/17 0:00:00,0.161,0.161,0.1717,0.1536,0.1607,8058,13081166,111,162,0.411,0.7458,0.0078,-0.0007,0.0048,0.287,3.2,3704.9,10000,10001809,510050C1909M03200,50ETF购2019年9月3200,510050.SH,ETF期权,认购,欧式,3.2,10000,2019-09,2019/4/4 0:00:00,2019/9/25 0:00:00,2019-09-25,2019-09-26,0.1322,实物资产,退市,
2019/4/18 0:00:00,0.1607,0.1562,0.1636,0.1546,0.155,3271,5200332,110,161,0.4025,0.7508,0.0077,-0.0007,0.0047,0.2867,3.2,3640.9,10000,10001809,510050C1909M03200,50ETF购2019年9月3200,510050.SH,ETF期权,认购,欧式,3.2,10000,2019-09,2019/4/4 0:00:00,2019/9/25 0:00:00,2019-09-25,2019-09-26,0.1322,实物资产,退市,
2019/4/19 0:00:00,0.155,0.1598,0.1755,0.1505,0.1679,3456,5645047,109,160,0.4313,0.7544,0.0079,-0.0007,0.0051,0.2832,3.2,3795.8,10000,10001809,510050C1909M03200,50ETF购2019年9月3200,510050.SH,ETF期权,认购,欧式,3.2,10000,2019-09,2019/4/4 0:00:00,2019/9/25 0:00:00,2019-09-25,2019-09-26,0.1322,实物资产,退市,
