date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/5/23 0:00:00,NaN,0.1444,0.1676,0.143,0.1595,2890,4523821,44,63,-0.6036,1.1594,0.0043,-0.0009,-0.0031,0.2073,2.8,4807.4,10000,10001870,510050P1907M02800,50ETF沽2019年7月2800,510050.SH,ETF期权,认沽,欧式,2.8,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.1353,实物资产,退市,
2019/5/24 0:00:00,0.1595,0.1529,0.1559,0.1343,0.1501,2868,4197940,43,62,-0.5892,1.1796,0.0043,-0.0009,-0.003,0.2098,2.8,4730.2,10000,10001870,510050P1907M02800,50ETF沽2019年7月2800,510050.SH,ETF期权,认沽,欧式,2.8,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.1353,实物资产,退市,
2019/5/27 0:00:00,0.1501,0.1479,0.1748,0.1328,0.1397,3909,5952259,42,59,-0.5826,1.3937,0.0043,-0.0008,-0.0028,0.223,2.8,3256.8,10000,10001870,510050P1907M02800,50ETF沽2019年7月2800,510050.SH,ETF期权,认沽,欧式,2.8,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.1353,实物资产,退市,
2019/5/28 0:00:00,0.1397,0.1389,0.1413,0.1177,0.1295,4639,5853795,41,58,-0.5601,1.4533,0.0043,-0.0008,-0.0027,0.227,2.8,4574.6,10000,10001870,510050P1907M02800,50ETF沽2019年7月2800,510050.SH,ETF期权,认沽,欧式,2.8,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.1353,实物资产,退市,
2019/5/29 0:00:00,0.1295,0.1355,0.1399,0.099,0.1151,6377,7375559,40,57,-0.5387,1.4655,0.0043,-0.0008,-0.0025,0.2144,2.8,4448.6,10000,10001870,510050P1907M02800,50ETF沽2019年7月2800,510050.SH,ETF期权,认沽,欧式,2.8,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.1353,实物资产,退市,
2019/5/30 0:00:00,0.1151,0.117,0.137,0.1152,0.122,9083,11557727,39,56,-0.556,1.4756,0.0042,-0.0008,-0.0025,0.219,2.8,4506.4,10000,10001870,510050P1907M02800,50ETF沽2019年7月2800,510050.SH,ETF期权,认沽,欧式,2.8,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.1353,实物资产,退市,
2019/5/31 0:00:00,0.122,0.1214,0.1328,0.1091,0.1327,6199,7467101,38,55,-0.5728,1.5126,0.0042,-0.0008,-0.0026,0.2323,2.8,4600.6,10000,10001870,510050P1907M02800,50ETF沽2019年7月2800,510050.SH,ETF期权,认沽,欧式,2.8,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.1353,实物资产,退市,
2019/6/3 0:00:00,0.1327,0.127,0.135,0.107,0.1245,7977,9860138,37,52,-0.5583,1.5589,0.0041,-0.0008,-0.0024,0.2323,2.8,4527,10000,10001870,510050P1907M02800,50ETF沽2019年7月2800,510050.SH,ETF期权,认沽,欧式,2.8,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.1353,实物资产,退市,
2019/6/4 0:00:00,0.1245,0.1196,0.1378,0.1196,0.134,4004,5280210,36,51,-0.5878,1.5615,0.004,-0.0008,-0.0024,0.2353,2.8,4606.4,10000,10001870,510050P1907M02800,50ETF沽2019年7月2800,510050.SH,ETF期权,认沽,欧式,2.8,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.1353,实物资产,退市,
2019/6/5 0:00:00,0.134,0.1261,0.1361,0.1164,0.1332,4182,5246593,35,50,-0.5954,1.5709,0.0039,-0.0008,-0.0024,0.229,2.8,4593.6,10000,10001870,510050P1907M02800,50ETF沽2019年7月2800,510050.SH,ETF期权,认沽,欧式,2.8,10000,2019-07,2019/5/23 0:00:00,2019/7/24 0:00:00,2019-07-24,2019-07-25,0.1353,实物资产,退市,
