date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2017/3/23 0:00:00,非数字,0.0086,0.0086,0.0049,0.0067,8149,491610,42,63,-0.0886025525823553,1.99063711134076,0.00155064173315264,-0.032010348404579,-0.000358467211958966,0.101816442871094,2.25,1939.8,10000,10000874,510050P1705M02250,50ETF沽2017年5月2.25,510050.SH,ETF期权,认沽,欧式,2.25,10000,2017-05,2017/3/23 0:00:00,2017/5/24 0:00:00,2017-05-24,2017-05-25,0.0097,实物资产,退市,
2017/3/24 0:00:00,0.0067,0.0061,0.0062,0.003,0.0035,4678,211398,41,62,-0.0558352396724949,1.38271666615249,0.00108793325435194,-0.0236003442355891,-0.000223868541134651,0.0963241943359375,2.25,1731.8,10000,10000874,510050P1705M02250,50ETF沽2017年5月2.25,510050.SH,ETF期权,认沽,欧式,2.25,10000,2017-05,2017/3/23 0:00:00,2017/5/24 0:00:00,2017-05-24,2017-05-25,0.0097,实物资产,退市,
2017/3/27 0:00:00,0.0035,0.0029,0.0045,0.0027,0.004,2057,73953,40,59,-0.0556252614411407,1.43416987939777,0.00105590437658751,-0.0238420846681975,-0.000211581038101076,0.0995463134765625,2.25,1772,10000,10000874,510050P1705M02250,50ETF沽2017年5月2.25,510050.SH,ETF期权,认沽,欧式,2.25,10000,2017-05,2017/3/23 0:00:00,2017/5/24 0:00:00,2017-05-24,2017-05-25,0.0097,实物资产,退市,
2017/3/28 0:00:00,0.004,0.0041,0.0047,0.0035,0.0046,2108,90008,39,58,-0.0634610444033126,1.60842804355549,0.00115773232055029,-0.0265182682182532,-0.0002366665763159,0.100425073242187,2.25,1824.8,10000,10000874,510050P1705M02250,50ETF沽2017年5月2.25,510050.SH,ETF期权,认沽,欧式,2.25,10000,2017-05,2017/3/23 0:00:00,2017/5/24 0:00:00,2017-05-24,2017-05-25,0.0097,实物资产,退市,
2017/3/29 0:00:00,0.0046,0.0046,0.005,0.0035,0.0043,1874,75702,38,57,-0.0633642180387575,1.63984095476267,0.00114519498027727,-0.0264098382629414,-0.00023189634546684,0.0980817138671875,2.25,1845.4,10000,10000874,510050P1705M02250,50ETF沽2017年5月2.25,510050.SH,ETF期权,认沽,欧式,2.25,10000,2017-05,2017/3/23 0:00:00,2017/5/24 0:00:00,2017-05-24,2017-05-25,0.0097,实物资产,退市,
2017/3/30 0:00:00,0.0043,0.0045,0.0053,0.0037,0.0047,3061,145486,37,56,-0.0753374970125522,1.92395835580797,0.00129187436131627,-0.0297036613656598,-0.000269786924005036,0.09559189453125,2.25,1928.6,10000,10000874,510050P1705M02250,50ETF沽2017年5月2.25,510050.SH,ETF期权,认沽,欧式,2.25,10000,2017-05,2017/3/23 0:00:00,2017/5/24 0:00:00,2017-05-24,2017-05-25,0.0097,实物资产,退市,
2017/3/31 0:00:00,0.0047,0.0045,0.0049,0.0035,0.0036,2220,95550,36,55,-0.0524183438871939,1.45223174874558,0.000970412326661911,-0.0231035282925981,-0.000185145317398376,0.0974958740234375,2.25,1803.2,10000,10000874,510050P1705M02250,50ETF沽2017年5月2.25,510050.SH,ETF期权,认沽,欧式,2.25,10000,2017-05,2017/3/23 0:00:00,2017/5/24 0:00:00,2017-05-24,2017-05-25,0.0097,实物资产,退市,
2017/4/5 0:00:00,0.0036,0.0036,0.0036,0.002,0.0022,1958,49629,35,50,-0.0220796228796266,0.723928327282094,0.000459470696397663,-0.0126871295347341,-7.14149754621929E-05,0.105551171875,2.25,1597,10000,10000874,510050P1705M02250,50ETF沽2017年5月2.25,510050.SH,ETF期权,认沽,欧式,2.25,10000,2017-05,2017/3/23 0:00:00,2017/5/24 0:00:00,2017-05-24,2017-05-25,0.0097,实物资产,退市,
2017/4/6 0:00:00,0.0022,0.0023,0.0027,0.0016,0.0021,3052,66035,34,49,-0.0197260443735107,0.664410019096031,0.000413719952963494,-0.0116895532622666,-6.25354065870601E-05,0.1067228515625,2.25,1597,10000,10000874,510050P1705M02250,50ETF沽2017年5月2.25,510050.SH,ETF期权,认沽,欧式,2.25,10000,2017-05,2017/3/23 0:00:00,2017/5/24 0:00:00,2017-05-24,2017-05-25,0.0097,实物资产,退市,
2017/4/7 0:00:00,0.0021,0.002,0.0024,0.0018,0.0019,2156,44052,33,48,-0.018529338778547,0.638538315859229,0.000388173770656117,-0.0111822161538329,-5.7504335155532E-05,0.105551171875,2.25,1594,10000,10000874,510050P1705M02250,50ETF沽2017年5月2.25,510050.SH,ETF期权,认沽,欧式,2.25,10000,2017-05,2017/3/23 0:00:00,2017/5/24 0:00:00,2017-05-24,2017-05-25,0.0097,实物资产,退市,
