date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/12/26 0:00:00,NaN,0.0132,0.0136,0.0084,0.0087,14023,1417938,38,63,-0.1152,1.3522,0.0024,-0.0002,-0.0006,0.1177,2.85,2169.4,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2019/12/27 0:00:00,0.0087,0.008,0.0086,0.0056,0.0082,14989,1070695,37,62,-0.1065,1.2747,0.0023,-0.0002,-0.0006,0.1188,2.85,2102.8,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2019/12/30 0:00:00,0.0082,0.0087,0.0092,0.0055,0.0066,9359,639943,36,59,-0.059,0.8238,0.0014,-0.0001,-0.0003,0.1331,2.85,2061,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2019/12/31 0:00:00,0.0066,0.0069,0.0079,0.0062,0.0062,7938,579303,35,58,-0.0535,0.7616,0.0013,-0.0001,-0.0003,0.1367,2.85,2057,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2020/1/2 0:00:00,0.0062,0.0056,0.0497,0.0051,0.0059,8181,472607,34,56,-0.0349,0.5493,0.0009,-0.0001,-0.0002,0.1477,2.85,2055,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2020/1/3 0:00:00,0.0059,0.0057,0.0067,0.0054,0.0066,5200,318950,33,55,-0.0426,0.6497,0.0011,-0.0001,-0.0002,0.146,2.85,2061,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2020/1/6 0:00:00,0.0066,0.0079,0.0093,0.0061,0.008,6078,448949,32,52,-0.0512,0.7793,0.0012,-0.0001,-0.0002,0.1481,2.85,2075,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2020/1/7 0:00:00,0.008,0.0078,0.0082,0.0066,0.0073,5528,401766,31,51,-0.037,0.6206,0.0009,-0.0001,-0.0002,0.1514,2.85,2068,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2020/1/8 0:00:00,0.0073,0.0077,0.0106,0.0077,0.0097,4283,390864,30,50,-0.0554,0.8858,0.0013,-0.0001,-0.0002,0.1495,2.85,2092,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2020/1/9 0:00:00,0.0097,0.0081,0.0081,0.0062,0.0066,4965,336303,29,49,-0.038,0.6457,0.0009,-0.0001,-0.0002,0.1495,2.85,2061,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2020/1/10 0:00:00,0.0066,0.0055,0.0065,0.0048,0.0048,3485,202590,28,48,-0.0356,0.6131,0.0009,-0.0001,-0.0001,0.1421,2.85,2044,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2020/1/13 0:00:00,0.0048,0.0049,0.0049,0.0023,0.0023,5205,213114,27,45,-0.0221,0.4235,0.0006,-0.0001,-0.0001,0.1382,2.85,2018,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2020/1/14 0:00:00,0.0023,0.0028,0.0041,0.0022,0.0033,7209,229787,26,44,-0.0196,0.4,0.0005,-0.0001,-0.0001,0.1423,2.85,2028,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2020/1/15 0:00:00,0.0033,0.0033,0.0048,0.0032,0.0046,5270,225828,25,43,-0.0339,0.645,0.0008,-0.0001,-0.0001,0.1387,2.85,2041,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2020/1/16 0:00:00,0.0046,0.0045,0.0051,0.0042,0.0044,5235,237236,24,42,-0.0417,0.763,0.0009,-0.0001,-0.0001,0.1326,2.85,2039,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2020/1/17 0:00:00,0.0044,0.0044,0.0044,0.0026,0.0033,7537,232729,23,41,-0.0351,0.6733,0.0008,-0.0001,-0.0001,0.127,2.85,2028,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2020/1/20 0:00:00,0.0033,0.003,0.0031,0.002,0.0027,5979,147175,22,38,-0.0218,0.4672,0.0005,-0.0001,-0.0001,0.1359,2.85,2022,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2020/1/21 0:00:00,0.0027,0.0027,0.0084,0.0027,0.0068,27090,1712882,21,37,-0.0583,1.0744,0.0011,-0.0002,-0.0002,0.1404,2.85,2106.4,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2020/1/22 0:00:00,0.0068,0.0082,0.0264,0.0059,0.0059,58114,6796250,20,36,-0.0649,1.137,0.0012,-0.0002,-0.0002,0.137,2.85,2106.2,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2020/1/23 0:00:00,0.0059,0.0082,0.0354,0.0073,0.0258,179071,32638657,19,35,-0.2152,2.7406,0.0026,-0.0004,-0.0006,0.1609,2.85,3018,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2020/2/3 0:00:00,0.0258,0.1434,0.2314,0.1129,0.2292,141170,223005862,18,24,-0.9314,1.4663,0.0009,-0.0001,-0.0018,0.5281,2.85,5540.4,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2020/2/4 0:00:00,0.2292,0.1989,0.2001,0.0993,0.1032,54356,65234859,17,23,-0.6548,2.5859,0.0026,-0.001,-0.0012,0.2421,2.85,4374,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2020/2/5 0:00:00,0.1032,0.0995,0.1098,0.071,0.0851,81617,69791182,16,22,-0.6127,2.6537,0.0026,-0.0012,-0.0011,0.2161,2.85,4212.2,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2020/2/6 0:00:00,0.0851,0.0739,0.0851,0.0497,0.0569,161340,104147420,15,21,-0.5027,2.7886,0.0027,-0.0013,-0.0009,0.2002,2.85,3979.4,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
2020/2/7 0:00:00,0.0569,0.0699,0.0765,0.0593,0.06,132825,91939069,14,20,-0.5064,2.8302,0.0027,-0.0013,-0.0008,0.2151,2.85,4009.2,10000,10002199,510050P2002M02850,50ETF沽2020年2月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-02,2019/12/26 0:00:00,2020/2/26 0:00:00,2020-02-26,2020-02-27,0.0149,实物资产,退市,
