date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/4/8 0:00:00,非数字,0.1467,0.1984,0.1467,0.1827,47,80415,54,78,0.547209630343895,0.835117572445066,0.00527293292221028,-0.489541714573931,0.00292922161619823,0.328719537353516,2.9,5341.6,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/4/9 0:00:00,0.1827,0.2056,0.2154,0.1947,0.2007,49,101980,53,77,0.528491638474866,0.858287593687974,0.00522397203690628,-0.484752430614129,0.00278530019729646,0.387449981689453,2.9,5252.4,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/4/10 0:00:00,0.2007,0.2038,0.2248,0.2038,0.2248,20,43936,52,76,0.578309387809672,0.830098800585758,0.00520683927086982,-0.49555464780019,0.00304763962132601,0.373463055419922,2.9,5833.2,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/4/13 0:00:00,0.2248,0.2485,0.2718,0.2351,0.2621,56,140043,51,73,0.623265096457382,0.8038788939675,0.00504460557923097,-0.505884664664342,0.00319516770367681,0.390598870849609,2.9,6168.2,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/4/14 0:00:00,0.2621,非数字,非数字,非数字,0.2621,0,0,50,72,0.630769448575698,0.81415163053493,0.00499069278925974,-0.501005715945766,0.0032024787937682,0.383898327636719,2.9,6183.8,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/4/15 0:00:00,0.2621,非数字,非数字,非数字,0.2621,0,0,49,71,0.640673659039031,0.809223211677699,0.00492992627424219,-0.502358671286314,0.00321726589917952,0.371851995849609,2.9,6345.2,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/4/16 0:00:00,0.2621,0.2832,0.3765,0.2832,0.3765,51,157134,48,70,0.737323964634329,0.664602530767205,0.0044587938153869,-0.483752090738002,0.00372848530965242,0.424394506835937,2.9,7539,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/4/17 0:00:00,0.3765,0.4025,0.433,0.3952,0.4269,28,113336,47,69,0.764532402553603,0.62388672182779,0.00422920386775529,-0.472263708434145,0.00383677383645916,0.474117663574219,2.9,7928,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/4/20 0:00:00,0.4269,0.4301,0.4301,0.3645,0.3645,41,160332,46,66,0.709985703786119,0.718681150584268,0.00448243632783711,-0.51613299026365,0.00336599666160166,0.475801953125,2.9,7368.6,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/4/21 0:00:00,0.3645,0.3439,0.3439,0.3439,0.3439,5,17195,45,65,0.739765124776135,0.689113411848548,0.00426823151183289,-0.495578348957701,0.00348450353149516,0.37562333984375,2.9,7490.2,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/4/22 0:00:00,0.3439,0.4051,0.4051,0.4051,0.4051,5,20255,44,64,0.801827871659037,0.570517416203651,0.0037488629415997,-0.459466334601134,0.00377089675658431,0.338202819824219,2.9,8267.2,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/4/23 0:00:00,0.4051,0.454,0.455,0.4185,0.4213,52,225125,43,63,0.832160493473983,0.658303606614024,0.00332253029690405,-0.350310164631021,0.00392429836633603,0.441090942382813,2.9,8015.4,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/4/24 0:00:00,0.4213,0.4006,0.401,0.3582,0.401,60,223557,42,62,0.803333707444204,0.736684739727923,0.00359259428136406,-0.376870648687529,0.00370793901955421,0.468698645019531,2.9,7672.2,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/4/27 0:00:00,0.401,0.3929,0.4472,0.3929,0.4472,37,157341,41,59,0.876886569550488,0.576153690540742,0.00264274564243204,-0.297164510596333,0.00391460497174035,0.440834637451172,2.9,8348,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/4/28 0:00:00,0.4472,0.413,0.4707,0.411,0.4335,136,611923,40,58,0.861426998419658,0.63383538255766,0.00281952959292801,-0.315021153004904,0.00377001305689779,0.46349931640625,2.9,8097.6,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/4/29 0:00:00,0.4335,0.4136,0.4296,0.4136,0.4296,9,37764,39,57,0.857998383090614,0.651658706938379,0.00283442301166299,-0.320519217945967,0.00368822474230861,0.473421978759766,2.9,8010,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/4/30 0:00:00,0.4296,0.4189,0.4189,0.4057,0.4057,40,164770,38,56,0.843965274257304,0.703550530661547,0.00297112747790453,-0.333740963278439,0.00355631942772958,0.460387042236328,2.9,7860.6,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/5/4 0:00:00,0.4057,0.3688,0.4013,0.3688,0.401,55,219819,37,52,0.863096635147332,0.67419042395218,0.00263110778942985,-0.32126588614789,0.00338941337468005,0.440871252441406,2.9,7853.2,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/5/5 0:00:00,0.401,0.385,0.385,0.3144,0.3195,145,507247,36,51,0.763584630039549,0.959287781899029,0.00353298813918094,-0.419265453353407,0.00289082487937131,0.451636059570313,2.9,6839.2,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/5/6 0:00:00,0.3195,0.3305,0.3761,0.2885,0.2885,60,206027,35,50,0.754311665009539,1.00384723248569,0.00355642614855576,-0.424201415044187,0.00279752692249108,0.401363677978516,2.9,6669.6,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/5/7 0:00:00,0.2885,0.3004,0.3104,0.2812,0.2829,202,590258,34,49,0.715894849972114,1.10714337425023,0.00374325749439894,-0.447584438261001,0.00258746303822092,0.456139703369141,2.9,6462,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/5/8 0:00:00,0.2829,0.291,0.3025,0.2483,0.2764,89,239280,33,48,0.733583478768759,1.11420600023269,0.0036004488437644,-0.43024562665131,0.00260858078052202,0.428568615722656,2.9,6442,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
2015/5/11 0:00:00,0.2764,0.2728,0.3103,0.2637,0.3067,82,240363,32,45,0.799263433219975,0.978382045127659,0.00302969143442276,-0.39305519660131,0.00269160069098041,0.423442517089844,2.9,6799,10000,10000135,510050C1506M02900,50ETF购2015年6月2.90,510050.SH,ETF期权,认购,欧式,2.9,10000,2015-06,2015/4/8 0:00:00,2015/6/24 0:00:00,2015-06-24,2015-06-25,0.1486,实物资产,退市,
