date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/12/11 0:00:00,非数字,0.0394,0.0406,0.0376,0.0391,238,94239,130,198,-0.265563372313414,0.675392659228979,0.00581274520084939,-0.129460101696494,-0.00392953775188941,0.185591540527344,2.2,1931,10000,10001630,510050P1906M02200,50ETF沽2019年6月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2019-06,2018/12/11 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0397,实物资产,退市,
2018/12/12 0:00:00,0.0391,0.0374,0.039,0.0369,0.0379,231,87877,129,197,-0.261017182549801,0.671283974291004,0.00576135928668494,-0.128898891704199,-0.0038467348579118,0.185884460449219,2.2,1919,10000,10001630,510050P1906M02200,50ETF沽2019年6月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2019-06,2018/12/11 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0397,实物资产,退市,
2018/12/13 0:00:00,0.0379,0.039,0.0397,0.0295,0.0309,814,258246,128,196,-0.238954577933707,0.631703690864878,0.00556053442798561,-0.126186343396607,-0.00354017534808842,0.184419860839844,2.2,1849,10000,10001630,510050P1906M02200,50ETF沽2019年6月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2019-06,2018/12/11 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0397,实物资产,退市,
2018/12/14 0:00:00,0.0309,0.0318,0.0344,0.0316,0.034,438,145307,127,195,-0.25843564886495,0.666584241242682,0.00571199086164155,-0.129952349120749,-0.00377460579828656,0.180245751953125,2.2,1880,10000,10001630,510050P1906M02200,50ETF沽2019年6月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2019-06,2018/12/11 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0397,实物资产,退市,
2018/12/17 0:00:00,0.034,0.0301,0.0366,0.0301,0.035,766,269497,126,192,-0.259525813465005,0.675001454326002,0.0056729744542777,-0.131070193892464,-0.00372349996205736,0.182332806396484,2.2,1890,10000,10001630,510050P1906M02200,50ETF沽2019年6月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2019-06,2018/12/11 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0397,实物资产,退市,
2018/12/18 0:00:00,0.035,0.0365,0.0431,0.035,0.0415,1307,526232,125,191,-0.279076571043571,0.711285261883975,0.0057977252825856,-0.133688075602251,-0.00394559447766661,0.184200170898437,2.2,1955,10000,10001630,510050P1906M02200,50ETF沽2019年6月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2019-06,2018/12/11 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0397,实物资产,退市,
2018/12/19 0:00:00,0.0415,0.0415,0.0485,0.0405,0.0475,1034,453776,124,190,-0.296138207517414,0.739546950190496,0.00588229982911458,-0.13444306504608,-0.00413071904377984,0.186104150390625,2.2,2015,10000,10001630,510050P1906M02200,50ETF沽2019年6月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2019-06,2018/12/11 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0397,实物资产,退市,
2018/12/20 0:00:00,0.0475,0.048,0.0681,0.0467,0.0648,1460,863264,123,189,-0.322228993333424,0.778135571606539,0.00599986328647554,-0.137348781987129,-0.00442538162282754,0.201738751220703,2.2,2185,10000,10001630,510050P1906M02200,50ETF沽2019年6月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2019-06,2018/12/11 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0397,实物资产,退市,
2018/12/21 0:00:00,0.0648,0.0656,0.09,0.0652,0.0805,3536,2890906,122,188,-0.344253326232066,0.822263389212856,0.00606586440318377,-0.136527000505338,-0.00464980512919508,0.214004772949219,2.2,2547.4,10000,10001630,510050P1906M02200,50ETF沽2019年6月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2019-06,2018/12/11 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0397,实物资产,退市,
2018/12/24 0:00:00,0.0805,0.086,0.0891,0.0727,0.073,1421,1159898,121,185,-0.34191061760423,0.828815511450987,0.00600675346579438,-0.137001247467264,-0.00453907252030697,0.203825805664062,2.2,2454.8,10000,10001630,510050P1906M02200,50ETF沽2019年6月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2019-06,2018/12/11 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0397,实物资产,退市,
2018/12/25 0:00:00,0.073,0.08,0.0993,0.0788,0.082,5968,5437801,120,184,-0.351809785916253,0.844077150397133,0.00602247781685549,-0.137652053232949,-0.00462655045983434,0.213144320678711,2.2,2650.4,10000,10001630,510050P1906M02200,50ETF沽2019年6月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2019-06,2018/12/11 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0397,实物资产,退市,
2018/12/26 0:00:00,0.082,0.0829,0.0905,0.0808,0.0867,4440,3846499,119,183,-0.364184094694637,0.896918788535284,0.00603377949138996,-0.132211699806623,-0.00470991431386134,0.211698028564453,2.2,2849,10000,10001630,510050P1906M02200,50ETF沽2019年6月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2019-06,2018/12/11 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0397,实物资产,退市,
2018/12/27 0:00:00,0.0867,0.0821,0.0925,0.0777,0.09,1656,1389188,118,182,-0.364371803394391,0.90234054790115,0.00601822397312002,-0.132559592336072,-0.00468285319309723,0.21744658203125,2.2,2880,10000,10001630,510050P1906M02200,50ETF沽2019年6月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2019-06,2018/12/11 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0397,实物资产,退市,
2018/12/28 0:00:00,0.09,0.088,0.089,0.0793,0.0866,1392,1162734,117,181,-0.354566904746974,0.898163709343591,0.0059739477119809,-0.132355210793731,-0.0045409967813195,0.218197189331055,2.2,2749.2,10000,10001630,510050P1906M02200,50ETF沽2019年6月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2019-06,2018/12/11 0:00:00,2019/6/26 0:00:00,2019-06-26,2019-06-27,0.0397,实物资产,退市,
