date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2017/8/24 0:00:00,非数字,0.0143,0.0155,0.01,0.014,8317,1090541,40,63,-0.193108580105836,2.00180690776616,0.00304763724237354,-0.0925187341486933,-0.000910430791379878,0.119904248046875,2.6,2397.6,10000,10000996,510050P1710M02600,50ETF沽2017年10月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2017-10,2017/8/24 0:00:00,2017/10/25 0:00:00,2017-10-25,2017-10-26,0.0162,实物资产,退市,
2017/8/25 0:00:00,0.014,0.014,0.014,0.0082,0.0088,8482,831150,39,62,-0.10759623062666,1.26728502547007,0.00208590905046981,-0.0706312013447116,-0.000508667994271486,0.134550244140625,2.6,1908,10000,10000996,510050P1710M02600,50ETF沽2017年10月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2017-10,2017/8/24 0:00:00,2017/10/25 0:00:00,2017-10-25,2017-10-26,0.0162,实物资产,退市,
2017/8/28 0:00:00,0.0088,0.0087,0.009,0.0062,0.008,7163,544264,38,59,-0.0709497215282452,0.934137503052863,0.001507758113294,-0.0551923685074104,-0.000321736294810967,0.149928540039062,2.6,1900,10000,10000996,510050P1710M02600,50ETF沽2017年10月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2017-10,2017/8/24 0:00:00,2017/10/25 0:00:00,2017-10-25,2017-10-26,0.0162,实物资产,退市,
2017/8/29 0:00:00,0.008,0.0078,0.0086,0.0068,0.0078,4767,371526,37,58,-0.0663857722384095,0.90544962528285,0.00142049903897594,-0.0523743189329733,-0.000295735469117557,0.15066083984375,2.6,1898,10000,10000996,510050P1710M02600,50ETF沽2017年10月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2017-10,2017/8/24 0:00:00,2017/10/25 0:00:00,2017-10-25,2017-10-26,0.0162,实物资产,退市,
2017/8/30 0:00:00,0.0078,0.0073,0.0088,0.0065,0.0085,6802,531905,36,57,-0.0763347988758757,1.03845102519093,0.00155889501228277,-0.0572426706833806,-0.00033229794076014,0.147585180664063,2.6,1905,10000,10000996,510050P1710M02600,50ETF沽2017年10月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2017-10,2017/8/24 0:00:00,2017/10/25 0:00:00,2017-10-25,2017-10-26,0.0162,实物资产,退市,
2017/8/31 0:00:00,0.0085,0.0082,0.0092,0.0075,0.008,6351,527282,35,56,-0.0836511341376529,1.12524824800387,0.00165085007284059,-0.0616892225260617,-0.000356685678733584,0.141946472167969,2.6,1900,10000,10000996,510050P1710M02600,50ETF沽2017年10月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2017-10,2017/8/24 0:00:00,2017/10/25 0:00:00,2017-10-25,2017-10-26,0.0162,实物资产,退市,
2017/9/1 0:00:00,0.008,0.0077,0.0085,0.0064,0.008,7279,559914,34,55,-0.0879174074332006,1.18733821564254,0.00169414752333655,-0.064073267041374,-0.000367222315611216,0.139822802734375,2.6,1900,10000,10000996,510050P1710M02600,50ETF沽2017年10月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2017-10,2017/8/24 0:00:00,2017/10/25 0:00:00,2017-10-25,2017-10-26,0.0162,实物资产,退市,
2017/9/4 0:00:00,0.008,0.0075,0.009,0.0072,0.0081,5052,414786,33,52,-0.0771547334833554,1.112265016797,0.00149440302121723,-0.0599096986972319,-0.000304405668957438,0.146267041015625,2.6,1901,10000,10000996,510050P1710M02600,50ETF沽2017年10月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2017-10,2017/8/24 0:00:00,2017/10/25 0:00:00,2017-10-25,2017-10-26,0.0162,实物资产,退市,
2017/9/5 0:00:00,0.0081,0.0081,0.0084,0.0062,0.0073,7251,535821,32,51,-0.0575061844519951,0.888917482015575,0.00118637150835835,-0.048926025132339,-0.000223598090947943,0.153297119140625,2.6,1893,10000,10000996,510050P1710M02600,50ETF沽2017年10月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2017-10,2017/8/24 0:00:00,2017/10/25 0:00:00,2017-10-25,2017-10-26,0.0162,实物资产,退市,
2017/9/6 0:00:00,0.0073,0.007,0.0089,0.007,0.0084,6314,513939,31,50,-0.0747952052262715,1.09992902716141,0.00143057316183218,-0.0601662006745002,-0.000283414011346956,0.15066083984375,2.6,1904,10000,10000996,510050P1710M02600,50ETF沽2017年10月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2017-10,2017/8/24 0:00:00,2017/10/25 0:00:00,2017-10-25,2017-10-26,0.0162,实物资产,退市,
2017/9/7 0:00:00,0.0084,0.008,0.0106,0.0078,0.0102,6002,551533,30,49,-0.101197225238465,1.38969915019311,0.00176093418622359,-0.0758532003447041,-0.000373245659236141,0.148244250488281,2.6,1963.6,10000,10000996,510050P1710M02600,50ETF沽2017年10月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2017-10,2017/8/24 0:00:00,2017/10/25 0:00:00,2017-10-25,2017-10-26,0.0162,实物资产,退市,
2017/9/8 0:00:00,0.0102,0.0098,0.0105,0.0084,0.0094,3447,331875,29,48,-0.101690891718829,1.44325299957859,0.00174549454517522,-0.0750651848829241,-0.000366328925609443,0.142678771972656,2.6,1999.6,10000,10000996,510050P1710M02600,50ETF沽2017年10月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2017-10,2017/8/24 0:00:00,2017/10/25 0:00:00,2017-10-25,2017-10-26,0.0162,实物资产,退市,
2017/9/11 0:00:00,0.0094,0.009,0.0103,0.007,0.0097,4088,361160,28,45,-0.106043312403326,1.55264780091395,0.00173590894998277,-0.0793211968588473,-0.00035634266219101,0.143191381835937,2.6,2073,10000,10000996,510050P1710M02600,50ETF沽2017年10月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2017-10,2017/8/24 0:00:00,2017/10/25 0:00:00,2017-10-25,2017-10-26,0.0162,实物资产,退市,
2017/9/12 0:00:00,0.0097,0.0089,0.0099,0.0071,0.0071,4924,418851,27,44,-0.081360701686446,1.28324338575473,0.00141916227002927,-0.067048852805997,-0.000268405952851251,0.141360632324219,2.6,1906.2,10000,10000996,510050P1710M02600,50ETF沽2017年10月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2017-10,2017/8/24 0:00:00,2017/10/25 0:00:00,2017-10-25,2017-10-26,0.0162,实物资产,退市,
2017/9/13 0:00:00,0.0071,0.0074,0.0086,0.0068,0.0071,4169,314376,26,43,-0.0841091908708789,1.36372873932044,0.00143440540053056,-0.0677456666739921,-0.000270187419319234,0.138504663085938,2.6,1967.8,10000,10000996,510050P1710M02600,50ETF沽2017年10月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2017-10,2017/8/24 0:00:00,2017/10/25 0:00:00,2017-10-25,2017-10-26,0.0162,实物资产,退市,
2017/9/14 0:00:00,0.0071,0.0074,0.0084,0.0069,0.0078,4897,374379,25,42,-0.107936611922535,1.66669305488086,0.00169223960434043,-0.0814626209168312,-0.000336629195238892,0.132646264648437,2.6,2124.4,10000,10000996,510050P1710M02600,50ETF沽2017年10月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2017-10,2017/8/24 0:00:00,2017/10/25 0:00:00,2017-10-25,2017-10-26,0.0162,实物资产,退市,
