date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/2/4 0:00:00,NaN,0.1529,0.2095,0.1529,0.2081,4293,8490997,37,51,0.8365,1.1628,0.0026,-0.0006,0.003,0.1793,2.6,5423,10000,10002285,510050C2003M02600,50ETF购2020年3月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2020-03,2020/2/4 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.1353,实物资产,退市,
2020/2/5 0:00:00,0.2081,0.2105,0.2345,0.1993,0.2141,1239,2701914,36,50,0.8496,1.0739,0.0024,-0.0006,0.003,0.1516,2.6,5502.2,10000,10002285,510050C2003M02600,50ETF购2020年3月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2020-03,2020/2/4 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.1353,实物资产,退市,
2020/2/6 0:00:00,0.2141,0.2204,0.2702,0.2141,0.2495,889,2108519,35,49,0.8911,0.8541,0.0019,-0.0005,0.003,0.1607,2.6,5944.4,10000,10002285,510050C2003M02600,50ETF购2020年3月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2020-03,2020/2/4 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.1353,实物资产,退市,
2020/2/7 0:00:00,0.2495,0.2424,0.2583,0.2322,0.2554,378,919301,34,48,0.8902,0.8603,0.0019,-0.0006,0.003,0.1967,2.6,5963.2,10000,10002285,510050C2003M02600,50ETF购2020年3月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2020-03,2020/2/4 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.1353,实物资产,退市,
2020/2/10 0:00:00,0.2554,0.244,0.2561,0.2341,0.245,507,1237167,33,45,0.8949,0.8612,0.0018,-0.0006,0.0028,0.1419,2.6,5881.8,10000,10002285,510050C2003M02600,50ETF购2020年3月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2020-03,2020/2/4 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.1353,实物资产,退市,
2020/2/11 0:00:00,0.245,0.2568,0.2811,0.2568,0.2753,655,1798091,32,44,0.9212,0.696,0.0015,-0.0005,0.0028,0.1279,2.6,6197,10000,10002285,510050C2003M02600,50ETF购2020年3月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2020-03,2020/2/4 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.1353,实物资产,退市,
2020/2/12 0:00:00,0.2753,0.2637,0.2843,0.2637,0.2843,2510,6873944,31,43,0.9307,0.6316,0.0013,-0.0005,0.0028,0,2.6,6302.6,10000,10002285,510050C2003M02600,50ETF购2020年3月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2020-03,2020/2/4 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.1353,实物资产,退市,
2020/2/13 0:00:00,0.2843,0.2817,0.2954,0.2663,0.2675,681,1917124,30,42,0.9253,0.6866,0.0014,-0.0005,0.0027,0,2.6,6150.8,10000,10002285,510050C2003M02600,50ETF购2020年3月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2020-03,2020/2/4 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.1353,实物资产,退市,
2020/2/14 0:00:00,0.2675,0.2682,0.295,0.2682,0.282,238,668556,29,41,0.9376,0.6009,0.0012,-0.0004,0.0027,0,2.6,6342,10000,10002285,510050C2003M02600,50ETF购2020年3月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2020-03,2020/2/4 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.1353,实物资产,退市,
2020/2/17 0:00:00,0.282,0.3,0.345,0.2982,0.3381,500,1580218,28,38,0.9684,0.3538,0.0007,-0.0003,0.0026,0,2.6,6916.8,10000,10002285,510050C2003M02600,50ETF购2020年3月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2020-03,2020/2/4 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.1353,实物资产,退市,
2020/2/18 0:00:00,0.3381,0.3332,0.3366,0.3101,0.317,1150,3695397,27,37,0.9573,0.4545,0.0008,-0.0004,0.0025,0,2.6,6665.6,10000,10002285,510050C2003M02600,50ETF购2020年3月2600,510050.SH,ETF期权,认购,欧式,2.6,10000,2020-03,2020/2/4 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.1353,实物资产,退市,
