date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/6/29 0:00:00,NaN,0.0542,0.0609,0.0226,0.0542,6120,3481201,43,59,-0.2484,2.0942,0.0037,-0.0004,-0.0012,0.2055,2.85,3196.4,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/6/30 0:00:00,0.0542,0.0525,0.0525,0.039,0.0436,5481,2379103,42,58,-0.2113,1.9021,0.0034,-0.0003,-0.001,0.1955,2.85,2923.2,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/1 0:00:00,0.0436,0.0425,0.0425,0.0281,0.0286,12382,4133352,41,57,-0.1014,1.1502,0.0021,-0.0002,-0.0005,0.2023,2.85,2281,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/2 0:00:00,0.0286,0.0292,0.0294,0.0191,0.0197,17467,4328890,40,56,-0.0462,0.5848,0.0012,-0.0001,-0.0002,0.2183,2.85,2192,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/3 0:00:00,0.0197,0.0167,0.0227,0.0136,0.014,10617,1940054,39,55,-0.0184,0.2534,0.0006,-0.0001,-0.0001,0.2372,2.85,2135,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/6 0:00:00,0.014,0.0119,0.0155,0.0011,0.0135,14322,1887313,38,52,-0.0002,0.0038,0,0,0,0.359,2.85,2130,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/7 0:00:00,0.0135,0.0114,0.023,0.0087,0.0116,7351,862328,37,51,-0.0144,0.128,0.0005,-0.0001,-0.0001,0.3251,2.85,2111,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/8 0:00:00,0.0116,0.0117,0.0122,0.0093,0.0106,3723,381569,36,50,-0.0098,0.0904,0.0003,-0.0001,0,0.3407,2.85,2101,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/9 0:00:00,0.0106,0.0102,0.0102,0.0081,0.0098,2141,195953,35,49,-0.0083,0.0784,0.0003,-0.0001,0,0.3416,2.85,2093,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/10 0:00:00,0.0098,0.0102,0.0116,0.0093,0.0116,952,100634,34,48,-0.0173,0.1532,0.0005,-0.0001,-0.0001,0.323,2.85,2111,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/13 0:00:00,0.0116,0.0115,0.0197,0.005,0.0052,2509,163932,33,45,-0.0117,0.1084,0.0004,-0.0001,-0.0001,0.3025,2.85,2047,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/14 0:00:00,0.0052,0.0054,0.0093,0.005,0.008,6745,474942,32,44,-0.0154,0.1404,0.0005,-0.0001,-0.0001,0.311,2.85,2075,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/15 0:00:00,0.008,0.0074,0.0091,0.0061,0.009,1911,145226,31,43,-0.0193,0.173,0.0005,-0.0001,-0.0001,0.3096,2.85,2084,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/16 0:00:00,0.009,0.0083,0.0222,0.0071,0.0215,9194,1235384,30,42,-0.0617,0.474,0.0013,-0.0004,-0.0002,0.3176,2.85,2210,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/17 0:00:00,0.0215,0.021,0.0213,0.0107,0.0125,11434,1785679,29,41,-0.0628,0.447,0.0013,-0.0004,-0.0002,0.2849,2.85,2120,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/20 0:00:00,0.0125,0.0109,0.0109,0.0056,0.0063,7493,535254,28,38,-0.0244,0.2096,0.0006,-0.0002,-0.0001,0.2988,2.85,2058,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/21 0:00:00,0.0063,0.0056,0.0067,0.0051,0.0058,2092,120753,27,37,-0.0262,0.2199,0.0006,-0.0002,-0.0001,0.2932,2.85,2053,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/22 0:00:00,0.0058,0.0058,0.0061,0.004,0.005,4449,216297,26,36,-0.023,0.2009,0.0006,-0.0002,-0.0001,0.2983,2.85,2045,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/23 0:00:00,0.005,0.0057,0.0109,0.0049,0.0065,15747,1143280,25,35,-0.0222,0.1976,0.0005,-0.0002,-0.0001,0.3101,2.85,2060,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/24 0:00:00,0.0065,0.007,0.019,0.0066,0.0183,32134,4589148,24,34,-0.0629,0.4883,0.0012,-0.0004,-0.0002,0.3309,2.85,2178,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/27 0:00:00,0.0183,0.0149,0.0178,0.0112,0.0115,20195,2775079,23,31,-0.0589,0.4599,0.0011,-0.0005,-0.0002,0.3098,2.85,2110,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/28 0:00:00,0.0115,0.0105,0.0105,0.0073,0.0079,18730,1641807,22,30,-0.0475,0.3926,0.0009,-0.0004,-0.0001,0.2997,2.85,2074,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/29 0:00:00,0.0079,0.0085,0.009,0.0048,0.0053,11831,759720,21,29,-0.0265,0.2426,0.0006,-0.0003,-0.0001,0.3113,2.85,2048,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/30 0:00:00,0.0053,0.005,0.0057,0.0044,0.0057,7543,380102,20,28,-0.0288,0.2641,0.0006,-0.0003,-0.0001,0.3123,2.85,2052,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/7/31 0:00:00,0.0057,0.0058,0.0085,0.0042,0.006,12343,755615,19,27,-0.0225,0.2177,0.0005,-0.0002,-0.0001,0.3308,2.85,2055,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/8/3 0:00:00,0.006,0.004,0.0048,0.004,0.0042,5500,247699,18,24,-0.0119,0.1323,0.0003,-0.0001,0,0.3442,2.85,2037,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/8/4 0:00:00,0.0042,0.0034,0.0041,0.003,0.0032,7735,264511,17,23,-0.0074,0.088,0.0002,-0.0001,0,0.3516,2.85,2027,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/8/5 0:00:00,0.0032,0.0032,0.0044,0.0031,0.0033,5500,197940,16,22,-0.0085,0.1026,0.0002,-0.0001,0,0.3482,2.85,2028,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/8/6 0:00:00,0.0033,0.0031,0.0038,0.0026,0.0029,4803,148252,15,21,-0.0072,0.0911,0.0002,-0.0001,0,0.3472,2.85,2023,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/8/7 0:00:00,0.0029,0.003,0.0043,0.0025,0.0029,8357,284360,14,20,-0.009,0.1146,0.0002,-0.0001,0,0.3433,2.85,2024,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/8/10 0:00:00,0.0029,0.0027,0.0032,0.0015,0.0018,7403,148757,13,17,-0.0038,0.0564,0.0001,-0.0001,0,0.3545,2.85,2013,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
2020/8/11 0:00:00,0.0018,0.0016,0.002,0.0013,0.002,4880,72831,12,16,-0.0055,0.0801,0.0001,-0.0001,0,0.3442,2.85,2014,10000,10002596,510050P2008M02850,50ETF沽2020年8月2850,510050.SH,ETF期权,认沽,欧式,2.85,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0558,实物资产,退市,
