date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/7/25 0:00:00,NaN,0.1611,0.1697,0.1549,0.1616,1147,1836488,162,245,0.4823,0.7697,0.0097,-0.0005,0.0085,0.1998,3.1,3981.4,10000,10001915,510050C2003A03100,50ETF购2020年3月3050A,510050.SH,ETF期权,认购,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.167,实物资产,退市,
2019/7/26 0:00:00,0.1616,0.1593,0.1682,0.1556,0.1677,737,1195758,161,244,0.4856,0.7728,0.0097,-0.0005,0.0085,0.2003,3.1,4067.4,10000,10001915,510050C2003A03100,50ETF购2020年3月3050A,510050.SH,ETF期权,认购,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.167,实物资产,退市,
2019/7/29 0:00:00,0.1677,0.1669,0.1669,0.1581,0.1622,369,596946,160,241,0.4807,0.7853,0.0096,-0.0005,0.0083,0.1988,3.1,3968.6,10000,10001915,510050C2003A03100,50ETF购2020年3月3050A,510050.SH,ETF期权,认购,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.167,实物资产,退市,
2019/7/30 0:00:00,0.1622,0.1683,0.1749,0.1645,0.1724,1002,1703690,159,240,0.4881,0.7848,0.0097,-0.0005,0.0084,0.2062,3.1,4195.6,10000,10001915,510050C2003A03100,50ETF购2020年3月3050A,510050.SH,ETF期权,认购,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.167,实物资产,退市,
2019/7/31 0:00:00,0.1724,0.1655,0.1682,0.1552,0.1575,639,1022492,158,239,0.4513,0.9049,0.0095,-0.0004,0.0079,0.2051,3.1,3727,10000,10001915,510050C2003A03100,50ETF购2020年3月3050A,510050.SH,ETF期权,认购,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.167,实物资产,退市,
2019/8/1 0:00:00,0.1575,0.1511,0.1523,0.1273,0.1282,2993,4204250,157,238,0.4291,0.9008,0.0093,-0.0004,0.0074,0.1851,3.1,3336.5,10000,10001915,510050C2003A03100,50ETF购2020年3月3050A,510050.SH,ETF期权,认购,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.167,实物资产,退市,
2019/8/2 0:00:00,0.1282,0.11,0.1198,0.105,0.1147,3955,4533326,156,237,0.3858,0.9049,0.0089,-0.0004,0.0066,0.1922,3.1,3172,10000,10001915,510050C2003A03100,50ETF购2020年3月3050A,510050.SH,ETF期权,认购,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.167,实物资产,退市,
2019/8/5 0:00:00,0.1147,0.109,0.109,0.0928,0.0981,2051,2014833,155,234,0.3314,0.8948,0.0082,-0.0004,0.0055,0.1967,3.1,2960.5,10000,10001915,510050C2003A03100,50ETF购2020年3月3050A,510050.SH,ETF期权,认购,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.167,实物资产,退市,
2019/8/6 0:00:00,0.0981,0.0828,0.0951,0.0814,0.0913,2797,2501043,154,233,0.2933,0.9,0.0077,-0.0003,0.0048,0.2028,3.1,2876.5,10000,10001915,510050C2003A03100,50ETF购2020年3月3050A,510050.SH,ETF期权,认购,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.167,实物资产,退市,
2019/8/7 0:00:00,0.0913,0.0931,0.0931,0.0762,0.0769,2679,2223868,153,232,0.2755,0.896,0.0074,-0.0003,0.0045,0.1907,3.1,2722.7,10000,10001915,510050C2003A03100,50ETF购2020年3月3050A,510050.SH,ETF期权,认购,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.167,实物资产,退市,
2019/8/8 0:00:00,0.0769,0.0794,0.0836,0.0745,0.0782,2751,2142977,152,231,0.311,0.9376,0.008,-0.0003,0.0051,0.1772,3.1,2763.7,10000,10001915,510050C2003A03100,50ETF购2020年3月3050A,510050.SH,ETF期权,认购,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.167,实物资产,退市,
2019/8/9 0:00:00,0.0782,0.0788,0.0816,0.0718,0.0737,632,478376,151,230,0.296,0.939,0.0077,-0.0003,0.0049,0.1758,3.1,2711,10000,10001915,510050C2003A03100,50ETF购2020年3月3050A,510050.SH,ETF期权,认购,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.167,实物资产,退市,
2019/8/12 0:00:00,0.0737,0.0745,0.0843,0.0722,0.0813,1769,1361603,150,227,0.3414,0.986,0.0083,-0.0004,0.0056,0.1676,3.1,2821.3,10000,10001915,510050C2003A03100,50ETF购2020年3月3050A,510050.SH,ETF期权,认购,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.167,实物资产,退市,
2019/8/13 0:00:00,0.0813,0.0763,0.0795,0.0742,0.0778,1168,896526,149,226,0.3109,0.9674,0.0079,-0.0003,0.005,0.1744,3.1,2766,10000,10001915,510050C2003A03100,50ETF购2020年3月3050A,510050.SH,ETF期权,认购,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.167,实物资产,退市,
2019/8/14 0:00:00,0.0778,0.0839,0.0913,0.0801,0.0807,1119,938638,148,225,0.3197,0.9763,0.008,-0.0004,0.0052,0.1754,3.1,2801.3,10000,10001915,510050C2003A03100,50ETF购2020年3月3050A,510050.SH,ETF期权,认购,欧式,3.05,10163,2020-03,2019/7/25 0:00:00,2020/3/25 0:00:00,2020-03-25,2020-03-26,0.167,实物资产,退市,
