date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2016/7/13 0:00:00,非数字,0.1136,0.1174,0.09,0.1156,5906,6220937,11,15,-0.968023582500995,1.22556798414628,0.000314120926769004,-0.00168269298255911,-0.000873418390842221,0.189033349609375,2.35,3839.2,10000,10000664,510050P1607M02350,50ETF沽2016年7月2.35,510050.SH,ETF期权,认沽,欧式,2.35,10000,2016-07,2016/7/13 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.117,实物资产,退市,
2016/7/14 0:00:00,0.1156,0.1169,0.1261,0.1113,0.1187,3801,4464056,10,14,-0.976135749036061,0.99816875083494,0.00023687111492381,0.00879600228301265,-0.00081749386216011,0.199285546875,2.35,3867.6,10000,10000664,510050P1607M02350,50ETF沽2016年7月2.35,510050.SH,ETF期权,认沽,欧式,2.35,10000,2016-07,2016/7/13 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.117,实物资产,退市,
2016/7/15 0:00:00,0.1187,0.1181,0.1211,0.1104,0.116,4767,5465919,9,13,-0.977737305947946,0.97870532622119,0.000214934774149366,0.00963121277873324,-0.000755794529861414,0.20572978515625,2.35,3843.2,10000,10000664,510050P1607M02350,50ETF沽2016年7月2.35,510050.SH,ETF期权,认沽,欧式,2.35,10000,2016-07,2016/7/13 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.117,实物资产,退市,
2016/7/18 0:00:00,0.116,0.1167,0.1235,0.1051,0.1233,5411,6255734,8,10,-0.994429296829527,0.345239787442164,5.56930327797268E-05,0.0388377015350963,-0.000576083337834833,0.22974921875,2.35,3906.6,10000,10000664,510050P1607M02350,50ETF沽2016年7月2.35,510050.SH,ETF期权,认沽,欧式,2.35,10000,2016-07,2016/7/13 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.117,实物资产,退市,
2016/7/19 0:00:00,0.1233,0.1215,0.144,0.1169,0.1337,5754,7670307,7,9,-0.998481887759806,0.113733837868835,1.61844456313683E-05,0.0489190933732338,-0.000514076360991923,0.21158818359375,2.35,3999.2,10000,10000664,510050P1607M02350,50ETF沽2016年7月2.35,510050.SH,ETF期权,认沽,欧式,2.35,10000,2016-07,2016/7/13 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.117,实物资产,退市,
2016/7/20 0:00:00,0.1337,0.1364,0.1411,0.1271,0.1402,3591,4856928,6,8,-0.999607396518744,0.0352316192742002,4.34436701097213E-06,0.0516924213120569,-0.000450323663567411,0.19225546875,2.35,4060.8,10000,10000664,510050P1607M02350,50ETF沽2016年7月2.35,510050.SH,ETF期权,认沽,欧式,2.35,10000,2016-07,2016/7/13 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.117,实物资产,退市,
2016/7/21 0:00:00,0.1402,0.1357,0.137,0.1227,0.13,2778,3578720,5,7,-0.999567686929484,0.0413195952785085,4.42012067068943E-06,0.0508333564908472,-0.000386002056680642,0.2379509765625,2.35,3964,10000,10000664,510050P1607M02350,50ETF沽2016年7月2.35,510050.SH,ETF期权,认沽,欧式,2.35,10000,2016-07,2016/7/13 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.117,实物资产,退市,
2016/7/22 0:00:00,0.13,0.1258,0.1498,0.1258,0.1498,2385,3354268,4,6,-0.999986905471541,0.00168730175242504,1.48965402263694E-07,0.0530886166993202,-0.000321814100491544,0.2719296875,2.35,4140,10000,10000664,510050P1607M02350,50ETF沽2016年7月2.35,510050.SH,ETF期权,认沽,欧式,2.35,10000,2016-07,2016/7/13 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.117,实物资产,退市,
2016/7/25 0:00:00,0.1498,0.1513,0.1518,0.1412,0.1498,2609,3820956,3,3,-1,4.56982258857484E-09,1.6096494594856E-13,0.0531715564146645,-0.00012875115785979,0.4840037109375,2.35,4139.2,10000,10000664,510050P1607M02350,50ETF沽2016年7月2.35,510050.SH,ETF期权,认沽,欧式,2.35,10000,2016-07,2016/7/13 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.117,实物资产,退市,
2016/7/26 0:00:00,0.1498,0.1529,0.1539,0.1265,0.1268,1683,2318857,2,2,-1,6.13675646569066E-12,1.12170312066555E-16,0.0532547432881719,-6.43795641661379E-05,0.7711294921875,2.35,3940.4,10000,10000664,510050P1607M02350,50ETF沽2016年7月2.35,510050.SH,ETF期权,认沽,欧式,2.35,10000,2016-07,2016/7/13 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.117,实物资产,退市,
2016/7/27 0:00:00,0.1268,0.1244,0.1717,0.122,0.1427,1423,2015422,1,1,非数字,非数字,非数字,非数字,非数字,非数字,2.35,4008,10000,10000664,510050P1607M02350,50ETF沽2016年7月2.35,510050.SH,ETF期权,认沽,欧式,2.35,10000,2016-07,2016/7/13 0:00:00,2016/7/27 0:00:00,2016-07-27,2016-07-28,0.117,实物资产,退市,
