date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2017/3/23 0:00:00,非数字,0.0325,0.0372,0.0279,0.0304,17150,5618003,42,63,0.533987877265281,4.92966943540506,0.00384005257092667,-0.129435353610483,0.00206676099070734,0.0716456909179687,2.35,3056.8,10000,10000871,510050C1705M02350,50ETF购2017年5月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2017-05,2017/3/23 0:00:00,2017/5/24 0:00:00,2017-05-24,2017-05-25,0.0326,实物资产,退市,
2017/3/24 0:00:00,0.0304,0.0325,0.0474,0.0295,0.0431,13434,4878231,41,62,0.628571946269824,4.64338721566135,0.00365345662521545,-0.133132206813059,0.00240574650356923,0.0750508850097656,2.35,3267.8,10000,10000871,510050C1705M02350,50ETF购2017年5月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2017-05,2017/3/23 0:00:00,2017/5/24 0:00:00,2017-05-24,2017-05-25,0.0326,实物资产,退市,
2017/3/27 0:00:00,0.0431,0.0425,0.0511,0.0393,0.0418,12433,5705221,40,59,0.610751727797229,4.89987958001005,0.00360752541773985,-0.134322115269292,0.00222290236204166,0.0813120483398437,2.35,3249,10000,10000871,510050C1705M02350,50ETF购2017年5月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2017-05,2017/3/23 0:00:00,2017/5/24 0:00:00,2017-05-24,2017-05-25,0.0326,实物资产,退市,
2017/3/28 0:00:00,0.0418,0.0435,0.0453,0.0386,0.0391,9542,3940530,39,58,0.580596306260052,5.05028133228478,0.0036351479630591,-0.134620280813572,0.00207417958445599,0.084753857421875,2.35,3241.8,10000,10000871,510050C1705M02350,50ETF购2017年5月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2017-05,2017/3/23 0:00:00,2017/5/24 0:00:00,2017-05-24,2017-05-25,0.0326,实物资产,退市,
2017/3/29 0:00:00,0.0391,0.0411,0.0434,0.0362,0.038,9534,3765196,38,57,0.570600772532677,5.18017685232921,0.00361761456866069,-0.134135101589382,0.00200277712819356,0.085925537109375,2.35,3202.4,10000,10000871,510050C1705M02350,50ETF购2017年5月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2017-05,2017/3/23 0:00:00,2017/5/24 0:00:00,2017-05-24,2017-05-25,0.0326,实物资产,退市,
2017/3/30 0:00:00,0.038,0.0376,0.0392,0.0325,0.0343,13491,4779780,37,56,0.522767127121243,5.39491585749742,0.0036225074501847,-0.131527731973709,0.00179896789713757,0.0903193359375,2.35,3084.6,10000,10000871,510050C1705M02350,50ETF购2017年5月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2017-05,2017/3/23 0:00:00,2017/5/24 0:00:00,2017-05-24,2017-05-25,0.0326,实物资产,退市,
2017/3/31 0:00:00,0.0343,0.0352,0.0393,0.0333,0.0385,9674,3517411,36,55,0.591910974541398,5.26600088582329,0.00351885446398592,-0.135611067722234,0.00200698395383844,0.0828498779296875,2.35,3212.2,10000,10000871,510050C1705M02350,50ETF购2017年5月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2017-05,2017/3/23 0:00:00,2017/5/24 0:00:00,2017-05-24,2017-05-25,0.0326,实物资产,退市,
2017/4/5 0:00:00,0.0385,0.0452,0.0521,0.0425,0.0512,16825,8141980,35,50,0.721812900803145,4.61427730253123,0.00292863965349404,-0.140107799996795,0.00223567649370476,0.0735496704101562,2.35,3370.4,10000,10000871,510050C1705M02350,50ETF购2017年5月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2017-05,2017/3/23 0:00:00,2017/5/24 0:00:00,2017-05-24,2017-05-25,0.0326,实物资产,退市,
2017/4/6 0:00:00,0.0512,0.0522,0.0549,0.0468,0.0512,9034,4629502,34,49,0.732410670208745,4.57000296766523,0.00284568468036936,-0.14047276529844,0.00222371025659608,0.0690094116210937,2.35,3372.8,10000,10000871,510050C1705M02350,50ETF购2017年5月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2017-05,2017/3/23 0:00:00,2017/5/24 0:00:00,2017-05-24,2017-05-25,0.0326,实物资产,退市,
2017/4/7 0:00:00,0.0512,0.051,0.0542,0.0453,0.0509,13954,6866982,33,48,0.734423378934042,4.61442718154401,0.00280515601646824,-0.141298419582007,0.00218409272992588,0.068936181640625,2.35,3369.8,10000,10000871,510050C1705M02350,50ETF购2017年5月2.35,510050.SH,ETF期权,认购,欧式,2.35,10000,2017-05,2017/3/23 0:00:00,2017/5/24 0:00:00,2017-05-24,2017-05-25,0.0326,实物资产,退市,
