date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/8/29 0:00:00,NaN,0.2127,0.2309,0.207,0.2227,914,2018784,34,56,-0.8172,1.3747,0.003,-0.0003,-0.004,0.2182,3.1,5700.2,10000,10001955,510050P1910M03100,50ETF沽2019年10月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2019-10,2019/8/29 0:00:00,2019/10/23 0:00:00,2019-10-23,2019-10-24,0.2147,实物资产,退市,
2019/8/30 0:00:00,0.2227,0.2051,0.2216,0.1899,0.2141,1407,2867316,33,55,-0.7982,1.4643,0.0032,-0.0003,-0.0038,0.2235,3.1,5615.2,10000,10001955,510050P1910M03100,50ETF沽2019年10月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2019-10,2019/8/29 0:00:00,2019/10/23 0:00:00,2019-10-23,2019-10-24,0.2147,实物资产,退市,
2019/9/2 0:00:00,0.2141,0.2084,0.2084,0.1803,0.1884,1432,2720779,32,52,-0.7697,1.6157,0.0034,-0.0004,-0.0035,0.2117,3.1,5410,10000,10001955,510050P1910M03100,50ETF沽2019年10月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2019-10,2019/8/29 0:00:00,2019/10/23 0:00:00,2019-10-23,2019-10-24,0.2147,实物资产,退市,
2019/9/3 0:00:00,0.1884,0.1865,0.1961,0.1821,0.1888,871,1650159,31,51,-0.7757,1.6184,0.0033,-0.0004,-0.0034,0.2129,3.1,5414.8,10000,10001955,510050P1910M03100,50ETF沽2019年10月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2019-10,2019/8/29 0:00:00,2019/10/23 0:00:00,2019-10-23,2019-10-24,0.2147,实物资产,退市,
2019/9/4 0:00:00,0.1888,0.183,0.1841,0.1602,0.1602,2438,4218770,30,50,-0.7315,1.8763,0.0036,-0.0004,-0.0032,0.2039,3.1,5169.6,10000,10001955,510050P1910M03100,50ETF沽2019年10月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2019-10,2019/8/29 0:00:00,2019/10/23 0:00:00,2019-10-23,2019-10-24,0.2147,实物资产,退市,
2019/9/5 0:00:00,0.1602,0.1506,0.1506,0.1203,0.1367,12523,16186885,29,49,-0.6717,2.0419,0.004,-0.0005,-0.0029,0.197,3.1,4971.8,10000,10001955,510050P1910M03100,50ETF沽2019年10月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2019-10,2019/8/29 0:00:00,2019/10/23 0:00:00,2019-10-23,2019-10-24,0.2147,实物资产,退市,
2019/9/6 0:00:00,0.1367,0.1277,0.1315,0.1145,0.1145,8540,10623220,28,48,-0.6032,2.1635,0.0042,-0.0006,-0.0025,0.192,3.1,4789.4,10000,10001955,510050P1910M03100,50ETF沽2019年10月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2019-10,2019/8/29 0:00:00,2019/10/23 0:00:00,2019-10-23,2019-10-24,0.2147,实物资产,退市,
2019/9/9 0:00:00,0.1145,0.1038,0.1217,0.1,0.1205,19621,22276554,27,45,-0.6191,2.1985,0.0041,-0.0006,-0.0024,0.2044,3.1,4843.4,10000,10001955,510050P1910M03100,50ETF沽2019年10月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2019-10,2019/8/29 0:00:00,2019/10/23 0:00:00,2019-10-23,2019-10-24,0.2147,实物资产,退市,
2019/9/10 0:00:00,0.1205,0.1189,0.1285,0.1147,0.1237,9660,12022613,26,44,-0.6452,2.1784,0.0039,-0.0006,-0.0025,0.1997,3.1,4862.2,10000,10001955,510050P1910M03100,50ETF沽2019年10月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2019-10,2019/8/29 0:00:00,2019/10/23 0:00:00,2019-10-23,2019-10-24,0.2147,实物资产,退市,
2019/9/11 0:00:00,0.1237,0.1174,0.1337,0.115,0.1291,16058,20042733,25,43,-0.6775,2.1312,0.0037,-0.0005,-0.0025,0.1937,3.1,4899.4,10000,10001955,510050P1910M03100,50ETF沽2019年10月3100,510050.SH,ETF期权,认沽,欧式,3.1,10000,2019-10,2019/8/29 0:00:00,2019/10/23 0:00:00,2019-10-23,2019-10-24,0.2147,实物资产,退市,
