date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/12/24 0:00:00,非数字,0.1804,0.2168,0.1804,0.1986,745,1503697,39,63,-0.637149468696027,1.39031816540765,0.0038311652805036,-0.257360836765383,-0.00297884623128688,0.325314343261719,2.6,4950.6,10000,10000506,510050P1602M02600,50ETF沽2016年2月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2016-02,2015/12/24 0:00:00,2016/2/24 0:00:00,2016-02-24,2016-02-25,0.1978,实物资产,退市,
2015/12/25 0:00:00,0.1986,0.1935,0.1966,0.1897,0.1948,187,362227,38,62,-0.631447563005427,1.43710540969425,0.00383230307886506,-0.256175167128556,-0.00290222087288459,0.330074291992188,2.6,4880.2,10000,10000506,510050P1602M02600,50ETF沽2016年2月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2016-02,2015/12/24 0:00:00,2016/2/24 0:00:00,2016-02-24,2016-02-25,0.1978,实物资产,退市,
2015/12/28 0:00:00,0.1948,0.176,0.2421,0.176,0.2421,428,912173,37,59,-0.732261510156597,1.28635895643441,0.00316572499837441,-0.219382191876051,-0.00315321150913411,0.338349279785156,2.6,5285.4,10000,10000506,510050P1602M02600,50ETF沽2016年2月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2016-02,2015/12/24 0:00:00,2016/2/24 0:00:00,2016-02-24,2016-02-25,0.1978,实物资产,退市,
2015/12/29 0:00:00,0.2421,0.2411,0.2468,0.2308,0.2325,199,476762,36,58,-0.708443664184481,1.34280382782532,0.00329802158300271,-0.236341650467892,-0.00300763003238822,0.351530676269531,2.6,5202.4,10000,10000506,510050P1602M02600,50ETF沽2016年2月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2016-02,2015/12/24 0:00:00,2016/2/24 0:00:00,2016-02-24,2016-02-25,0.1978,实物资产,退市,
2015/12/30 0:00:00,0.2325,0.2339,0.2484,0.2318,0.2318,106,253633,35,57,-0.721237707513902,1.3294565453018,0.00318925917582667,-0.231622089796833,-0.00300168396985478,0.337104370117188,2.6,5226.8,10000,10000506,510050P1602M02600,50ETF沽2016年2月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2016-02,2015/12/24 0:00:00,2016/2/24 0:00:00,2016-02-24,2016-02-25,0.1978,实物资产,退市,
2015/12/31 0:00:00,0.2318,0.2283,0.2448,0.2231,0.2346,275,630257,34,56,-0.73792880275435,1.32580802808873,0.0030544835260573,-0.219638357458489,-0.00300605306096739,0.332051501464844,2.6,5298.2,10000,10000506,510050P1602M02600,50ETF沽2016年2月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2016-02,2015/12/24 0:00:00,2016/2/24 0:00:00,2016-02-24,2016-02-25,0.1978,实物资产,退市,
2016/1/4 0:00:00,0.2346,0.2389,0.3589,0.2389,0.3589,214,602322,33,52,-0.873144877110905,0.846418524065312,0.00177097415910458,-0.128463207433924,-0.00323792554539962,0.425126806640625,2.6,6322.6,10000,10000506,510050P1602M02600,50ETF沽2016年2月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2016-02,2015/12/24 0:00:00,2016/2/24 0:00:00,2016-02-24,2016-02-25,0.1978,实物资产,退市,
2016/1/5 0:00:00,0.3589,0.3723,0.4049,0.3449,0.3639,284,1054512,32,51,-0.871951631723715,0.867426983959802,0.00177117823594995,-0.129611199395119,-0.00316932598852111,0.470382934570313,2.6,6382.2,10000,10000506,510050P1602M02600,50ETF沽2016年2月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2016-02,2015/12/24 0:00:00,2016/2/24 0:00:00,2016-02-24,2016-02-25,0.1978,实物资产,退市,
2016/1/6 0:00:00,0.3639,0.353,0.3609,0.3344,0.3425,14,48204,31,50,-0.845793532811073,0.979490253138791,0.00201607220722215,-0.16107367649798,-0.00302466146875378,0.478291772460938,2.6,6205.4,10000,10000506,510050P1602M02600,50ETF沽2016年2月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2016-02,2015/12/24 0:00:00,2016/2/24 0:00:00,2016-02-24,2016-02-25,0.1978,实物资产,退市,
2016/1/7 0:00:00,0.3425,0.3492,0.5741,0.3492,0.5741,47,205074,30,49,-0.935111398780903,0.523651161558759,0.000999662117287949,-0.0581822790946531,-0.00323140067234332,0.950484661865235,2.6,8353.4,10000,10000506,510050P1602M02600,50ETF沽2016年2月2.60,510050.SH,ETF期权,认沽,欧式,2.6,10000,2016-02,2015/12/24 0:00:00,2016/2/24 0:00:00,2016-02-24,2016-02-25,0.1978,实物资产,退市,
