date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/9/27 0:00:00,非数字,0.1809,0.1895,0.1742,0.1824,1181,2122410,40,63,0.744918790862806,1.36224219085922,0.00347857008676046,-0.276565368464825,0.00302195613214437,0.228504309082031,2.5,4969.6,10000,10001472,510050C1811M02500,50ETF购2018年11月2.50,510050.SH,ETF期权,认购,欧式,2.5,10000,2018-11,2018/9/27 0:00:00,2018/11/28 0:00:00,2018-11-28,2018-11-29,0.189,实物资产,退市,
2018/9/28 0:00:00,0.1824,0.1807,0.2159,0.1807,0.2058,1697,3412638,39,62,0.785461363924773,1.22800998778837,0.003172199513947,-0.264153389880094,0.0031530942478395,0.230847668457031,2.5,5248.8,10000,10001472,510050C1811M02500,50ETF购2018年11月2.50,510050.SH,ETF期权,认购,欧式,2.5,10000,2018-11,2018/9/27 0:00:00,2018/11/28 0:00:00,2018-11-28,2018-11-29,0.189,实物资产,退市,
2018/10/8 0:00:00,0.2058,0.1769,0.19,0.1188,0.1205,2565,3710832,38,52,0.593718664223087,1.70717541900512,0.00367260702126164,-0.356503416551721,0.00194322869171849,0.259956585693359,2.5,4232.6,10000,10001472,510050C1811M02500,50ETF购2018年11月2.50,510050.SH,ETF期权,认购,欧式,2.5,10000,2018-11,2018/9/27 0:00:00,2018/11/28 0:00:00,2018-11-28,2018-11-29,0.189,实物资产,退市,
2018/10/9 0:00:00,0.1205,0.1175,0.1339,0.1168,0.1207,2911,3616576,37,51,0.614283663866866,1.69120707725846,0.00360255904522865,-0.358127681183094,0.00197798680257586,0.243626300048828,2.5,4261,10000,10001472,510050C1811M02500,50ETF购2018年11月2.50,510050.SH,ETF期权,认购,欧式,2.5,10000,2018-11,2018/9/27 0:00:00,2018/11/28 0:00:00,2018-11-28,2018-11-29,0.189,实物资产,退市,
2018/10/10 0:00:00,0.1207,0.1215,0.1364,0.1071,0.1237,3870,4771949,36,50,0.61520955267287,1.71783973065239,0.0035638329375844,-0.359252293658271,0.00194362509870441,0.254793872070312,2.5,4291,10000,10001472,510050C1811M02500,50ETF购2018年11月2.50,510050.SH,ETF期权,认购,欧式,2.5,10000,2018-11,2018/9/27 0:00:00,2018/11/28 0:00:00,2018-11-28,2018-11-29,0.189,实物资产,退市,
2018/10/11 0:00:00,0.1237,0.085,0.096,0.0671,0.073,14491,11856482,35,49,0.425252451071495,1.79336743761613,0.00346642991258761,-0.353752502058054,0.00127889041487083,0.270977697753906,2.5,3046.8,10000,10001472,510050C1811M02500,50ETF购2018年11月2.50,510050.SH,ETF期权,认购,欧式,2.5,10000,2018-11,2018/9/27 0:00:00,2018/11/28 0:00:00,2018-11-28,2018-11-29,0.189,实物资产,退市,
2018/10/12 0:00:00,0.073,0.075,0.1,0.073,0.098,19905,16983142,34,48,0.523805487357048,1.7711861081688,0.003563977075779,-0.382795921553054,0.00156466097459348,0.270135552978516,2.5,3912.8,10000,10001472,510050C1811M02500,50ETF购2018年11月2.50,510050.SH,ETF期权,认购,欧式,2.5,10000,2018-11,2018/9/27 0:00:00,2018/11/28 0:00:00,2018-11-28,2018-11-29,0.189,实物资产,退市,
2018/10/15 0:00:00,0.098,0.0942,0.103,0.0803,0.0816,24070,21379726,33,45,0.46491820334972,1.85530765589377,0.00339837157577339,-0.383950033042267,0.00129300168084073,0.277275476074219,2.5,3401.6,10000,10001472,510050C1811M02500,50ETF购2018年11月2.50,510050.SH,ETF期权,认购,欧式,2.5,10000,2018-11,2018/9/27 0:00:00,2018/11/28 0:00:00,2018-11-28,2018-11-29,0.189,实物资产,退市,
2018/10/16 0:00:00,0.0816,0.082,0.1015,0.0765,0.0845,32570,28729046,32,44,0.470426939368959,1.90235263479358,0.00336877175194327,-0.384585486505471,0.00128222990802286,0.283646484375,2.5,3475.4,10000,10001472,510050C1811M02500,50ETF购2018年11月2.50,510050.SH,ETF期权,认购,欧式,2.5,10000,2018-11,2018/9/27 0:00:00,2018/11/28 0:00:00,2018-11-28,2018-11-29,0.189,实物资产,退市,
2018/10/17 0:00:00,0.0845,0.1,0.1039,0.0689,0.087,53557,46479442,31,43,0.488629761399623,1.92063584427067,0.00335071776883888,-0.392707490256423,0.00130534746016938,0.2801314453125,2.5,3612.4,10000,10001472,510050C1811M02500,50ETF购2018年11月2.50,510050.SH,ETF期权,认购,欧式,2.5,10000,2018-11,2018/9/27 0:00:00,2018/11/28 0:00:00,2018-11-28,2018-11-29,0.189,实物资产,退市,
