date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2016/11/29 0:00:00,非数字,0.1213,0.1625,0.1149,0.15,2173,3054347,41,58,0.957224667569755,0.971910311132908,0.000879498010088951,-0.0766658931458326,0.00341314839796716,0,2.3,4443.2,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/11/30 0:00:00,0.15,0.1501,0.1578,0.1356,0.14,2527,3608256,40,57,0.920281365873245,1.57565552554831,0.00140487709070108,-0.0936896697469376,0.00321517273323905,0.147804870605469,2.3,4302.8,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/12/1 0:00:00,0.14,0.1435,0.1601,0.1348,0.1468,3546,5228043,39,56,0.941112312145233,1.24805041963251,0.00110866915586079,-0.086580359009037,0.00323409396271308,0.123346057128906,2.3,4389.6,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/12/2 0:00:00,0.1468,0.1492,0.1498,0.126,0.1336,2592,3550822,38,55,0.915638432334014,1.64955648323839,0.00143788995771493,-0.0980570905521643,0.00308394191353967,0.133671484375,2.3,4230.2,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/12/5 0:00:00,0.1336,0.1259,0.1259,0.0977,0.0986,2263,2430237,37,52,0.810026610600735,2.83529838860058,0.00240687381456655,-0.136827647234853,0.00255880777405459,0.137479443359375,2.3,3831.6,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/12/6 0:00:00,0.0986,0.0982,0.1057,0.0936,0.0939,1782,1775186,36,51,0.796870644219754,2.98673603441389,0.00247661791105551,-0.140259512559216,0.00246650827785444,0.136088073730469,2.3,3780.6,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/12/7 0:00:00,0.0939,0.0939,0.0986,0.0879,0.0961,1467,1382173,35,50,0.821730256114504,2.80668746464467,0.0022695528193362,-0.134878081565346,0.00249710471825166,0.125762646484375,2.3,3811,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/12/8 0:00:00,0.0961,0.0974,0.1029,0.0922,0.0937,1467,1429667,34,49,0.8382748665645,2.66478965611475,0.00211472944298372,-0.132011276001539,0.00249828788956232,0.0983746337890625,2.3,3793,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/12/9 0:00:00,0.0937,0.0901,0.1221,0.0877,0.1159,2726,2998075,33,48,0.906918176950256,1.75532969633862,0.00144164099901084,-0.113112586835641,0.00265747714990553,0,2.3,4054.6,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/12/12 0:00:00,0.1159,0.1174,0.1277,0.0862,0.1001,4552,4696872,32,45,0.850872476240856,2.49551238954141,0.0019240280248293,-0.139334064154101,0.00232627322605252,0.110604040527344,2.3,3864.2,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/12/13 0:00:00,0.1001,0.1011,0.1011,0.088,0.0929,4686,4448984,31,44,0.810573972374907,2.93770662389652,0.00220427370076707,-0.15366956410873,0.00216066866050841,0.134989624023438,2.3,3775.2,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/12/14 0:00:00,0.0929,0.0929,0.1015,0.0855,0.0866,2896,2731852,30,43,0.778416058752892,3.26250535061976,0.00238014489371377,-0.165302336063394,0.00202299726808368,0.143996911621094,2.3,3698,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/12/15 0:00:00,0.0866,0.0843,0.0856,0.0562,0.0594,11738,7685330,29,42,0.572672800110439,4.13874172761371,0.00303462311661521,-0.201956236360726,0.00143316018261346,0.166991125488281,2.3,3363.6,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/12/16 0:00:00,0.0594,0.0588,0.063,0.0494,0.0496,12606,7273056,28,41,0.545191544033443,4.35431136834154,0.00301933869997338,-0.200890827792036,0.00133021491266874,0.149049780273437,2.3,3257.2,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/12/19 0:00:00,0.0496,0.049,0.049,0.0394,0.0413,19974,9025724,27,38,0.508036742420103,4.5720735666038,0.0029119265405301,-0.206086677316069,0.0011455593536855,0.141653552246094,2.3,3094.6,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/12/20 0:00:00,0.0413,0.041,0.043,0.0308,0.0383,29160,10606984,26,37,0.451329434638291,4.63046637922633,0.00283656059807343,-0.202177291162517,0.000987273924620807,0.153882958984375,2.3,2916.2,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/12/21 0:00:00,0.0383,0.0381,0.049,0.0381,0.0449,29475,13240128,25,36,0.528137359860191,4.67200522992558,0.00283182034100168,-0.211119768193462,0.00112906414215796,0.150367919921875,2.3,3186.6,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/12/22 0:00:00,0.0449,0.0449,0.0465,0.0382,0.0418,24944,10506121,24,35,0.498466308983762,4.75972908063577,0.0027907086341068,-0.211355426568192,0.00103393066019668,0.15300419921875,2.3,3088.4,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/12/23 0:00:00,0.0418,0.0406,0.0416,0.0306,0.0315,27052,9380463,23,34,0.433575384542796,4.7648366439504,0.00269580625483907,-0.205763458914476,0.000869919878396993,0.141067712402344,2.3,2839.8,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/12/26 0:00:00,0.0315,0.0295,0.0417,0.0249,0.04,42278,13538137,22,31,0.522639384251487,4.99201502698311,0.00262406287344001,-0.22512534559636,0.000959689204568019,0.146267041015625,2.3,3137.6,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/12/27 0:00:00,0.04,0.0401,0.045,0.0366,0.0378,44154,18045076,21,30,0.476241961750209,5.08943095975271,0.00256943361715762,-0.225135659143139,0.000843601522295598,0.158057067871094,2.3,3014.8,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/12/28 0:00:00,0.0378,0.0381,0.0404,0.0317,0.0328,47435,16635525,20,29,0.416410493556255,5.19591501424326,0.00246161970239612,-0.216426870364623,0.000710599038940976,0.161498876953125,2.3,2841.6,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
2016/12/29 0:00:00,0.0328,0.0318,0.0393,0.0307,0.0335,48858,16982654,19,28,0.413392539395091,5.28653154458726,0.00241324326688555,-0.218985712281652,0.000680609486358812,0.167723425292969,2.3,2848.6,10000,10000777,510050C1701M02300,50ETF购2017年1月2.30,510050.SH,ETF期权,认购,欧式,2.3,10000,2017-01,2016/11/29 0:00:00,2017/1/25 0:00:00,2017-01-25,2017-01-26,0.1208,实物资产,退市,
