date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2019/11/28 0:00:00,NaN,0.1261,0.1403,0.121,0.1346,3323,4334431,39,56,-0.7827,2.1992,0.0034,-0.0002,-0.0038,0.1429,3.1,4919.6,10000,10002025,510050P2001A03100,50ETF沽2020年1月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.1301,实物资产,退市,
2019/11/29 0:00:00,0.1346,0.1405,0.1742,0.1335,0.1673,7029,10661787,38,55,-0.8652,1.6727,0.0025,-0.0001,-0.0041,0.1435,3.1,5198.6,10000,10002025,510050P2001A03100,50ETF沽2020年1月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.1301,实物资产,退市,
2019/12/2 0:00:00,0.1673,0.1577,0.1619,0.1495,0.1584,1014,1599270,37,52,-0.8552,1.7818,0.0025,-0.0001,-0.0037,0.1429,3.05,5140.8519,10163,10002025,510050P2001A03100,50ETF沽2020年1月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.1301,实物资产,退市,
2019/12/3 0:00:00,0.1584,0.1587,0.1758,0.1496,0.1496,932,1532706,36,51,-0.8329,1.9191,0.0027,-0.0001,-0.0036,0.1405,3.05,5065.6457,10163,10002025,510050P2001A03100,50ETF沽2020年1月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.1301,实物资产,退市,
2019/12/4 0:00:00,0.1496,0.1524,0.1668,0.1524,0.1542,1192,1922240,35,50,-0.8491,1.8318,0.0025,-0.0001,-0.0036,0.1409,3.05,5101.013,10163,10002025,510050P2001A03100,50ETF沽2020年1月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.1301,实物资产,退市,
2019/12/5 0:00:00,0.1542,0.1485,0.1485,0.1323,0.1357,1543,2168628,34,49,-0.817,2.0834,0.0028,-0.0002,-0.0034,0.1305,3.05,4943.0799,10163,10002025,510050P2001A03100,50ETF沽2020年1月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.1301,实物资产,退市,
2019/12/6 0:00:00,0.1357,0.1327,0.1339,0.122,0.1225,1154,1509237,33,48,-0.7862,2.3323,0.0031,-0.0002,-0.0032,0.1315,3.05,4825.5957,10163,10002025,510050P2001A03100,50ETF沽2020年1月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.1301,实物资产,退市,
2019/12/9 0:00:00,0.1225,0.1202,0.1289,0.1167,0.1234,1044,1308739,32,45,-0.81,2.275,0.0028,-0.0002,-0.0031,0.1244,3.05,4828.6446,10163,10002025,510050P2001A03100,50ETF沽2020年1月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.1301,实物资产,退市,
2019/12/10 0:00:00,0.1234,0.1283,0.129,0.1191,0.1202,857,1074108,31,44,-0.8138,2.3184,0.0027,-0.0002,-0.003,0.116,3.05,4795.5132,10163,10002025,510050P2001A03100,50ETF沽2020年1月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.1301,实物资产,退市,
2019/12/11 0:00:00,0.1202,0.1185,0.123,0.1097,0.1102,870,1007476,30,43,-0.783,2.5581,0.003,-0.0002,-0.0028,0.1249,3.05,4714.0059,10163,10002025,510050P2001A03100,50ETF沽2020年1月3050A,510050.SH,ETF期权,认沽,欧式,3.05,10163,2020-01,2019/11/28 0:00:00,2020/1/22 0:00:00,2020-01-22,2020-01-23,0.1301,实物资产,退市,
