date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/5/24 0:00:00,非数字,0.1319,0.1366,0.119,0.1194,1221,1596089,44,63,0.652585180052336,1.88433880418126,0.00404206758644601,-0.26365229207626,0.00274538696944609,0.186616760253906,2.6,4378,10000,10001338,510050C1807M02600,50ETF购2018年7月2.60,510050.SH,ETF期权,认购,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.1335,实物资产,退市,
2018/5/25 0:00:00,0.1194,0.1197,0.1321,0.111,0.1165,1418,1732169,43,62,0.654916123982533,1.95570672926125,0.003997826236506,-0.258491357061928,0.00271633413567551,0.18288203125,2.6,4349.8,10000,10001338,510050C1807M02600,50ETF购2018年7月2.60,510050.SH,ETF期权,认购,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.1335,实物资产,退市,
2018/5/28 0:00:00,0.1165,0.1198,0.1321,0.1131,0.1236,1618,1985183,42,59,0.685200995981446,1.93512015010141,0.0037770578137062,-0.258752684080741,0.00271478630629071,0.18288203125,2.6,4437.6,10000,10001338,510050C1807M02600,50ETF购2018年7月2.60,510050.SH,ETF期权,认购,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.1335,实物资产,退市,
2018/5/29 0:00:00,0.1236,0.1223,0.1246,0.1031,0.1147,4003,4495236,41,58,0.660325694156855,2.02529935764109,0.00384294154462648,-0.263673873079912,0.00256583004902735,0.184200170898437,2.6,4329,10000,10001338,510050C1807M02600,50ETF购2018年7月2.60,510050.SH,ETF期权,认购,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.1335,实物资产,退市,
2018/5/30 0:00:00,0.1147,0.1015,0.1041,0.0899,0.0919,5944,5720639,40,57,0.544034296958701,2.23199237099939,0.00403963056875408,-0.271721422408095,0.00205187162519265,0.209610974121094,2.6,4040.2,10000,10001338,510050C1807M02600,50ETF购2018年7月2.60,510050.SH,ETF期权,认购,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.1335,实物资产,退市,
2018/5/31 0:00:00,0.0919,0.0958,0.1204,0.0953,0.1164,6773,7208163,39,56,0.65057896549333,2.03710087734124,0.00380936195407226,-0.274120913848606,0.00243659309105693,0.199322161865234,2.6,4345.2,10000,10001338,510050C1807M02600,50ETF购2018年7月2.60,510050.SH,ETF期权,认购,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.1335,实物资产,退市,
2018/6/1 0:00:00,0.1164,0.1128,0.1197,0.104,0.1106,4789,5314467,38,55,0.634920611970164,2.09837064375537,0.00382141785803154,-0.277428592070133,0.00233225106440636,0.199468621826172,2.6,4274.6,10000,10001338,510050C1807M02600,50ETF购2018年7月2.60,510050.SH,ETF期权,认购,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.1335,实物资产,退市,
2018/6/4 0:00:00,0.1106,0.1203,0.1375,0.1137,0.135,6120,7809450,37,52,0.721253878959421,1.87062108978172,0.00337242280259159,-0.273222010035085,0.00252586328305877,0.194745288085937,2.6,4573.2,10000,10001338,510050C1807M02600,50ETF购2018年7月2.60,510050.SH,ETF期权,认购,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.1335,实物资产,退市,
2018/6/5 0:00:00,0.135,0.1331,0.1445,0.1269,0.1419,3371,4648049,36,51,0.740755518452415,1.81242470463141,0.00323176909514473,-0.270245429462842,0.00254915055594739,0.196429577636719,2.6,4654.2,10000,10001338,510050C1807M02600,50ETF购2018年7月2.60,510050.SH,ETF期权,认购,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.1335,实物资产,退市,
2018/6/6 0:00:00,0.1419,0.1373,0.1382,0.1293,0.1335,1137,1513077,35,50,0.725535497984224,1.90979588178773,0.00328064990137491,-0.274995220408221,0.00244484198874922,0.194964978027344,2.6,4558.2,10000,10001338,510050C1807M02600,50ETF购2018年7月2.60,510050.SH,ETF期权,认购,欧式,2.6,10000,2018-07,2018/5/24 0:00:00,2018/7/25 0:00:00,2018-07-25,2018-07-26,0.1335,实物资产,退市,
