date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2020/6/29 0:00:00,NaN,0.0277,0.0313,0.0234,0.0267,20124,5786941,43,59,-0.0848,1.0275,0.0018,-0.0002,-0.0004,0.2074,2.75,2192,10000,10002594,510050P2008M02750,50ETF沽2020年8月2750,510050.SH,ETF期权,认沽,欧式,2.75,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0326,实物资产,退市,
2020/6/30 0:00:00,0.0267,0.0248,0.0248,0.0182,0.02,8575,1771498,42,58,-0.0673,0.8564,0.0015,-0.0002,-0.0003,0.197,2.75,2125,10000,10002594,510050P2008M02750,50ETF沽2020年8月2750,510050.SH,ETF期权,认沽,欧式,2.75,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0326,实物资产,退市,
2020/7/1 0:00:00,0.02,0.0197,0.0197,0.0131,0.0134,14961,2292569,41,57,-0.0241,0.368,0.0007,-0.0001,-0.0001,0.2093,2.75,2059,10000,10002594,510050P2008M02750,50ETF沽2020年8月2750,510050.SH,ETF期权,认沽,欧式,2.75,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0326,实物资产,退市,
2020/7/2 0:00:00,0.0134,0.0135,0.0139,0.0088,0.0095,11793,1377221,40,56,-0.0093,0.1516,0.0003,0,0,0.2256,2.75,2020,10000,10002594,510050P2008M02750,50ETF沽2020年8月2750,510050.SH,ETF期权,认沽,欧式,2.75,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0326,实物资产,退市,
2020/7/3 0:00:00,0.0095,0.0091,0.0111,0.0068,0.0074,13943,1276549,39,55,-0.0032,0.0542,0.0001,0,0,0.249,2.75,1999,10000,10002594,510050P2008M02750,50ETF沽2020年8月2750,510050.SH,ETF期权,认沽,欧式,2.75,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0326,实物资产,退市,
2020/7/6 0:00:00,0.0074,0.0066,0.01,0.0057,0.0082,10687,865396,38,52,0,0.0003,0,0,0,0.3685,2.75,2007,10000,10002594,510050P2008M02750,50ETF沽2020年8月2750,510050.SH,ETF期权,认沽,欧式,2.75,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0326,实物资产,退市,
2020/7/7 0:00:00,0.0082,0.0081,0.0125,0.0064,0.0083,10576,887237,37,51,-0.0045,0.0461,0.0002,0,0,0.3512,2.75,2008,10000,10002594,510050P2008M02750,50ETF沽2020年8月2750,510050.SH,ETF期权,认沽,欧式,2.75,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0326,实物资产,退市,
2020/7/8 0:00:00,0.0083,0.0077,0.0088,0.0069,0.0071,4280,334416,36,50,-0.0029,0.0308,0.0001,0,0,0.3599,2.75,1996,10000,10002594,510050P2008M02750,50ETF沽2020年8月2750,510050.SH,ETF期权,认沽,欧式,2.75,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0326,实物资产,退市,
2020/7/9 0:00:00,0.0071,0.008,0.008,0.0054,0.0071,3333,212086,35,49,-0.0024,0.0257,0.0001,0,0,0.3657,2.75,1996,10000,10002594,510050P2008M02750,50ETF沽2020年8月2750,510050.SH,ETF期权,认沽,欧式,2.75,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0326,实物资产,退市,
2020/7/10 0:00:00,0.0071,0.0073,0.0089,0.0069,0.0079,4853,388137,34,48,-0.0054,0.056,0.0002,0,0,0.346,2.75,2004,10000,10002594,510050P2008M02750,50ETF沽2020年8月2750,510050.SH,ETF期权,认沽,欧式,2.75,10000,2020-08,2020/6/29 0:00:00,2020/8/26 0:00:00,2020-08-26,2020-08-27,0.0326,实物资产,退市,
