date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2016/1/12 0:00:00,非数字,0.1903,0.1934,0.1429,0.1861,671,1199494,108,163,-0.367907221639903,0.836504170481685,0.00535037969698175,-0.17023092703146,-0.00405154833608993,0.423881896972656,2.05,3608.2,10000,10000530,510050P1606M02050,50ETF沽2016年6月2.05,510050.SH,ETF期权,认沽,欧式,2.05,10000,2016-06,2016/1/12 0:00:00,2016/6/22 0:00:00,2016-06-22,2016-06-23,0.1926,实物资产,退市,
2016/1/13 0:00:00,0.1861,0.1775,0.1934,0.1731,0.1934,163,298689,107,162,-0.38417918336967,0.858667223885699,0.00535838968588155,-0.171052583479805,-0.00417678474277572,0.424907116699219,2.05,3810.4,10000,10000530,510050P1606M02050,50ETF沽2016年6月2.05,510050.SH,ETF期权,认沽,欧式,2.05,10000,2016-06,2016/1/12 0:00:00,2016/6/22 0:00:00,2016-06-22,2016-06-23,0.1926,实物资产,退市,
2016/1/14 0:00:00,0.1934,0.1986,0.2153,0.196,0.2019,479,989482,106,161,-0.368120148606862,0.840493648710126,0.00531826286210576,-0.172016589446095,-0.00400108945708797,0.455553863525391,2.05,3722.2,10000,10000530,510050P1606M02050,50ETF沽2016年6月2.05,510050.SH,ETF期权,认沽,欧式,2.05,10000,2016-06,2016/1/12 0:00:00,2016/6/22 0:00:00,2016-06-22,2016-06-23,0.1926,实物资产,退市,
2016/1/15 0:00:00,0.2019,0.2068,0.244,0.2006,0.2373,91,195584,105,160,-0.421272520105153,0.889322194301597,0.00534397531968688,-0.174088966724275,-0.00446978653931407,0.477998852539063,2.05,4657,10000,10000530,510050P1606M02050,50ETF沽2016年6月2.05,510050.SH,ETF期权,认沽,欧式,2.05,10000,2016-06,2016/1/12 0:00:00,2016/6/22 0:00:00,2016-06-22,2016-06-23,0.1926,实物资产,退市,
2016/1/18 0:00:00,0.2373,0.248,0.248,0.2183,0.2254,60,140559,104,157,-0.421803625822534,0.8989052027652,0.00529474318999769,-0.176025713743563,-0.00438363382238981,0.459471667480469,2.05,4597,10000,10000530,510050P1606M02050,50ETF沽2016年6月2.05,510050.SH,ETF期权,认沽,欧式,2.05,10000,2016-06,2016/1/12 0:00:00,2016/6/22 0:00:00,2016-06-22,2016-06-23,0.1926,实物资产,退市,
2016/1/19 0:00:00,0.2254,0.2237,0.2257,0.2,0.2015,137,279876,103,156,-0.370150145384824,0.83178380004419,0.00524146429908784,-0.180953864363768,-0.00390491996047718,0.460716577148438,2.05,3771,10000,10000530,510050P1606M02050,50ETF沽2016年6月2.05,510050.SH,ETF期权,认沽,欧式,2.05,10000,2016-06,2016/1/12 0:00:00,2016/6/22 0:00:00,2016-06-22,2016-06-23,0.1926,实物资产,退市,
2016/1/20 0:00:00,0.2015,0.2099,0.2288,0.2072,0.2246,95,211363,102,155,-0.403152347357979,0.868089769257495,0.00525802787898075,-0.181735777820841,-0.00417363799683789,0.477413012695313,2.05,4355.2,10000,10000530,510050P1606M02050,50ETF沽2016年6月2.05,510050.SH,ETF期权,认沽,欧式,2.05,10000,2016-06,2016/1/12 0:00:00,2016/6/22 0:00:00,2016-06-22,2016-06-23,0.1926,实物资产,退市,
2016/1/21 0:00:00,0.2246,0.2255,0.2425,0.207,0.2425,105,232678,101,154,-0.445826749632447,0.902533965809184,0.00522815935176258,-0.181666653890293,-0.00452041257784704,0.474776733398438,2.05,4886.6,10000,10000530,510050P1606M02050,50ETF沽2016年6月2.05,510050.SH,ETF期权,认沽,欧式,2.05,10000,2016-06,2016/1/12 0:00:00,2016/6/22 0:00:00,2016-06-22,2016-06-23,0.1926,实物资产,退市,
2016/1/22 0:00:00,0.2425,0.2362,0.245,0.2305,0.2337,128,303938,100,153,-0.424454223878327,0.883950937334516,0.00522570187602813,-0.18461536413824,-0.00430833137625165,0.478877612304688,2.05,4691.4,10000,10000530,510050P1606M02050,50ETF沽2016年6月2.05,510050.SH,ETF期权,认沽,欧式,2.05,10000,2016-06,2016/1/12 0:00:00,2016/6/22 0:00:00,2016-06-22,2016-06-23,0.1926,实物资产,退市,
2016/1/25 0:00:00,0.2337,0.2361,0.2399,0.2306,0.2365,32,74307,99,150,-0.426690064894777,0.898502639731993,0.00517440505072846,-0.185712328050665,-0.00423281502576848,0.487152600097656,2.05,4709,10000,10000530,510050P1606M02050,50ETF沽2016年6月2.05,510050.SH,ETF期权,认沽,欧式,2.05,10000,2016-06,2016/1/12 0:00:00,2016/6/22 0:00:00,2016-06-22,2016-06-23,0.1926,实物资产,退市,
