date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2018/12/11 0:00:00,非数字,0.0012,0.0012,0.0006,0.0007,370,2697,12,16,-0.0435745277034566,0.689425149134672,0.000451790510705648,-0.147876034927197,-4.42118468621008E-05,0.2215474609375,2.2,1547,10000,10001624,510050P1812M02200,50ETF沽2018年12月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2018-12,2018/12/11 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.0013,实物资产,退市,
2018/12/12 0:00:00,0.0007,0.0006,0.0008,0.0005,0.0008,545,3828,11,15,-0.034503122414855,0.590168080813124,0.000361798166256039,-0.126722471103271,-3.27027985586264E-05,0.23912265625,2.2,1547,10000,10001624,510050P1812M02200,50ETF沽2018年12月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2018-12,2018/12/11 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.0013,实物资产,退市,
2018/12/13 0:00:00,0.0008,0.0007,0.0007,0.0003,0.0005,544,3126,10,14,-0.0158064101810962,0.3124917470211,0.000183379343079156,-0.0695190327260306,-1.40685951171952E-05,0.260212890625,2.2,1543,10000,10001624,510050P1812M02200,50ETF沽2018年12月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2018-12,2018/12/11 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.0013,实物资产,退市,
2018/12/14 0:00:00,0.0005,0.0004,0.0005,0.0004,0.0004,393,1758,9,13,-0.0238344193820894,0.465400808700803,0.000246682937528843,-0.101564796519544,-1.93476725967824E-05,0.236779296875,2.2,1544,10000,10001624,510050P1812M02200,50ETF沽2018年12月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2018-12,2018/12/11 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.0013,实物资产,退市,
2018/12/17 0:00:00,0.0004,0.0004,0.0006,0.0003,0.0004,461,2292,8,10,-0.012258551477099,0.305299393676273,0.00012090414866616,-0.0664910011192746,-7.42549502136708E-06,0.269586328125,2.2,1544,10000,10001624,510050P1812M02200,50ETF沽2018年12月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2018-12,2018/12/11 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.0013,实物资产,退市,
2018/12/18 0:00:00,0.0004,0.0004,0.0011,0.0003,0.0006,1558,12039,7,9,-0.0184515672689708,0.466326236104398,0.000160044243931308,-0.0988883849032392,-9.81411224293139E-06,0.269586328125,2.2,1545,10000,10001624,510050P1812M02200,50ETF沽2018年12月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2018-12,2018/12/11 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.0013,实物资产,退市,
2018/12/19 0:00:00,0.0006,0.0005,0.0014,0.0005,0.0013,1691,16850,6,8,-0.0265445184090873,0.683210422945147,0.000201266792740567,-0.142387101106546,-1.22162961120297E-05,0.2918482421875,2.2,1551,10000,10001624,510050P1812M02200,50ETF沽2018年12月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2018-12,2018/12/11 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.0013,实物资产,退市,
2018/12/20 0:00:00,0.0013,0.0011,0.0038,0.0011,0.0019,16133,390291,5,7,-0.0476963546755816,1.20623165939283,0.00029683165237915,-0.24571148164221,-1.85475073428201E-05,0.283646484375,2.2,1556,10000,10001624,510050P1812M02200,50ETF沽2018年12月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2018-12,2018/12/11 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.0013,实物资产,退市,
2018/12/21 0:00:00,0.0019,0.002,0.0052,0.002,0.0026,31031,1234563,4,6,-0.0731780479691372,1.89758410174982,0.000374292542973585,-0.366635283952921,-2.34075227553874E-05,0.27661640625,2.2,1768.4,10000,10001624,510050P1812M02200,50ETF沽2018年12月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2018-12,2018/12/11 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.0013,实物资产,退市,
2018/12/24 0:00:00,0.0026,0.0037,0.0048,0.0003,0.0004,18182,388563,3,3,-0.0101323139892504,0.583675742605213,4.5979659884902E-05,-0.112993701576908,-1.28792668736327E-06,0.307080078125,2.2,1728.8,10000,10001624,510050P1812M02200,50ETF沽2018年12月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2018-12,2018/12/11 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.0013,实物资产,退市,
2018/12/25 0:00:00,0.0004,0.002,0.003,0.0001,0.0001,25683,368998,2,2,-0.00185668476921952,0.182338117290065,7.10917887397687E-06,-0.0350309753149012,-1.17071015867003E-07,0.3281703125,2.2,1831.4,10000,10001624,510050P1812M02200,50ETF沽2018年12月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2018-12,2018/12/11 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.0013,实物资产,退市,
2018/12/26 0:00:00,0.0001,0.0001,0.0003,0.0001,0.0001,2927,4678,1,1,非数字,非数字,非数字,非数字,非数字,非数字,2.2,1980,10000,10001624,510050P1812M02200,50ETF沽2018年12月2.20,510050.SH,ETF期权,认沽,欧式,2.2,10000,2018-12,2018/12/11 0:00:00,2018/12/26 0:00:00,2018-12-26,2018-12-27,0.0013,实物资产,退市,
