date,pre_close,open,high,low,close,volume,amt,ptmtradeday,ptmday,delta,gamma,vega,theta,rho,us_impliedvol,exe_price,maint_margin,exe_ratio,wind_code,trade_coe,sec_name,option_mark_code,option_type,call_or_put,exercise_mode,exercise_price,contract_unit,limit_month,listed_date,expire_date,exercise_date,settlement_date,reference_price,settle_mode,contract_state
2015/4/9 0:00:00,非数字,0.1989,0.228,0.1692,0.2119,322,668260,34,49,-0.591270939841847,1.05428918177622,0.00405280215966546,-0.484505179056091,-0.00251521693513972,0.354093725585937,3,5582.4,10000,10000146,510050P1505M03000,50ETF沽2015年5月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2084,实物资产,退市,
2015/4/10 0:00:00,0.2119,0.2188,0.2351,0.188,0.188,449,932079,33,48,-0.529547867724012,1.0663364368976,0.00419155558011415,-0.52163471290109,-0.00223042101773183,0.379431298828125,3,5468.2,10000,10000146,510050P1505M03000,50ETF沽2015年5月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2084,实物资产,退市,
2015/4/13 0:00:00,0.188,0.1857,0.1857,0.1582,0.161,419,708266,32,45,-0.472792082816972,1.07779965878556,0.00413327985518739,-0.560331932027044,-0.00188065799385933,0.391953625488281,3,5199.2,10000,10000146,510050P1505M03000,50ETF沽2015年5月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2084,实物资产,退市,
2015/4/14 0:00:00,0.161,0.167,0.1786,0.15,0.1681,363,598204,31,44,-0.464929601520812,1.1018595900034,0.00409064604647302,-0.560324576684986,-0.00180589966779065,0.422563757324219,3,5248.8,10000,10000146,510050P1505M03000,50ETF沽2015年5月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2084,实物资产,退市,
2015/4/15 0:00:00,0.1681,0.1622,0.1642,0.1307,0.1527,411,618679,30,43,-0.452148352207723,1.10671678185841,0.00404538480530012,-0.569625789564458,-0.00171798925358691,0.40257197265625,3,5030.2,10000,10000146,510050P1505M03000,50ETF沽2015年5月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2084,实物资产,退市,
2015/4/16 0:00:00,0.1527,0.1526,0.1799,0.1033,0.1033,414,558805,29,42,-0.315136213574977,0.939452579807533,0.0037451138851682,-0.565156084017942,-0.00120566839608941,0.414398614501953,3,3357,10000,10000146,510050P1505M03000,50ETF沽2015年5月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2084,实物资产,退市,
2015/4/17 0:00:00,0.1033,0.0998,0.0998,0.075,0.09,820,729041,28,41,-0.276753231826281,0.885043556725132,0.00352913767862512,-0.547497061760875,-0.00104130846209698,0.417767193603516,3,3000,10000,10000146,510050P1505M03000,50ETF沽2015年5月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2084,实物资产,退市,
2015/4/20 0:00:00,0.09,0.0869,0.1315,0.0869,0.1254,1105,1186782,27,38,-0.353304938862098,1.03422042534297,0.00367180283508195,-0.622098692019594,-0.00120414768745254,0.455004638671875,3,3947.6,10000,10000146,510050P1505M03000,50ETF沽2015年5月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2084,实物资产,退市,
2015/4/21 0:00:00,0.1254,0.1211,0.1417,0.1098,0.1098,790,962989,26,37,-0.311686641691513,1.00123705906369,0.0034883231333451,-0.601430630801961,-0.00103986722189174,0.455004638671875,3,3457.2,10000,10000146,510050P1505M03000,50ETF沽2015年5月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2084,实物资产,退市,
2015/4/22 0:00:00,0.1098,0.109,0.109,0.0701,0.0718,1100,1004047,25,36,-0.220541527974682,0.815172869753206,0.00297582829163353,-0.539357014985731,-0.000732091467457883,0.436770373535156,3,2831,10000,10000146,510050P1505M03000,50ETF沽2015年5月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2084,实物资产,退市,
2015/4/23 0:00:00,0.0718,0.0704,0.0838,0.0651,0.0807,1129,838729,24,35,-0.197037026113867,0.982714366647857,0.00271992699951016,-0.400705674484541,-0.000619584175442243,0.446473345947266,3,2876,10000,10000146,510050P1505M03000,50ETF沽2015年5月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2084,实物资产,退市,
2015/4/24 0:00:00,0.0807,0.0802,0.1111,0.0802,0.0888,1384,1332492,23,34,-0.239082728903802,1.12117030151989,0.00295789116914728,-0.451324157749925,-0.000722200848131145,0.441054327392578,3,2988,10000,10000146,510050P1505M03000,50ETF沽2015年5月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2084,实物资产,退市,
2015/4/27 0:00:00,0.0888,0.0833,0.0833,0.0602,0.061,1302,911647,22,31,-0.13271042084561,0.844006323279386,0.00200242370938562,-0.318991828090114,-0.000369492571918757,0.445045361328125,3,2710,10000,10000146,510050P1505M03000,50ETF沽2015年5月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2084,实物资产,退市,
2015/4/28 0:00:00,0.061,0.06,0.073,0.0516,0.064,1450,916932,21,30,-0.15426956449171,0.955011746834007,0.00216138450557762,-0.357171262416762,-0.00041212502013405,0.439846032714844,3,2750,10000,10000146,510050P1505M03000,50ETF沽2015年5月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2084,实物资产,退市,
2015/4/29 0:00:00,0.064,0.0659,0.0759,0.0604,0.0657,699,469755,20,29,-0.158416825664611,0.991307585629202,0.0021558716260728,-0.36919450905098,-0.000407416549151062,0.446217041015625,3,2757,10000,10000146,510050P1505M03000,50ETF沽2015年5月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2084,实物资产,退市,
2015/4/30 0:00:00,0.0657,0.0634,0.0677,0.0589,0.066,584,373001,19,28,-0.178382123940031,1.09467291866427,0.00226940203356525,-0.404338544445841,-0.000439613511878292,0.434573474121094,3,2760,10000,10000146,510050P1505M03000,50ETF沽2015年5月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2084,实物资产,退市,
2015/5/4 0:00:00,0.066,0.066,0.0777,0.0573,0.0573,791,531935,18,24,-0.144836404041404,1.04304080652621,0.00183575626976635,-0.381440244136602,-0.000303610749797412,0.449512390136719,3,2673,10000,10000146,510050P1505M03000,50ETF沽2015年5月3.00,510050.SH,ETF期权,认沽,欧式,3,10000,2015-05,2015/4/9 0:00:00,2015/5/27 0:00:00,2015-05-27,2015-05-28,0.2084,实物资产,退市,
